name,stars,text,timeSince,openStatus,key
Lauren Burckhard,1.0,"I’m trying to get a job here right now and I’ve called them over ten times throughout the day today, with no answer. They’re open right now... I guess no one knows how to pick up the phone?",4 months ago,Closed,1000810992
J Brooks,4.0,"We’ve been getting carry out from here for years, usually once or twice a month. Pizza is always really good. Freshly made, well done and hot. We usually order online or through the Pizza Hut app, but have also ordered over the phone and …More",9 months ago,Closed,1000810992
The Rush To Nothing,4.0,"Not the perfect pizza joint but the pizza is delicious and the bread sticks are satisfying. The buffet is also pretty good. They don't seat you. You just go in, grab a plate and start eating, they'll come to you and ask what drink you want. It's my go to pizza joint.",8 months ago,Closed,1000810992
Kassandra Huerta,3.0,"Pizza is amazing and service is awesome most of the time, I dont like the fact that the constantly run out of dough ?? Like how does that happen to a pizza place..",10 months ago,Closed,1000810992
Andrew Heidt,1.0,"Very dirty, bathroom was disgusting.   Salad bar was poor.  Pizza was ok.  I won't be back to this location.",10 months ago,Closed,1000810992
Judy,2.0,"Service sucked!
Food was good! Only got service if you ordered the lunch buffet, otherwise they ignored you.",a year ago,Closed,1000810992
Sherry Kashakitis,1.0,"Didn't answer phone so had to drive up there... Employees rude...e mailed corporate and received no response.
North Hill Minot ND",9 months ago,Closed,1000810992
Adam Stevens,5.0,Delicious stuffed crust. Excellent service and good wings. Mt Dew was not coming out of the machine but she got us a 2 liter and let us take home the rest of it.,a year ago,Closed,1000810992
Dawn S.,4.0,Good food. Wished they had pizza buffet all the time. No salad bar. Usually they have salad bar. Went in the evening.,a year ago,Closed,1000810992
Michelle Svangstu,4.0,"We just had an excellent meal.  Pizza, wings and breadsticks.  All came out promptly, was fresh and hot, and had good service from our waitress.  The restroom could use a little TLC and some heat, but overall clean and very good service.  Thank you!",2 years ago,Closed,1000810992
John Beach,5.0,"A rocky start to say the least! We were the only dine in customers and it took 45 mins and the pizza was still wrong. I understand that we were on a Friday evening and dine in isn't the norm anymore but that seems crazy. However, discounted …More",a year ago,Closed,1000810992
Dave Hertzberg,3.0,Good pie but a/c don't work so go on a chilly day,a year ago,Closed,1000810992
Dennis Uhrmacher,4.0,"Great place to eat. Very polite waiter. Got salad bar, pizza, and pasta. All tasted amazing. Seating area was not clean. Too bad they are getting rid of the dining area next year.",2 years ago,Closed,1000810992
Matt Flinn,5.0,Amazing food. Decent priced,a year ago,Closed,1000810992
Bearggalo 0,4.0,Short staffed but our pizza came out quick and the server was so nice.,a year ago,Closed,1000810992
Dylan Hildenbrand,2.0,"Twice now, I have shown up after being notified when my pizza was ready, told them my name, paid, and waited for my pizza to be cooked. On top of that, once finished it was put in the warmer where I stood waiting to be notified my pizza was …More",4 years ago,Closed,1000810992
Estefanía Magaña Dorantes,4.0,"Good pizzas, but the restaurant is old and has no AC.",a year ago,Closed,1000810992
Alexzandria Coleman,2.0,"The staff isnt rude per se, they're just not attentive to customers. EVERY time I go in they finish what they're doing before any acknowledgment. No ""hello"" or ""be right with you."" Also, the last time I was there...yesterday none of the …More",a year ago,Closed,1000810992
Kristi Kirby,5.0,"Never had a bad experience. this is a small laid back town. to many people come from larger locations, especially those from the base, and expect to be rushed through.  They need to relax and enjoy life, slow down.  That doesn't mean bad service, or bad food.  It is frustrating they no longer deliver to the base.",4 years ago,Closed,1000810992
john barber,1.0,Long wait times and unfriendly,a year ago,Closed,1000810992
Project Enoch,1.0,"Went and ordered 2 adult drinks, 4 kids drinks, cheese sticks, 3 personal pan pizzas, and a stuffed crust pizza. …More",2 years ago,Closed,1000810992
Kevin Barnett,2.0,"Pizza arrived in a timely manner, but it was terrible. I ordered the thin crust and it was like eating MRE crackers with dehydrated vegetables on top. I had a slice and threw it away. Never ordering from here again.",a year ago,Closed,1000810992
bill averill,3.0,Not very good service,9 months ago,Closed,1000810992
Adri Helle,1.0,"I ordered 1 meaty marinara pasta at around 11:15 last night, March 11th. I did not get a confirmation email until 4am. It says my delivery was supposed to come at 11:50pm. The delivery guy did not get to my door until 12:30am. Which by that …More",3 years ago,Closed,1000810992
Ayman Abou Mehrem,4.0,Nice service and staff.,a year ago,Closed,1000810992
Tia Armstrong,5.0,I did a carry out order and they had ready to go by the time I got to the restaurant. The staff was also very friendly.,a year ago,Closed,1000810992
Briana Schwan,1.0,"Walked in, stood by the ""please wait to be seated"" sign as employees ignored us for a few minutes.  We got someone's attention and were given menus and seated.  Then we sat in the nearly empty restaurant waiting for someone to take our …More",4 years ago,Closed,1000810992
Josh Armijo,1.0,"awful awful awful.
called three times. no answer. went in. and waited 30 minutes to even be noticed. left and went home. tried to call again, only because they're the only pizza …More",4 years ago,Closed,1000810992
Kris Sherman,5.0,Good food and helpful staff,a year ago,Closed,1000810992
