name,stars,text,timeSince,openStatus,key
Marisa Medina,5.0,"The staff was very kind and went out of their way to help me. I placed an order for delivery online, then realized I forgot to redeem my rewards points on something so I called & spoke to the staff a couple times until we got it figured …More",a month ago,Open,1000818838
Wade Garret,1.0,We didnt even order this pizza. Its someone elses pizza. This is the worst pizza i have tasted in my life.,a year ago,Open,1000818838
David Powell,1.0,"Used this location twice now and both times an issue. First time messed our order up and forgot to make our wings and no apologies. Second time today ordered online and supposed to be ready in 15 mins, we show up 20 mins later and can’t even find our order. Definitely switching to a different location",2 weeks ago,Open,1000818838
Xoa Mitcheltree,4.0,i have only ever eaten pizza hut pizza because the only pizza i like is a ground beef pizza.not meatball - ground beef. not a lot of pizza places offer ground beef. but you sure got chintzy on the ground beef this last time !! i needed a magnify glass to find it !  very disappointed.,a month ago,Open,1000818838
Jessica Emmert,4.0,"Pizza is always good, service fast and friendly and the prices are ok.",3 days ago,Open,1000818838
Robert Schwanz,4.0,The internet order option needs to be improved.  At the end internet session it told me the order was not placed and to contact the store.  I called the store to place the order and was told they had received my internet order and the pizza was coming out of the oven.  What the heck is going on?,a month ago,Open,1000818838
Travis Bertrand,1.0,"Pick a different Pizza Hut
Order took hr and 27 minutes to get here and when I finally came it was cold …More",2 months ago,Open,1000818838
K S,3.0,I asked for contactless delivery and for them to put my pizza in my car...they said 10-20 minutes after 35 minutes I had to go inside to pick up my pizza....the employees inside were just sitting there while my pizza was in the warmer and I was parked right in front were I could see them and they could see my car,5 days ago,Open,1000818838
Cathy HB,4.0,Service was very fast and delivery was flawless.  Pizza was sparse with toppings and crust seemed stale.,a month ago,Open,1000818838
Marco Castillo,5.0,Easy to order and easy pick up,3 weeks ago,Open,1000818838
Michael swienton,5.0,Staff friendly and prompt service.,a month ago,Open,1000818838
Miranda Wallingford,4.0,A little more ingredients for the thicker crust pizzas.,a week ago,Open,1000818838
JD Rinde,4.0,Pizza was good and hot. Ready when I arrived for online order pickup. They charge $1 for hot pepper flakes! Ordering process was convenient. Service was ok.,9 months ago,Open,1000818838
Beverly Byrne-Smith,1.0,"Was there 6 months,ago and was better then. Pizza barely had any toppings and wings have a drop of sauce. Was not worth even the special price. won't be back unless it changes.",a year ago,Open,1000818838
Joshua Lin,1.0,"I’m new to the area and I love my Pizza Hut. Usually, it’s exactly what you expect and I don’t expect much. I came into the store on my way home from work and placed an in person order. The lady at the table looked like she could care less …More",a year ago,Open,1000818838
Jo A,1.0,"They took 30 min to get my order right ( I’m not exaggerating). It was a simple order: “ large pizza with black olives, ham and dice tomatoes.” The elder man who was taking our order, got it wrong 5 times. Plus, he did not know how to use …More",a year ago,Open,1000818838
Rosie Becerra,4.0,My mom and sister love this Pizza Hut because they make the best pizza out of all the Pizza Hut locations and I will agree they do make bomb pizza and it's from more opinions than just of a pot heads.,a year ago,Open,1000818838
Steven Smith,5.0,Delicious food. Friendly staff. Excellent service. Excellent management. If you have read any of my other reviews...you would quickly see I don't typically give this much love ❤️.....but this location deserves it. 👍,2 years ago,Open,1000818838
Tim Tran,5.0,"This Pizza Hut location rocks! Who doesn't love exceptional customer service. The manager took our order, I had ordered garlic sticks but didn't know they were called bread sticks, when our order was complete there were no bread sticks so I …More",2 years ago,Open,1000818838
Kim Mudge,1.0,"I ORDERED A PIZZAS ONLINE , GOT AN EMAIL SAYING MY ORDER DIDN'T GO THROUGH  SO i CHECKED MY BANK ACCOUNT. THEY CHARGED ME ALMOST 40$ SO i CALL AND SAY HEY YOU GUYS SENT ME AN EMAIL SAYING MY ORDER WASN'T PROCESSED BUT YOU STILL TOOK 40 FROM …More",a year ago,Open,1000818838
Tyler,3.0,"Good pizza, but they always mess up my order. Only go here for takeout, so you can check that the food is correct. Also, order online for good deals. Not worth it at full price.",a year ago,Open,1000818838
Haru,2.0,Well we just ordered wings and the guy gave us the container with no sauce or napkins,8 months ago,Open,1000818838
Mark Peace Thomas,4.0,Decent pizza but the P'Zone Marina sauce is cold?,a year ago,Open,1000818838
Bailey Kennedy,5.0,There personal pizza is the perfect size.,a year ago,Open,1000818838
r wesley edwards,5.0,It is a Pizza Hut. Am I really going to compare it to a Summer's day?,11 months ago,Open,1000818838
Steve Przybylowski,5.0,Ready quick.,a year ago,Open,1000818838
J M,2.0,"The pizza has really gone downhill.  It even tastes way cheaper than Little Caesars (sorry Little Caesars, even though I do like you sometimes).  The people at this location seem really unhappy, especially this one lady who usually works at the counter...",a year ago,Open,1000818838
CarmenH KAWAKITA A,4.0,Good costumer service,a year ago,Open,1000818838
A A,5.0,"Good food, quick service, and friendly staff. I live across the street and order from them often and haven't had a bad experience yet.",3 years ago,Open,1000818838
P. Edward Geocent,3.0,"They always have my order correct and finished in timely fashion..Nothing over the top, but NEVER sub-par either.",3 years ago,Open,1000818838
DEEZ DABS,1.0,I asked for a 2 large pizza's and I got 1 small,2 years ago,Open,1000818838
Paul Morgan,4.0,"Located in a strip mall, a little poorly signed. Perhaps ordering online, then picking up seems the best bet. …More",4 years ago,Open,1000818838
jscrafford123,4.0,Great service pizza good,2 years ago,Open,1000818838
Kendra Yosanovich,5.0,"Order it online on a Friday night and it was delivered early, hot and a very nice young man named Nathan was so polite! I was impressed!",4 years ago,Open,1000818838
miguel camarillo,4.0,Waited quite a while for the pizza. Still came out good but order ahead then go pick it up,5 years ago,Open,1000818838
tracy randol,4.0,The guys are nice,a year ago,Open,1000818838
Vivi Goenawan,5.0,Quick and friendly service out of this location.,2 years ago,Open,1000818838
Amy White,5.0,Pasta is Fab.,a year ago,Open,1000818838
Tyler Barrett,4.0,Good pizza but the staff seemed to be undermanned,a year ago,Open,1000818838
Justin Blaisdell,4.0,"Friendly service, great pizza",3 years ago,Open,1000818838
NYSTROM INVESTIGATIONS nystrom,5.0,Good,2 years ago,Open,1000818838
Joe Gilchriest,5.0,Pizza was good.,2 years ago,Open,1000818838
Allie Haynes,3.0,It's Pizza Hut. Nothing to make it standout.,3 years ago,Open,1000818838
Betty Fontaine,5.0,Ordered delivery  had problems with web page but service was great and pizzia was,3 years ago,Open,1000818838
Zerick Mikesell,5.0,Nice place for being small,3 years ago,Open,1000818838
Ruby Rodriguez,5.0,"Love the pizza, very friendly employees",4 years ago,Open,1000818838
gene mcmurrin,5.0,,a year ago,Open,1000818838
Richard Clark,5.0,,2 weeks ago,Open,1000818838
Warrior Princess T,3.0,,3 years ago,Open,1000818838
Steve Watkins,5.0,,a year ago,Open,1000818838
Genae Medina,1.0,,a year ago,Open,1000818838
