name,stars,text,timeSince,openStatus,key
Angela Gram,5.0,The service was great. It was a long night for me and my family.  We were super hungry kids wanted pizza glad you guys were open.  Sean an employee there was really good with us. Made us feel right at home.  Thank you sean. Food was fresh 😋,3 months ago,Open,1000808817
Randy Mckee,4.0,About six different styles of pizza in the buffet. Fountain drinks are spendy at $2.99 a piece and $1.99 a refill. The buffet itself is reasonable at $7.29,9 months ago,Open,1000808817
SpinninBackfisted,4.0,Cant go wrong with pizza hut.  I got the stuffed crust pizza and ate it backwards like a human should.  Service was friendly and efficient.  Pretty standard Pizza Hut.,3 months ago,Open,1000808817
Kathey,4.0,"Pizza much better this time. Curbside pickup prompt and girl was friendly.  However.... She was wearing a mask etc, but then she handed me a little tray and a pen to sign my name to credit slip.  1. OLD system in place, I ordered online, …More",3 months ago,Open,1000808817
Candy Nease,4.0,"Amazing service, Great Crust, However Too much grease!!!  Tillamook, Oregon Pizza Hut",4 months ago,Open,1000808817
Sara Jones,5.0,Service was great and the place was clean. I even overheard the employees directing a new hire on how to properly clean and disinfect the dining area.,4 months ago,Open,1000808817
Dwayne Adams,3.0,"Food was great, parking lot needs improvement and the sign about the job opportunity they're offering was a lie. The manager said he's not hiring because he has to find the hours for the employees he has now. Don't think they should be advertising job opportunities if they are not looking for help",9 months ago,Open,1000808817
Christopher Potvin,1.0,$72 dollars for a 3 pizzas that looked and tasted worse than frozen pizza.,3 months ago,Open,1000808817
LORI SMITH,3.0,Server was very nice and friendly..,3 months ago,Open,1000808817
Amber Walker,5.0,"Yummy, fast easy",3 weeks ago,Open,1000808817
Denise Dixson,4.0,"Friendly staff, quick service. Bit of a wait for buffet refills, but they did a nice job of refilling it. Price is right",a year ago,Open,1000808817
Lisa Pilant,1.0,"I bought 2 pizzas and I was very disappointed. The sauce and toppings were put in the middle so a good portion was dry, bare with nothing. I didnt come in for bread. I don't think I'll be going back for anymore. The server was real nice though.",a year ago,Open,1000808817
Chris Connell,2.0,"On the buffet, it seems like they just make cheese pizzas and then put toppings on after it's cooked to make the different types of pizza. Also the lettuce in the Caesar salad was very limp and almost to the point of being slimy. Almost like it was made several days ago.",a year ago,Open,1000808817
John Elms,4.0,Love your pizza.  Restaraunt needs to be updated and cleaned.  Parking lot is bad with pot holes.,10 months ago,Open,1000808817
Huston Beene,2.0,Touchless must be the kitchen.,2 months ago,Open,1000808817
Courtney Pilant,1.0,"Waited 45 minutes for 2 medium pizzas when the restaurant was empty except for us. They were doughy, not cooked all the way and all of the sauce and toppings was in the middle so each slice was more than half crust. Was not good at all. A …More",a year ago,Open,1000808817
Nate Vaughan,5.0,"Went in on a whim, had fantastic pizza and even better service.",11 months ago,Open,1000808817
Frank Rilea,1.0,They can not get order right,4 months ago,Open,1000808817
Robb Hovland,5.0,Great service and friendly staff. Close to the beach for a quick lunch. Grab a beer and enjoy a slice here.,a year ago,Open,1000808817
Terena Haylett,1.0,"The service was terrible. When we walked in, it wasn't busy but it appeared as if it might have been.  There weren't any clean tables.  It took at least 10 minutes for the employee to clean the table where we sat.  The music coming from the …More",a year ago,Open,1000808817
Rebecca Rosales,4.0,Order times are never right but staff is great and I know to pick it up at least a few minutes after the estimated time.  If only they would deliver to Bay City.,a year ago,Open,1000808817
Meagan Irwin,2.0,My husband and I got a Hawaiian pizza for carry out. My husband and I got home opened the box and found the pizza was burned in spots. The whole pizza was paper thin alot thinner than hand tossed is supposed to be. My husband called and the …More,a year ago,Open,1000808817
Becca Evans,1.0,"I usually enjoy pizza hut.  The food here was mediocre at best.  It's old and really needs a good scrubbing.  Music was blaring something equivalent to Britney Spears 18 years ago.  Next time I'm in this area, I'll brown-bag it!",a year ago,Open,1000808817
El Matador,1.0,I place orders online and keep getting a call saying we cant deliver when they have been here 4 times already in bay city now another excuse we don't have the driving power,8 months ago,Open,1000808817
ron barber,4.0,"High prices,  good service",9 months ago,Open,1000808817
Amber man,1.0,"Very dirty,  slow service,  and pizza wasn't very good",5 months ago,Open,1000808817
Bruce Mofford,4.0,Very good service & great  $,a year ago,Open,1000808817
Robert Parrish,5.0,Good food,a month ago,Open,1000808817
Keinah Tindol,5.0,We were very surprised how good our carry out pizza was! Made fast with good fun service.,a year ago,Open,1000808817
Kate Butler,1.0,I placed an online order.  It would not let me use any promos.  My order was for two pizzas.  The total reflected the two pizzas. I charged it on my visa. I have to contact my bank on the charges. I didn't feel the need to check the email …More,a year ago,Open,1000808817
Frank Alejandrez,5.0,Great service,2 months ago,Open,1000808817
Katrina Opoien,5.0,Friendly service was hood just pick up every thing was as ordered fresh thoroughly coojed,a year ago,Open,1000808817
rekarts7704,5.0,Great food and establishment.  Must visit if in the area.,a year ago,Open,1000808817
Haley Kay,3.0,"I'll give it 3 stars...
My boyfriend & I decided to have dinner here last night... Very slow service. The people were friendly but we waited quite awhile for someone to come help us & …More",a year ago,Open,1000808817
Jeffrey Martin,5.0,"Such nice people! Pizza Hut is a known food, I assume, but if you dont know it's delicious mildly greasy pizza. The restaurant is clean, has a salad bar, and enough seating for a good crowd of people, maybe 40 or 50. …More",a year ago,Open,1000808817
Richard Swanson,5.0,Great service and food is always hot,a year ago,Open,1000808817
jme Causey,5.0,"Very friendly staff, especially that jolly fella named saun.. pizza is tasty and well priced",a year ago,Open,1000808817
House to Home LLC,1.0,If I could give 0 stars I would. Our waiter had a strange personality that made us feel awkward as we had question on the box deal. He quoted the chicken wing qty at 8. They arrived with 5. When we asked him where the other wings were he …More,2 years ago,Open,1000808817
Brad Dewlen,1.0,"Even lobby service sucked....No one even noticed we were standing in the lobby waiting to be seated for 5 minutes. When we finally sat, we waited for our drink order which never came. walked out after someone that sat after us was helped first.",2 years ago,Open,1000808817
Bruce. BATMAN Mofford,5.0,"Went there and had a thin crust Chicken Parmesan Pizza & it was the best iv had in a long time and a Great  $  service was excellent
☆☆☆☆☆",a year ago,Open,1000808817
Amber Purcell,5.0,Great customer service and pizza at this Tillamook location,a year ago,Open,1000808817
Doctor Nick,1.0,"Place is disgusting. Smells awful. I lost my appetite by the smell of the place when I walked in. I have a hard time eating with the scent of rotten food and feet. Nasty menus, dusty fixtures and decorations with cobwebs. So, so foul. And …More",2 years ago,Open,1000808817
Maria Florentinorosario,5.0,So good,4 months ago,Open,1000808817
bruce padgett,3.0,Food was meh but the Watiors were quite nice,a year ago,Open,1000808817
David Nordman,1.0,"I was going to order two large specialty pizzas tonight and was greeted by Dwight, possibly the rudest person I have ever had the displeasure of talking to. We didn't even get to the order before I told him that I was going somewhere else …More",a year ago,Open,1000808817
Vincent Camp,4.0,Friendly people and good pizza,a year ago,Open,1000808817
