name,stars,text,timeSince,openStatus,key
Original Bee Cee,4.0,Employees seem lethargic or bored. Very sad atmosphere. Can't last at this rate.,3 months ago,Open,1000809540
ctuck293,1.0,"Terrible looking pizza for 12$, service was slow for no reason. There was old food laying on the counter where they cut there pizza. By far the worst pizza Hut I've been too.",4 years ago,Open,1000809540
Gina Russell,5.0,Always and forever will love their pizza,4 months ago,Open,1000809540
Sandy Baby,5.0,Who doesn't love Pizza Hut! I love it.,4 months ago,Open,1000809540
Kelly Dodds,5.0,Super nice people there.  First time at this location.  Food was fresh and hot.,9 months ago,Open,1000809540
bennysasser1955@gmail.com Sasser,1.0,Truly had the best when it first open then pat manager had to stay there too many hours employees giving friends pizza so inventory was wrong just lazy employees no recommended,4 months ago,Open,1000809540
David H,1.0,Tried to order and got a message they were closed at 8pm on a Wednesday.,2 months ago,Open,1000809540
Hassan Ashwas,5.0,The workers are great. The best attitude i ever seen in a restaurant,8 months ago,Open,1000809540
patricia barksdale,1.0,Menu placed in front of me was covered in black mildew never seen anything like it. Place is dirty. Told waitress 3 times what we wanted before she understood. Had to beg for refills on drinks. Never brought bill. Place wasn't busy she just didn't care. Won't go back,a year ago,Open,1000809540
Tiffany Gordon,1.0,"Ordered pizza, bread sticks, ranch, garlic sauce and mozzarella sticks. Got the pizza ranch and bread sticks.. they had to go back to get my mozzarella they had to go get them. They were cold. I called because they still didn't get my …More",a year ago,Open,1000809540
Juan Cruz,5.0,Good Customer Service.,4 months ago,Open,1000809540
Siedah Boyd,2.0,Takes forever to deliver order. When they bring it they either mess up your order or don't bring everything that you ordered,5 months ago,Open,1000809540
LG,5.0,"Always fresh hot food and friendly employees. Great place to grab lunch, can't complain about the food or the service. Love the buffet, waitresses here are the best. Easy in and out location",a year ago,Open,1000809540
Aud Les,5.0,Our food came out very quick and it was quite delicious and warm I definitely recommend coming here.,11 months ago,Open,1000809540
Lizzy Lewis,1.0,"we ordered 2 pizzas at 8:30 and waited 3 hours for the delivery. we called them 2 times and even spoke to a manager, however we still had not had our pizza delivered. we waited so long that we then went to the restaurant and they said “we …More",a year ago,Open,1000809540
Traci Wallace,4.0,Good place to go eat pizza and salad.,a year ago,Open,1000809540
brian townsend,1.0,"Call on the phone...most hateful speaking sales people ever. Thomson, GA - Why are ya’ll tolerating this? If they aren’t happy to have your business, DON’T give it to them.",a year ago,Open,1000809540
Wilma Browning,5.0,Clean friendly and good food,8 months ago,Open,1000809540
P Justice,4.0,Great place to relax and enjoy family time... Great atmosphere.... Waitress was remarkable. She was very pleasant and welcoming.,2 years ago,Open,1000809540
tara thomas,5.0,Great food Also the people that work there,a year ago,Open,1000809540
sonyatome Ha,3.0,50 minutes to get my pizza and no sauce for my cheiz.  And cheiz looked burned.  Pizza wasn't t very hot.,a year ago,Open,1000809540
David Dempsey,3.0,"staff is a little""whatever"" typical pizzahut fare",8 months ago,Open,1000809540
LaShonda,5.0,They have always had good pizza.,a year ago,Open,1000809540
Terry Johnson,3.0,"Good pizza, service not to good, if you in older generation better take a coat with you, extremely cold inside.
Business closed, will not reopen",a month ago,Open,1000809540
Richard Hobbs,5.0,t there bone in hot chicken wings are to die for .love them pizza good to,a year ago,Open,1000809540
Richard S,4.0,"It's  a much better resturant since the  manager left. The pizza is much better, but the service is about the same. Skyler is The best waitress there! The damn phones don't ring off the hook like they once did. Buffet at night is a nice touch to.  We can only hope it stays this way.",3 years ago,Open,1000809540
Thomas Kohlenberg,4.0,My wife and both enjoyed the chicken wings and chocolate chip cookie was awesome!,a year ago,Open,1000809540
Cindy Howard,5.0,Great place for perfect pizza😊👍🍕,a year ago,Open,1000809540
Grave Stone,3.0,It was good. But not as good as in the 80s and 90s.toppings not as good and corporate meddling in the amount..what. You shitstain pissants think we wouldn't notice,a year ago,Open,1000809540
Nina P,5.0,"I was very pleased with my most recent visit. I arrived about 30 minutes before closing time, I asked two employees what time they closed and if I needed to leave so they could get cleaned up to close which they both said no ma'am. They …More",3 years ago,Open,1000809540
Karen Morrow,5.0,Good pizzas but need to extend lunch buffet out about thirty minutes and dinner buffet twice a weekend,a year ago,Open,1000809540
Priscilla Schmidt,5.0,Food was awsome. The wait not so much. Over all i was satisfied.,a year ago,Open,1000809540
Charles Giesbrecht,1.0,Not friendly and helpful..not going back,9 months ago,Open,1000809540
Robin Ingram,4.0,Service was decent but not much selection on the buffet and we had to use plastic fork and knife.,a year ago,Open,1000809540
Eugene Bradley,4.0,Pizza is good service ok,a year ago,Open,1000809540
Janie D Groom,1.0,Received the bill 30 minutes before the food arrived. Some in our party did not get their order until after we were all done eating. Then had to wait for our drinks and refills. As far as service there wasn't any. Last time will ever eat there.,2 years ago,Open,1000809540
Paula Drew,5.0,Love pizza! Pizza Hut is very good!,a year ago,Open,1000809540
wesley stamper,1.0,"The pizza was cold, tough, and looked/tasted old. The breadsticks were dark brown and hard. Every time I go here thinking maybe it’s gotten better I’m let down again. Horrible food and service.",2 years ago,Open,1000809540
David Carroll,2.0,Got the wrong pizza and waitress brought a dirty to go box had already had food in it,11 months ago,Open,1000809540
Neisha Hernandez,1.0,Terrible pizza. One big bubble. Rude staff. Go todominos. .,a year ago,Open,1000809540
