name,stars,text,timeSince,openStatus,key
Krystal Shepherd,1.0,"Undercooked stuffed crust pizza; dry wings with a tbsp of sauce, total;  box dinners dry and burnt; second box dinner, the crust was undercooked and the cheese wasn't even melted; nothing tasted good. Crust only half seasoned. Only reason …More",2 months ago,Open,1000812639
ven heat,1.0,"Wish I would've read the reviews first.
The crust was very stale and old, despite me asking for it to be cooked well done and when the pizza finally got here it was cold. …More",a year ago,Open,1000812639
Ray,1.0,"Just ordered a ham and pineapple pizza , guess what i go ? An uncook crost full of ham and no pine apple , not just that but the person who took the order was laughing with the co workers on the background told me to hold the f on 4 times , took my address wrong and didn't even told me what was my total .....",a month ago,Open,1000812639
1ufcfanatic,5.0,"Ordered delivery online, pizza got here in about 30 minutes. It was hot and delicious. Great job Pizza Hut crew!!!",2 months ago,Open,1000812639
Cici G,1.0,"Lying Managers and Insane Drivers

We ordered a simple meal to be delivered this evening. An hour and a half …More",6 months ago,Open,1000812639
Yarlene Reyes,1.0,"Wish I could leave no stars. Placed an order an hour & a half ago, never arrived called several times to get my money back... no answer, pizza finally arrived cold & hard... I could make better DiGiorno pizza.",4 months ago,Open,1000812639
Nolan Long,1.0,If i could give no stars i honestly would. This place is run by clowns. Their ovens must be heated too hot because how do you burn all the cheese an toppings and still have the dough raw.,5 months ago,Open,1000812639
Sydney Zielinski,1.0,"Wish there was an option to leave no stars. I placed an order through the app which said it would take 30-35 minutes for delivery, ended up taking almost two hours. When I called I got hung up on, when I called again I got an attitude from …More",3 months ago,Open,1000812639
Carolyn Walantus,5.0,Very helpful. Great pizza,2 months ago,Open,1000812639
Lis Villafane,1.0,I have called three times wanting to know if the store was open and I kept getting hung up on. Finally I reached someone and the only thing that I heard was a girl laughing and when asked if the store was open she said yes and kept …More,3 months ago,Open,1000812639
Taylor Kerr,1.0,I ordered food from here last night and woke up this morning completely sick. Stomach pains so bad they woke me up out of my sleep.,3 months ago,Open,1000812639
nicole Olsen,5.0,If you like pizza or wings delivered that’s the way to go! Good value for the price.,5 months ago,Open,1000812639
Katherine Barnes,4.0,"While Friday's are busy, and the wait can be longer than expected the crew is always friendly and polite.  The food is good for what it is.  Always a great place to stop in and get a Friday night dinner for the family.",10 months ago,Open,1000812639
Quetcy Marquez,1.0,"Worst service, rubbery cold pizza and bread sticks. That's after waiting an hour for a delivery that never showed so I had to go pick up my order. Disappointed",2 weeks ago,Open,1000812639
Mabel Montesino,1.0,"NEVER ORDERING FROM HERE EVER AGAIN! Ordered 30 bucks worth of food. Pizza arrives completely burned and they forgot our soda. So driver says I'll be right back. Had to wait an hour and 20 minutes for soda and burnt pizza, so all the other …More",a year ago,Open,1000812639
Shawn Clark,1.0,Don't no why I gave them another try havent been there since I got a half cooked pizza there couple years ago but wanted to try the supremo pzone waste of time and money over half of it was just folded over dough just a skimpy amount of …More,3 months ago,Open,1000812639
Cory Jameson,5.0,"This place simply knows how to satisfy their customers. Always with a super friendly attitude. The food is conveniently priced, always delicious and neat.",11 months ago,Open,1000812639
Torii Perez,1.0,They do not answer the phones they let them ring but when they do answer they automatically just put you on hold for a long time . Food is okay but very unprofessional .,a month ago,Open,1000812639
Latrice Smith,1.0,"I’m so sick of getting TRASH from this Pizza Hut. I waited 15 minutes for my food, only for it to be cold. I’m done with this location and probably this chain for good.",4 months ago,Open,1000812639
Tabitha Baublitz,3.0,Pizza was good delivery  was fast but the seal was broke on pizza box and iam missing two wings,4 months ago,Open,1000812639
Carly- Loving Pet Care,5.0,Love ordering my own creation on the app. Love their pizzas and deals. Keep up the good work!,10 months ago,Open,1000812639
Michael Stab,1.0,Web site says they deliver to my address they say they don't deliver to my address pizza was not cut all the way through and people there don't seem like they don't have a clue Marcos Pizza it is from now on or papa johns,3 months ago,Open,1000812639
Heather Powell,1.0,"Only giving one star since Google will not allow a zero to negative star rating. Ordered on 8/20 @ 7:00 - order arrived after 8 sometime - driver was too concerned about the frogs outside, items were missing and the pizza was slung all over …More",a year ago,Open,1000812639
Jacquelyn Reed,1.0,I ordered pizzas at 645. It’s currently 904 and I still don’t have a pizza and I can’t reach anyone. NEVER AGAIN,6 months ago,Open,1000812639
Byron Taylor,5.0,I'm a victim of spam loved it.,11 months ago,Open,1000812639
Valeria Orozco,1.0,"i ordered a pizza and abt 2 hours pass by and it still wasn’t here , we called and at first they said that they didn’t have an order under my number , but then they checked and said the pizza had already been delivered but it wasn’t at my …More",5 months ago,Open,1000812639
william burns,1.0,This is how it showed up...pitiful,a month ago,Open,1000812639
Ray Sandoval,3.0,Very attentive nice place,2 months ago,Open,1000812639
Javier Caruncho,1.0,"It's a shame this place. To think that I actually worked in this place and it was way different under previous management. Right not it just sucks real bad. From customer service to higene, to employees cursing and dancing in the back while order are wrong and the line of customer are waiting. Totally messed up.",8 months ago,Open,1000812639
Carol Morris,3.0,"I like Marco's Pizza, Papa John's, Domino's & Hungry Howie's better. Pizza Hut good, but not my favorite.",10 months ago,Open,1000812639
Victoria Segui,1.0,"Estimated delivery was 35 to 45 minutes pizza was ordered at 2:13 it is now 4:18 and I'm still waiting for the pizza that's been on its way for the last half an hour ,I understand an estimate is an estimate however that is not even close that's just ridiculous and false advertising.",a year ago,Open,1000812639
Pat Graff,1.0,Driver great  ordered a plain large pizza. Received a pizza with  NO SAUCE.  Tasted like cardboard with. Melted cheese.  Called  and was told  IMPOSSIBLE.,a year ago,Open,1000812639
Victoria Solis,5.0,Walked into the pizza place and was greeted by a very kind man named Morgan. He was full of energy and seemed very optimistic and I absolutely loved how genuinely happy he seemed.,a year ago,Open,1000812639
Carlos Rodriguez,3.0,Good food but sometimes gets to crowded needs a upgrade,a year ago,Open,1000812639
Mary Northam,1.0,"I made my order and app said 30 to 45 min for delivery.  After 50 minutes I checked and the app said ""recieved order"" and 50 min delivery so I called. Guy said they are 2 to 2 and a half hours out. I wouldn't get my order til 1am. I'm STILL …More",a year ago,Open,1000812639
DW m4gma,5.0,Good considering i dont realy like pizza this suprised me,a year ago,Open,1000812639
Vixen Vertex,5.0,My delivery driver was Heather and she was amazing! Food came quick and it was cooked to perfection!,a year ago,Open,1000812639
Brent Jones,1.0,"Garbage, terrible company. Awful management. Unsanitary conditions, bland, burnt food, and the manager Cameron needs to learn how to talk to people on the phone. Stay faaaar away from this ""restaurant""",8 months ago,Open,1000812639
MAVERICK _ GAMING,3.0,"This Pizza Hut location is hit or miss. Most of the time I would say the pizza is excellent, however I have gotten a few pizzas that were considered not pizza. The last pizza I got was a large pepperoni pizza hand-tossed with extra cheese …More",a year ago,Open,1000812639
Yasmeen Louisius,3.0,Its pizza hut! What could you expect? Oh yeah there was no pepperoni on my surpremo Pzone bummer,a year ago,Open,1000812639
Oswaldo Cedeño,5.0,"Amazing service today, I had an small issue 2 weeks ago and today I mentioned to the manager (Stacie) and she in a  very professional manner took care of the situation. Food was amazing too. Keep doing it right guys.",a year ago,Open,1000812639
shannon harris,4.0,My pizza was great,4 months ago,Open,1000812639
Losing Drea,1.0,Poorly operated store. Appears very disorganized and the food was not worth the visit or cost. Will never order from here again. The only thing enjoyed was the big brownie cookie they had and I don't make a habit of eating this garbage so …More,a year ago,Open,1000812639
bavmordis,1.0,The order wasnt right. They also forgot all the suaces. They double charged me for some of the order. Also sent the wrong sized pie. Also the food looked as if it was out all day poorly made. Not happy at all. When i finally got them to …More,a year ago,Open,1000812639
Aubrey Brigham,3.0,"I have always loved Pizza Hut, but the pizone that I got was on the raw side with very little meat in the meat lovers and pepperoni there was only a few slices and very little cheese in them.",a year ago,Open,1000812639
EUGENE Fernandez,5.0,Nice clean & like the trail for a walk with my kids !,a year ago,Open,1000812639
Shean Padgett,5.0,Very good. I beg every time we eat pizza to go here,a year ago,Open,1000812639
Insane Icyblu,2.0,Terrible food.... like it literally had a bandage in it. Delivery took forever and I was truly disgusted. I got a refund yet still unacceptable.,a year ago,Open,1000812639
Heather Salko,1.0,Literally every order we have placed here has been delivered wrong. We mobile order exactly what we want..I put extra sauce and the pizza comes with literally zero sauce and an ungodly amount of cheese..usually cold. Once they delivered us …More,a year ago,Open,1000812639
Amy Liranzo- Feliz,1.0,Horrible delivery over 2hr wait.,7 months ago,Open,1000812639
Sherah Fleming,3.0,Not like it used to be when i was growing up. Their cheeselovers pizza was disgusting. They should have at least informed us the it was an alfredo sauce instead of the regular sauce.,a year ago,Open,1000812639
Jacque Johnson,5.0,Always great,3 months ago,Open,1000812639
Martha Markley,5.0,"Pizza Hut is the top pizza maker, but if you go there soon, do try their mozzarella sticks - they are delicious!!!",a year ago,Open,1000812639
Yesenia Martinez,2.0,Good pizza but slow service,a year ago,Open,1000812639
Christina Diaz,1.0,Pizza always comes burnt. Over the last five years once in a while I decide to order thinking just maybe it might come out the right way but it never does. Always burnt to a Crisp.,a year ago,Open,1000812639
Alexandra D,2.0,"I don’t think this Pizza Hut can get an order right. Maybe they just don’t own mt dew, but every time I order mt dew and every time I get Pepsi (of they remember it). They’ve forgotten our wings before. Good thing they’re only around the corner. Sometimes the pizza doesn’t taste fully cooked either and the wings aren’t sauced good.",2 years ago,Open,1000812639
Jamie Phares,5.0,Morgan was a big help! Thanks a bunch,a year ago,Open,1000812639
Alex Stevens,1.0,"Ordered chicken pasta, but recieved sausage pasta instead because they were out of chicken.  We don't eat pork. Good thing I'm not a Muslim or this could have turned ugly.  The pizza had almost no marinara sauce on it and tasted like dough. …More",2 years ago,Open,1000812639
Telo,5.0,Small wait cause they sell em fresh,a year ago,Open,1000812639
Don't Worry Queens,1.0,A few days ago I ordered buffalo wings and got barbecue. We called and were told we would get free wings. Called tonight to redeem them and they argued with us and said we didn't have proof so there was nothing  they can do. Terrible customer service!!! Put them out of business!!!,a year ago,Open,1000812639
Jame Andy,2.0,I don't know why the order take that long I mean the wait time expected was not meet at all that'a a little bit frustrating.  Maybe the management need to work on it.,a year ago,Open,1000812639
Barry Bowerman,1.0,"Pizza was half cooked and took a hour to arrive after I called 6 times with no answer then finally they answered an magically my pizzas on its way , Terrible just pathetic only open cause it’s the only one in Lehigh just disappointing and disrespectful",a year ago,Open,1000812639
Vito Fernandez,5.0,"Fast ,reliable and friendly staff plus they have cheese package too, lol",a year ago,Open,1000812639
Sunset Seeker,2.0,"Has not been pleasant the last 3 orders, food is not good. go to verandah way better service and food. pizza hut can be good with the right people.",2 years ago,Open,1000812639
Sandy Lawson,2.0,"Staff was nice. Pizza crust was at least thin and crispy. Something I  cannot find anywhere in Lee county. But lack of sauce, cheese and overcooked toppings were a disappointment.  It was barely warm when I picked up even though I had to …More",2 years ago,Open,1000812639
Cheyenne Garvey,5.0,My pizza was ready before i even arrived. There was no hassle at all.,a year ago,Open,1000812639
Joaquina Decembre,1.0,Nasty pizza dough taste like it is sweet like sugar,a year ago,Open,1000812639
RRC 9699,3.0,Decent spot. No real complaints.,a year ago,Open,1000812639
Zachary Denmeade,4.0,Decent pizza but a little over priced for the pizza. But the wings are really good.,2 years ago,Open,1000812639
