name,stars,text,timeSince,openStatus,key
gene SW,2.0,I've ordered from here a few times but at this point I will not be ordering from this location again. I placed an online order and never got it. I had to go to the store to see what was going on with my order only to find out that there was …More,3 months ago,Closed,2000791190
Josh,3.0,"Everything seemed to be going great until I got to my pizza. Flimsy as all get out, and I ordered e tra sauce, and there was barely any on there.",a year ago,Closed,2000791190
Carrie Klusek,3.0,"We end with soggy crust about 25% of the time.

It's small, takeout and delivery only. If you need a larger order, especially …More",6 months ago,Closed,2000791190
JIMMIE JONES,5.0,"Good service,  wait wasn't too long when I ordered at the window.",6 months ago,Closed,2000791190
Matthew Meizis,1.0,Worst pizza hut pizza I ever had.  First time customer to Boston road pizza hut.  Pizza was cold.  Almost no cheese.  Like eating cardboard. Did not finish the pizza.  Threw it out.  Ordered thin crust onion and mushroom with all the …More,a year ago,Closed,2000791190
Victoria Guy,2.0,"I placed my order online for a stuffed crust pizza, I noticed that I missed two phone calls from them, I call them back twice with no answer. My order is delivered on time, but it is not what I ordered. I call the store and the manager …More",9 months ago,Closed,2000791190
Elizabeth Carr,1.0,They never get the order right. The pizza always comes cold or burnt and it takes for ever to get a phone call to go through then their phone cuts off while on hold.,6 months ago,Closed,2000791190
Richard Marshall,5.0,"Their thin crust is the best in town, and their original pork topping goes great with any of your favorite toppings. My faves are thin crust pork topping and bananna peppers or the deep dish with pepperoni and mushrooms. I'm getting hungry just thinking about it!",a year ago,Closed,2000791190
Keith Brown,4.0,Pizza is  good better than Papa John s,10 months ago,Closed,2000791190
Lexter S,1.0,"WORST CUSTOMER SERVICE!! I order Pizza Hut ALL the time, the past couple of times it’s been HORRIBLY late on delivery especially from the Boston Road location in Lexington, KY. They’ll give you a 30 minute delivery estimate and it’ll take …More",a year ago,Closed,2000791190
Mow Yo Yard,5.0,This  place is close. And very convenient  to order.. you can order via phone at the restaurant or online and they have online sales. There deals are also very reasonable... I highly recommend this place if you have a group of people. And don't feel like going out.,2 years ago,Closed,2000791190
Mary Boyd,1.0,Will never ever ever order from here again my pizza was cold old looking dried up very disappointed because we was hungry it was a waste of money,5 months ago,Closed,2000791190
Hey McFly,5.0,"Great service, great pizza. Food gets better every time I order.",a year ago,Closed,2000791190
Tiffany Slate,1.0,Ordered two Pizza’s. THEY MESSED up BOTH of them.. and then when I called to tell them they could only give a “$5” credit. After talking to the first person she said she was gonna remake them. & then I had someone else call me back about 15 mins later & tell me about the credit. So wont order from here again!,a year ago,Closed,2000791190
Geoffrey Devore,4.0,Great pizza. Good people working there,a year ago,Closed,2000791190
kara miller,4.0,Good food and always consistent. Nice female employee waited on us,a year ago,Closed,2000791190
Stephanie Stinnett,4.0,Fantastic... pizza could not have been better...5 stars if my Cajun fries had been cooked a tad longer. The fries are usually on point!!! Best fries and they come from a bomb a** pizza place!  Thank you HUT!,2 years ago,Closed,2000791190
Lisa Hall,4.0,I dont like pizza but we always get great service,a year ago,Closed,2000791190
Jennifer Siguenza,1.0,"Served me cold food, refused to refund my money, and provided the worst customer service I have ever received anywhere.  Save yourself the hassle, go elsewhere.",2 years ago,Closed,2000791190
Kaelin Robinson,1.0,"Great food but TERRIBLE Service everytime we go here. Always shorting our orders, not going by the promotional price and doesn't care when you tell them the problem. Also very rude employees.",a year ago,Closed,2000791190
Deloris A Hardin,5.0,Ok I guess never been here,9 months ago,Closed,2000791190
David Elkin,5.0,We loved the pizza.,a year ago,Closed,2000791190
Bradley R,2.0,"No  parking, got my order wrong, had to wait extra 20 minutes and didn't even offer to cover it, but several people said the pizza itself was good, then 10 minutes extra waiting for parmasan cheese they had none. Other places offer something when they meas up. Pizza hut didn't",2 years ago,Closed,2000791190
Jocelyn Thompson,1.0,Did not go there,11 months ago,Closed,2000791190
Bruce Voils,5.0,Love the pizza 🍕 and a great lunch buffet. Very reasonable prices.,2 years ago,Closed,2000791190
Deloris Hardin,5.0,They are the best ever.,a year ago,Closed,2000791190
Femi Olurin,1.0,"I ordered a pizza from here last night around 11:45 pm. I was never made aware of the time that they were closing. I was just told that my pizza would be ready in 10 to 15 minutes. When I arrived, the gentleman who worked there was very …More",a year ago,Closed,2000791190
