name,stars,text,timeSince,openStatus,key
SSLU,3.0,I love Pizza Hut and I always have but when I order from the app and need to cancel my order no one picks up the phones. I’ve called 24 times but no answer. I was trying to cancel it because my mom can’t eat certain things. I ordered the wrong thing and yeah. No answer,3 months ago,Open,1000811667
Misti Spicuzza,5.0,Michael K made my pizza so perfect and was the nicest and most respectful professional iv ever came across and i cant wait to have his service again thank u,3 months ago,Open,1000811667
Veronica Devoti,2.0,After waiting two hours for pizza pepperoni was hard and look like it set under a warmer for hours the supreme pizza crust was soggy!! When I spoke to Becky I'm assuming she's the manager she said she would give us a $10 credit I guess I …More,5 months ago,Open,1000811667
Z H,1.0,Bad customer service and bad pizza.. never again,2 months ago,Open,1000811667
Toya Bryan,1.0,Last Saturday they messed my Pizza up Horrible. So I Call the last Sunday spoke with Chris. He offered to remake the order but I told him I didn’t want it the next day. So he told me he would give me a credit I said OK went to go pick up my …More,4 months ago,Open,1000811667
Matthew Eckler,1.0,Ordered from Pizza Hut in la Marque. On their menu it has an individual size of pasta with bread sticks on there. Went to the store to get my pizza and pasta but no bread sticks. The manager was rude to me saying bread sticks don’t come …More,4 months ago,Open,1000811667
Pay&Tay Wright,3.0,Very cool employees I just think the building needs a little fixing up and public bathrooms,4 months ago,Open,1000811667
Chase Brooks,1.0,Absolutely the worst service. Order delivery and it shows up an hour late and cold. Called the manager and she seemed totally useless. Couldn’t offer any discount because of this. The only offer she made was to replace the pizza. And wait …More,8 months ago,Open,1000811667
janique Archie,1.0,Ordered pizza at 10:30 it’s 11:30 and still never received my order! And now it’s saying they are closed,a month ago,Open,1000811667
Bre'Anna Kizzee,1.0,"Something always goes wrong at this location with the employees... I am sick of every time I order from this place, something always goes wrong!",3 months ago,Open,1000811667
Yoli Zuniga,1.0,Worst ever never ordering from here again. Been waiting on my order for over 2 hours and they just now wanted to call me and tell me they are out of what I ordered. When they should've called me right away,4 months ago,Open,1000811667
zach spoth,1.0,"Worst Pizza Hut around, terrible customer service, manger is a young kid that has no idea what he is doing everyone in this establishment is rude. They have never gotten my order correct and have an attitude with fixing it. Only thing good here is the food. Unacceptable service.",5 months ago,Open,1000811667
Marissa Gill,1.0,Taken an hour or so for my food and I live not even a mile from the store. I ordered 3 things a order of bread sticks a cookie and a sweet tea. Also it’s not even traffic time. Second time ordering and I’m very disappointed this time.,10 months ago,Open,1000811667
Anthony de la Garza,1.0,Ordered a pizza after a long day waited. Got called 20 minuets after the expected time after being on hold. Was told there was an accident and I couldn't pick up the order. Drove to see and the store was empty all lights off 2.5 hours before closing. Ridiculous 0 stars if i could.,6 months ago,Open,1000811667
Doug Ferro,4.0,Good pizza nice personel,3 months ago,Open,1000811667
Black Dynamite,1.0,"Worst pizza EVER from the Pizza Hut on Palmer in Texas City.  No taste, barely any meat.. sign say gloves and mask must be worn and no one had on gloves.",4 months ago,Open,1000811667
The Queen Of The United States,5.0,I love their stuff crust,4 months ago,Open,1000811667
Angela Batts,1.0,"This was the third time since I moved to Texas City in Oct that my order has been terrible.  First two times, the dough was old and tough.  This time, the pizza was so greasy that it was not edible.  I did order extra bacon but this pizza …More",3 years ago,Open,1000811667
Elizabeth Wolter,5.0,"The pizza was out of this world good. I have never gotten a bad pizza there. They are the best, my favorite.",a year ago,Open,1000811667
Ernest Biven,4.0,"Good food, good order now and wait response time (under 15 mins) and for large Meat Lovers pizza during a special under $11... what's not to like?",10 months ago,Open,1000811667
Tamekka Kavanaugh,1.0,I'm an Houstonian but I wanted pizza when i arrived in texas city It was so awful Cold hard pizza ordered pasta Driver acted as if she'd never saw black people before She was so nervous she kept dropping the money  She didn't have plastic …More,6 months ago,Open,1000811667
RalphnJen Brandsma,1.0,"If I could give 0 stars or a negative star rating I would! The order was incorrect we ordered 2 pizzas, garlic knots, buffalo wings, and 1 cookie dessert instead we got 2 cookies and 1 pizza (the rest was right) and when the driver called …More",a year ago,Open,1000811667
Pete The Medic,5.0,Good pizza here.,4 months ago,Open,1000811667
Clemente Delossantos,5.0,"Their deliveries are always on time and the pizza always comes out better than I hope. Never had a problem, the customer service that comes from their drivers is phenomenal. Try to tip well if you can!",a year ago,Open,1000811667
karen jackson,1.0,Pizza always not prepare as order and very grease,4 months ago,Open,1000811667
Tabiatha Jammer,1.0,Food is nasty and the manger is rude,a year ago,Open,1000811667
Johnny Sauceda,1.0,Ordered Pizza at 7:26 pm online for delivery. Still waiting for pizza to arrive at 8:45. Called to find out what's taking so long. Told me to wait 15 more minutes. Hate to see what the pizza might look like.,7 months ago,Open,1000811667
Lezlie Williams,1.0,"I’ve been eating at Pizza Hut for years. Every visit to this Pizza Hut has been a DISAPPOINTMENT! The food is either too cold, or they don’t have anything. I placed an order for pizza that was suppose to be ready at 5:05. We’ll they didn’t …More",a year ago,Open,1000811667
Emily Strohm,1.0,"It took basically an hour to get here, and I live close to the location. Look I work at a pizza place so I know how it works, and it should not take as long as it is. …More",a year ago,Open,1000811667
jayla antionette,1.0,The service is horrible🤝,3 months ago,Open,1000811667
Jeannie Greer,1.0,"Use extreme caution when getting the dipping sauce. They are suppose to be
.99 but for 4 and a 16oz. coke it rang up 10.00, when the MANAGER redone it  the cost was 7.00 and some change. HOWEVER because the employee had charged 10.00 she REFUSED the correct the price!!! I canceled the order and will NOT go back, EVER",a year ago,Open,1000811667
Allen Hall,5.0,Pizza was ready at the time that we were told it would be!,4 months ago,Open,1000811667
Meoucha Meechy,5.0,"Great customer service, the lady that took my order was very professional. Thanks because you really do not see good customer service anymore.🤝",a year ago,Open,1000811667
Kids Funlearn,1.0,The worst service i order a pizza after more than a hour the even started my order i call and the person tell me that my pizza will get in one more hour i have to cancel but they also so rude,5 months ago,Open,1000811667
Sylvia Moya,1.0,"Rude people.  Waiting over an hour and 15 minutes, I called and asked about my order and the lady told me they’ve tired contacting me.  I told forget it just cancel my order and she calls me a rude cow and to never order a pizza in her store again.  Talk about trash.",a year ago,Open,1000811667
Carlos Vela,1.0,If 0 was an option thats what I would leave. If chastising your customers is how you do your job you should find something else. Your gm or manager on duty today around 3 o'clock. My aunt/tia and husband came to pick up our order. Your GM …More,a year ago,Open,1000811667
Angel Jackson,1.0,Very unacceptable. Driver touched all over the pizza and had the nerve to call my phone asking if we wanted the pizza back. That's very nasty 😠,a year ago,Open,1000811667
Miechae Crawford,5.0,Love it,a month ago,Open,1000811667
Amy Watkins,1.0,I personally would not give this Pizza Hut 1 star.... order was 20 min late .did not even bring my drink.. Called store and female played games on the phone saying she was the manager. I ordered 2 or 3 times a month but will never order …More,a year ago,Open,1000811667
nathan lunday,4.0,Consistently good.,6 months ago,Open,1000811667
Diamond Hinton,1.0,Worst customer service and pizza I’ve ever experienced.The manager even mentioned calling customer service wouldn’t matter I’m sure she is familiar with treat customers this way. She was so ugly to her employees and me infront of other …More,a year ago,Open,1000811667
Charlie Plays,1.0,Wrong desert pizza was cold just horrible service,a year ago,Open,1000811667
Stephany Miller,1.0,Got my order wrong have been waiting for a response for over 2 months now. Then yesterday driving by saw an employee outside looking like he was pissing at the back of the building. Very disappointed in the service and disgusted by what I saw will not be coming back.,a year ago,Open,1000811667
Jonathan Bryars,1.0,"Listen i ordered while i was staying in Atlanta GA, They said they couldn't deliver from Texas and i was surprised from this horrible service quality",a year ago,Open,1000811667
Jeff Wright,4.0,Fairly quick delivery,a year ago,Open,1000811667
Becky D,1.0,"I should have looked at the reviews before I ordered. Worst experience.
Ordered online their $5 deal and got pizza, wings garlic knots and cookie for a good price.  Signed up to get text messages for updates. Got a text about 10-15 …More",2 years ago,Open,1000811667
Shenia Holmes,1.0,I had order from pizza hut all my life this location is bad on March 4 I had order the big dinner box with the 2 pizza and breadsticks and wings. Why 1 of my pizza had hair on it and got proff of it too. And today March 28 I order the …More,a year ago,Open,1000811667
