name,stars,text,timeSince,openStatus,key
Emelia Gomez,1.0,Honestly the worst pizza ever. Looks nothing like the photos or commercials. Paper thin. Literally no cheese. All crust. We got a 3 topping pizza and they hardly put any olives or bellpeppers on it. It was like eating cardboard.  Will NEVER  order pizza hut again.,4 months ago,Open,1000818681
Charlie Proctor,5.0,"We arrived at this restaurant for a meeting. we heard about this restaurant from many people.  Well, it was a winning. the staff were so friendly and we had an excellent feeling. The food was just great. We enjoyed every moment and we shall definitely come back again. Recommended.",6 months ago,Open,1000818681
Yessenia Torres,1.0,They have the WORST CUSTOMER SERVICE they canceled my order three times :(. The first attempt I had placed a timely order and they canceled it and never called. I called to double check and they informed me it was canceled. Within the same …More,2 months ago,Open,1000818681
Maria Hernandez,5.0,Great pizza. Always fresh.,a month ago,Open,1000818681
Tammy Catanzarite,5.0,Very good pizza very fast delivery,3 months ago,Open,1000818681
Katrina Montano,5.0,Gotta have there family box,2 months ago,Open,1000818681
mylecia08 Hilton,1.0,Just ordered first I know I have the delivery boy the right amount but lied and said he was 20 short but I gave it to him anyway then order wrong called put me on hold and hung up last my wings tasted like soap so disappointed never again,a week ago,Open,1000818681
Elena M,5.0,Went in tonight at 10pm to get some late night dinner. Right as we walked in we were greeted and met at the register.  The employee was super helpful and knew the menu pretty well..  I'm not sure if the name on the receipt was the guy who …More,a year ago,Open,1000818681
spright lee,1.0,I wasn't there. Pizza Hut is a terrible experience.,3 months ago,Open,1000818681
Theodore Roosevelt,4.0,"It's a nice place, I've been going there for more than a decade and it's always been pretty good.",9 months ago,Open,1000818681
Olga Moreno,5.0,Great service👍 Clean.. That's very important👍,9 months ago,Open,1000818681
Juan Marin Sandoval Jr,5.0,Fast service. The place is always clean. The restrooms are always clean. Great place to go eat pizza.,a year ago,Open,1000818681
Diane Reyna,4.0,Orders are always correct and wait time is reasonable.,10 months ago,Open,1000818681
Jose Briones,3.0,Fast delivery... Great,6 months ago,Open,1000818681
Daniel Loranger,5.0,Love the service and food. My go to pizza place... 🎶😎🎶,9 months ago,Open,1000818681
Margarita Edwards,5.0,I ordered the meat lovers pizza and it was really good. The manager was very helpful when I ordered online they sent my pizza to the wrong store and she helped me through the whole ordeal,10 months ago,Open,1000818681
ashley brook,5.0,LOVE THIS PLEASE FUN TO EAT THERE ANY TIME,a year ago,Open,1000818681
Hog Shark,1.0,"They don't ever answer their phone. If you're lucky they will pick up and immediately hang up on you. If you had an issue with an order like I did, you would have to drive to the location and you will have to sit and wait for them to …More",2 years ago,Open,1000818681
Saul German,5.0,Great tasting pizza n wings n breadsticks!!! Love the management.,a year ago,Open,1000818681
Be Yang,1.0,Ordered a pan pizza and got a cheap dried pizza that was not pan.  I called to talk to the manager and they put me on hold for 15 minutes.,a year ago,Open,1000818681
Raji Kaur,1.0,Its not even worth mentioning the ridiculous attitude by staff and the disgusting food. Will be calling corporate and management tmw,a year ago,Open,1000818681
Kou Her,1.0,I bought 4 pizza is $90.22 it to Expensive. My frist and last here and never come to this pizza hut again.,11 months ago,Open,1000818681
