name,stars,text,timeSince,openStatus,key
F Solano,5.0,Great pizza and great company. Good company that's actively giving back to the community beyond just writing a check,a month ago,Open,1000818904
country_ metal208,4.0,"Pretty good all in all and when you're wanting to spend less, they're a good option.",a week ago,Open,1000818904
"Clint Reed, KE7KVA",1.0,"DO NOT ORDER ANYTHING FROM HERE. This is not the first time my family ordered some food from Pizza Hut. Tonight it was a horrible experience. The delivery driver was rude, the chicken pizza was mostly cheese and sauce. The Pepperoni looked …More",a year ago,Open,1000818904
Tiffany Merritt,1.0,"So I've usually had good service and food quality.  Unfortunately, tonight my order was left at the wrong door.  Instead of them remaking the order they went and picked my order off the doorstep 15 minutes later.  Totally unacceptable with the covid and all this.",4 months ago,Open,1000818904
Karen Andersen,5.0,"With my budget, I usually go to Little Caesar's Pizza even though Pizza Hut Pizza is my favorite. Just found out Pizza Hut has a single topping deal for just a bit more money and tastes amazing!",4 months ago,Open,1000818904
Meagan Fladwood,4.0,"I actually really dig getting my man his pizza hut. It's on his top 3, and his eyes lit up when he saw the melty cheese that I brought home for him.  Fyi: my son is obsessed with their cheese",4 months ago,Open,1000818904
Steven Crist,3.0,"Ordered pizza for delivery while we were staying at the Oxford Suites just down the road from Pizza Hut.  We rarely have problems with service, but last night I ordered a large stuff crust supreme online, and then called in to ask for paper …More",3 months ago,Open,1000818904
Faith Reader,5.0,"Wonderful, accommodating service. Thank you!",3 months ago,Open,1000818904
Curtis Van Alstine,1.0,"Ordered pizza for myself and employees. After the pizza was delivered,  I received a phone call harassing me that I got to close to their driver during the delivery process. The driver never said a word while the transaction occurred but …More",a month ago,Open,1000818904
Justin Whitehead,5.0,Big shout out to PIzza Hut for being at the school today and donating pizza to all the families during this trying time!  My family and I really appreciate it and thank you for your service,7 months ago,Open,1000818904
Crystal F. Olsen,5.0,"Fast,friendly.and ready to eat❣️",5 months ago,Open,1000818904
Jared Day,1.0,"Pizza Hut used to be one of the best pizzas in the nation, especially if talk about chains.  No longer.  They've gone through some drastic changes over the last 5 years, and the quality has suffered.  I now consider it on par with the likes …More",a year ago,Open,1000818904
Darryl Beasley,5.0,They help me with my online order good job,10 months ago,Open,1000818904
Angels Psycho,1.0,"I ordered myself a pizza the other night, and not only did the pizza not have sauce on it, but it was hard as a rock, like they had recently made it before and reheated it because why not right? It tasted like cardboard box and it was gross. Never ordering food from this Pizza Hut again.",a year ago,Open,1000818904
George Benson,3.0,Great Food,a month ago,Open,1000818904
Jason Archer,5.0,"Ordered a pizza take out, was ready in less than 10 min and was delicious! Very quick picking it up. In and out, lots of parking, it's in a little strip mall next to the Reel Theater and I never knew it. Overall A+.",2 years ago,Open,1000818904
Tawny Breakfield,5.0,Quick and easy service,4 months ago,Open,1000818904
Sarah Porter,2.0,"My chicken wings arrived completely plain, without any sauce on them.",a year ago,Open,1000818904
Dan B,5.0,the staff here is great! the pizza is always as it should be from pizza hut. never had a bad one from these guys.,a year ago,Open,1000818904
Rosario Gutierrez,1.0,"Ordered a pizza on Monday, it took over an hour and 15 min to get here, the delivery boy took it next door first because he clearly can't tell addresses apart. Pizza was cold, when I called to ask where my pizza was he said they were super …More",a year ago,Open,1000818904
nico pike,1.0,"Last few times I've had pizza hut it been bad. Seems like no matter which location I go to, the people working there don't care that you are spending your hard earned money for something good to eat. You guys lost me. I now look for alternatives instead of ordering from you.",a year ago,Open,1000818904
Justin Jordan,5.0,I have been to this Pizza Hut a few times now. After receiving nothing but excellent customer service and amazingly delicious pizzas every time I decided I had to share how impressed I was. The pizzas look like they could be featured in a …More,2 years ago,Open,1000818904
Thailer Earls,1.0,My wings were drowning in sause and all my brownies stuck to the pan. Needless to say I'm pretty butt hurt,a year ago,Open,1000818904
