name,stars,text,timeSince,openStatus,key
Vickie Baker,5.0,Pizza Hut in LaVale is very family oriented. The waitress was very friendly and checked on us often. We didn't have to wait long for our food,a year ago,Closed,1000807049
K,1.0,"Service was great. The pizza was not the greatest. The cheese wasn’t even melted on the pizza.
And the bathrooms are absolutely disgusting!!",a year ago,Closed,1000807049
Sidney Evans,3.0,Sunday lunch rush. This place was packed. They only had one server.  Pizza Hut has got to make a major redesign or else they will fall by the wayside. It's not just this hut. It's an allover issue with many huts. They can no longer compete …More,a year ago,Closed,1000807049
Aundrea White,5.0,Always love my pizza. We love this location because the pay attention and make your dinner the way you ordered.,a year ago,Closed,1000807049
Xz Nytro,4.0,Very fast service. Very kind staff. Wheel chair accessible. Great pizza,a year ago,Closed,1000807049
Eric Ringler,2.0,"Dirty tables as soon as I walked in, pasta was overcooked, burned,  or both. Meaty marinara tasted cheap.",a year ago,Closed,1000807049
Frederick Ferrer,5.0,"The guy working the front was one of the most polite, professional fast food workers I’ve met.  Quick, accommodating and attentive.  Wish all workers had his work ethic and attributes!",2 years ago,Closed,1000807049
Tyler Worrell,2.0,"This used to be one of my favorite places to eat but recently was very disappointing. The crust tasted like cardboard, and the pizza overall had a bad aftertaste. The only thing that was good was the wings. Their wings are pretty good. But if I'm going to pizza hut I kinda want good pizza too. So unfortunately I'm giving it 2 stars.",2 years ago,Closed,1000807049
David Adams,5.0,Always good food always polite made how you want,a year ago,Closed,1000807049
Vincent Ciaramella,5.0,The service was excellent. The manager on duty was the epitome of professional. He took care of us like it was a 5 star restaurant.,a year ago,Closed,1000807049
Stephanie Baker,1.0,We went to this place January 5 and the server we had was a young lady she was very good she was very polite and filled our drinks even when we didn’t ask which is one of the best waiters I have ever had. But there was some guys eating …More,a year ago,Closed,1000807049
Imran Z,5.0,Quick. Accurate and amazing staff,a year ago,Closed,1000807049
Donna Simon,4.0,Pizza was good. Not a long time to wait for a Togo order,a year ago,Closed,1000807049
