name,stars,text,timeSince,openStatus,key
Brian Fields,4.0,"Craving Cinnanon!
Left with bone in wings AND Cinnabons!
Employees were friendly and safety conscious.",4 days ago,Open,1000810077
Alissa Chambers,5.0,"Great experience tonight! This was our first time here, and it was to get our son a personalized pan pizza for the summer reading program. Everyone went above and beyond to make my 5 year old son feel special, especially Max! We will definitely be coming back for all our future pizza needs!",5 months ago,Open,1000810077
RapMonsta94,5.0,My dad is the manager and never falters to make the customer happy,a week ago,Open,1000810077
Darrell Rice,4.0,"Pizza was good ,only problem is I'd say is they only put bacon as a garnish, not a topping. This is one of the reasons they are losing the pizza game in today's time.",5 months ago,Open,1000810077
G M,3.0,First time. Good customer service however pizza was not cooked long enough.,3 months ago,Open,1000810077
lindsay posey,1.0,Good lord this place is a waste of money. New 7.99 2-topping delivered brought me there. I didn't realize they made up for the price difference by only giving you half pizza/half crust! These pics were of a double pepperoni pizza and a …More,3 years ago,Open,1000810077
Life of Drew McDaniel,3.0,We came in and ate after ordering.   Place was Empty.  Manager served is best he could.   He said there were no plates and needed to wash some.  Had to wait on that by then we were eating off napkins.   He wzs very nice tho and friendly,11 months ago,Open,1000810077
David Green,4.0,Hi I waited to the drive-through the 3rd was a 25 minutes I had my pizzas that was ordered online another sub service was not fast,a month ago,Open,1000810077
Chasity Mckelvey,5.0,Delivers on time n pizza is always hot,5 months ago,Open,1000810077
Sue Mauney,4.0,It is one of the Pizza Hut left in Spartanburg. My granddaughter picked it for her birthday supper. She enjoyed it.,8 months ago,Open,1000810077
Demetria Miller,1.0,The pizza was hard and the toppings were crispy as if it was cooked earlier and reheated 😥,10 months ago,Open,1000810077
Tom Roe,4.0,Got the order wrong but went out of there way to make good on the mistake. Thank u for being so professional,9 months ago,Open,1000810077
Chad Murphy,5.0,It was awesome finally some pizza makers that aren't afraid to use a little sauce,11 months ago,Open,1000810077
Chris Rhinehart,1.0,I promise you don't want to know im a former employee,a year ago,Open,1000810077
Mel Wells,5.0,"Great food, great service and the managers and drivers are great! Love the GM Chelsea!",a year ago,Open,1000810077
Jessica Williams,3.0,"Hit or miss . When its good, IT'S GOOD ! I guess it just depends on the cook .",a year ago,Open,1000810077
Brian Nellums,4.0,"Friendly wait staff, good pizza",11 months ago,Open,1000810077
Roman Chumakov,4.0,5 stars if they would of offered spices to go.,a year ago,Open,1000810077
Anna Hofer,1.0,"I'm not sure why I bothered to order from them. Every pizza I have ever ordered from a pizza Hut has been wrong. But moving to a new area I hoped for the best. Not only was the order wrong in true fashion, but the manager on duty did not …More",a year ago,Open,1000810077
Chuck Overman,5.0,"Wow, delivery was as good as dining in.",11 months ago,Open,1000810077
Cliff Owens,1.0,My supervisor ordered 40 pizzas last Friday to be picked up at 10am on Saturday morning. We got there at 10:30 and the store was closed. One employee in the parking lot talking on the phone with the manager whose only response was that he …More,a year ago,Open,1000810077
Renee Gantt,5.0,Way better than Dominos. Better people too!,a year ago,Open,1000810077
Keith Joyner,5.0,Very nice staff was there to clean the oven,a year ago,Open,1000810077
Avarie Coggins,5.0,Every time I go through the drive thru the employees are always so nice! Very considerate staff. Oh and the pizza is delicious👍🏼,a year ago,Open,1000810077
Jerry Whitsel,2.0,Why do we dislike it first off after we put in our order the employees were out back smoking and said taking care of our order and we were the only ones in there …More,a year ago,Open,1000810077
Chad W,1.0,I just paid $28 for two pizzas with two cheese sticks.  The pizzas were supposed to have double pepperoni on them...what I got was a 2 pizzas with 10 pieces of pepperoni on it maybe on each.  Told the guy at the counter that the pizzas …More,a year ago,Open,1000810077
Philip Greene,5.0,They have real good food,10 months ago,Open,1000810077
Tara Kershaw,1.0,"Ordered pizza online for delivery it took over 2 hrs to show up called into location the manager claims it’s only one driver and he’s out with four deliveries. This is my last time ordering from this location, the previous time the young …More",2 years ago,Open,1000810077
Tammy Vaughan,4.0,Good food and friendly staff,a year ago,Open,1000810077
