name,stars,text,timeSince,openStatus,key
Mash Stone,5.0,Pizza are really tasty. Plain cheese pizza was super delicious. Wonderful experience. Definitely recommend this place.,2 weeks ago,Open,2000464251
TLee,1.0,"Walking in, the counter was empty. Yet, at the back I saw 3 employees. I called for several minutes and they stopped talking, separated but never came to the counter. I had to literally put my head over the glass counter and shout to the …More",a year ago,Open,2000464251
Anna Johnson,2.0,"I’m giving 2 stars because the food is usually good...placed an online order @2:55pm 8/24/20, the email I got said the pizza would be delivered at 3:25(of course that’s an approximation), sitting here waiting(with kids in my ears asking …More",3 months ago,Open,2000464251
bum fat,3.0,Usally good pizza okay employees but they literally can't cut their pizzas properly and usally no one at the counter you have to call them up but overall okay place.,6 days ago,Open,2000464251
iam prem,5.0,Awesome pizza service provide here,9 months ago,Open,2000464251
Ihthasamul Islam,5.0,I had best experience with Grubhub and Seamless delivery... Fast and delicious pizza,3 weeks ago,Open,2000464251
GUSTTAVO AARON,1.0,"Terrible service. I placed an order at 7:30 pm. They Said that it would take 80 minutes to arrive.
I called again at 9:00pm. They said that no order was placed. Customer service is terrible. From now on I will be buying from papa john's. I'm disappointed in pizza hut.",a month ago,Open,2000464251
Naika Colas,1.0,Terrible customer service. The managers and the employees are extremely unprofessional and rude.,2 weeks ago,Open,2000464251
taras.balba Shetty,5.0,"Very helpful staff ""keep it up""",2 weeks ago,Open,2000464251
Tishaunna Miller,5.0,"I love this place!! They make the BEST wings, I LOVE THE CUSTOMER SERVICE HERE!!! Food comes really quick, the managers are respectful and nice!!! JUST DONT order with DoorDash you’ll either get no food or wait 2 hrs!!! DOOR DASH CANCELED MY ORDER & stole my food.. but Pizza Hut accommodated me❤️❤️❤️❤️",a month ago,Open,2000464251
Yvonne Fields,5.0,Excellent customer service. The pizza is always delicious and made with fresh ingredients. The place is clean and the atmosphere is very pleasant.,5 months ago,Open,2000464251
Sadik Ahamed,3.0,Its closing soon. Go get your hands on the good things,4 months ago,Open,2000464251
bill carter,1.0,"Spent 15 minutes trying to order food, thun crust 3 toppings and breadsticks, 15 minutes later I still had to hang on a minute. Absolutely insane, slowest service on the planet ,",a month ago,Open,2000464251
rhea Ramkissoon,1.0,"I placed an last mnt when I called the store to change the order they place me on hold and the call hang up I placed a complain abt it. They got my order and num they could hve called back when I tried calling back they nvr answer the call, …More",3 months ago,Open,2000464251
Gloria Garcia,5.0,The food was fresh. 🤗🤗customer service was really friendly she had let me know that there was no more typing available and asked if it was okay with us within 10 minutes our food is done. They have a good system where people can order stuff online or telephone in. Two people picked up their orders after payment was received!!!,9 months ago,Open,2000464251
Shad baller B,4.0,Service was fast n food was fresh.,2 months ago,Open,2000464251
