name,stars,text,timeSince,openStatus,key
Moni Jones,4.0,Love Pizza Hut never had a messed up order until today but it's not that serious. I odered 6 wigs with my pizza and only got 5 maybe because one of the wings was large in size. I paid for 6 not 5.  They have never made a mistake before. 😔😔😃,a month ago,Open,1000817259
Eidderf Olevar,5.0,GOOD THING THEY ARE NOT OVERPRICED! New York Pizza style! Awesome! They are not taking advantage that they are in a tourist spot! I think the owner thought of being fair so more people will come. I spent $20 for soda and XL pepperoni pizza! Not bad for tourist destination pizza place!,a year ago,Open,1000817259
Diana Williams,5.0,Everything was fresh and delicious. The best Pizza hut i have ever had. 5 stars for yall.,2 weeks ago,Open,1000817259
Kevin James,1.0,Probably the worst food and customer service I ever had. Ordered boneless wings cut them open and they were raw! Just was gonna eat something else at home because I never complain. At least I had my brownie brownie....nope completely raw as …More,5 months ago,Open,1000817259
Beautiful Dis8tr,2.0,I ordered online for a contactless delivery. It arrived in 15 min which was great! However awkward. The driver knocked but stood and watched me as I got my food (odd but ok I guess) but I got my food and the bread sticks or cinnamon sticks …More,6 months ago,Open,1000817259
Nagesh Bvrch,1.0,"The worst pizza I had in my lifetime.
Not even my kids liked it.",3 months ago,Open,1000817259
jerri,5.0,Great pizza and the employees are always friendly,2 months ago,Open,1000817259
tyler boyd,1.0,"DO NOT ORDER FROM THIS PIZZA HUT!! I have ordered from them multiple times and every single time they mess up the order whether it be missing toppings, little to no sauce, bread sticks hard as a rock, stuffed garlic knots with no cheese in …More",7 months ago,Open,1000817259
Oma Gal,2.0,I wish that I knew about u this place before I order my purchase. The food was okay but customer service was horrible. Go somewhere else please,2 months ago,Open,1000817259
J,5.0,Hot food fast friendly service im big fan of pizza this is good stop to satistfy the pizza craving. Been here many times over years overall always good food n service  many  thumbs up 5 stars.,9 months ago,Open,1000817259
PDC,1.0,"Ordered pizza and wings for pick up. It was ready when I went although they seemed confused about my order.  Weirdly enough,  the pizza was cold and the wings dry and tasteless.  The pizza was pretty disgusting. Easily the worst pizza I …More",10 months ago,Open,1000817259
Thai Zoo,2.0,Ordered for pick up. Lady hung up on me before I could finish asking her questions.,5 months ago,Open,1000817259
Lonewolfuno1,2.0,"I'm always happy with the food I get from here and normally pick it up myself tonight I was tired so I ordered delivery.  They say someone came, but I never heard a knock and my dog barks when people walk by my door let alone knock. They …More",a year ago,Open,1000817259
Katalina Carter,2.0,Very bad do not recommend spent 50 dollars almost 60 and my chicken was supposed to be sriracha and they were buffalo was supposed  to get a stuff  crust and they gave me original pan and told me that they could not refund my money or fix the order,6 months ago,Open,1000817259
Rachel Weber,1.0,"DO NOT ORDER FROM THE BIRDNECK ROAD LOCATION.  They have messed up 2 orders in a row, and when you call the store, the manager seems to not care or offer any solution to their mistake.  Don't waste your time, go to Dominos.  You'll save money and actually get what you order.",9 months ago,Open,1000817259
matt J,1.0,"Never been one for leaving reviews, my experience was so bad I had to. I Placed  an order 5/13/19 8:30pm easy straight forward, driver arrives at my house with $50 of cold pizza and wings 2 hours later than my expected time of 30-40minutes. …More",a year ago,Open,1000817259
Carei Powell,5.0,The order was perfect. On time. Yummy!,10 months ago,Open,1000817259
Sonji Jones,3.0,The 🍕 was good need less sauce more cheese. Less sugar in the dough. But not bad. GREAT DEAL 5$ WEDNESDAY,a year ago,Open,1000817259
Nicole Huffman,1.0,Just got my $20 dinner box which cost 30 w there fee and tax don't know why it was so high but hot sauce was dripping every where and is my breadsticks and one of my pizzas. Never again will I  order here. 9/8/19.,a year ago,Open,1000817259
Terrell Brigham,1.0,"I ordered carry out off of the app. I used my credit card to pay at the place, and put $0.00 as the tip. I look at my bank statement a few days later and $10 extra was charged. The guy that checked me out added a tip to my order. NEVER WILL GO BACK TO THIS LOCATION ON BIRDNECK ROAD IN VIRGINIA BEACH!!!",a year ago,Open,1000817259
Junius Gregory,5.0,"This (Birdneck Rd location) is the best Pizza Hut in Virginia Beach! Their pizza is always hot and never over or under cooked. No matter what location you're near, take the trip to this Birdneck location and enjoy!",a year ago,Open,1000817259
Amy Wagner,1.0,"Why bother taking a delivery order, charging my card show that it's being prepared then not show up? We placed the order at 8:15p.m. called almost 2 hours later (I already knew it wasn't coming) the manager had the employee tell me we don't …More",a year ago,Open,1000817259
Donald Blowsputin,1.0,Terrible service and pizza,2 months ago,Open,1000817259
Jack Wareing,5.0,"I love Pizza Hut Stuffed Crust Pizza.  AND this Store (Birdneck) delivers the goods. Awesome pizza, and good delivery.  BUT,  their online/phone ordering is very challenging.  what can u say?  at the end of the day it's very good pizza.  Recommended!   ha ha",10 months ago,Open,1000817259
Jolt X P,1.0,20 minute hold on the phone listening to that glorious deals pitch 300 times. Went to dominos never fails.,a year ago,Open,1000817259
Melisa York,2.0,We always order from pizza hut so we were dissatisfied when picking up an online order for the second time something happens. We usually call in an order but with their reward program you want to make sure you order online. Also they have …More,a year ago,Open,1000817259
Айгуль Хайрутдинова,1.0,"If I could give zero stars that’s exactly what I would do. We ordered dinner box, both pizzas were missing toppings which we ordered. The toppings and sauces are not spread evenly on the crust so mostly it’s just the crust and a little bit …More",2 years ago,Open,1000817259
Sarah Quiles,5.0,Service was great and food was good!,a year ago,Open,1000817259
Kensie Huezo,1.0,Worse place ever. They ruin my vacation. I ordered delivery. I got my food more than an hour after i ordered. I did not get everything I ordered it. DONT ORDER FROM THIS PLACE YOU WILL REGRET IT,a year ago,Open,1000817259
Greg Gills,1.0,"Not sure what is wrong with this location but they can't seem to get it right.  We love Pizza Hut and the location on Hill Top is great.  This location however is not, which is unfortunate since they are a lot closer to my home.  The first …More",3 years ago,Open,1000817259
Douglas Hall,5.0,"Great food, great prices.",a year ago,Open,1000817259
Jess Kidd,1.0,"Was staying at an oceanfront hotel for the patriotic festival this past weekend.  We got in later than we wanted so we called in pizza to this pizza hut right?  Simple, easy orders.... 1 big box meal with garlic parmesan wings, 1 pepperoni, …More",a year ago,Open,1000817259
Eugene Allen,5.0,Haven't have carried out in forever. They were busy but efficient and friendly. Plus I got the last box of Cinnabons.,2 years ago,Open,1000817259
