name,stars,text,timeSince,openStatus,key
Lucy Ramon,1.0,"Every time I order from this location there’s an issue. I ordered a LG pizza with an side of wings. The wings tasted like soap. The pizza wasn’t even cooked all the way, you could still taste the raw dough. Never again ✌🏻.",2 months ago,Open,1000819980
Tatsu De. Mtz,5.0,"Pretty chilled customer service, and they do get the pizza orders of what I asked for. On top of that they seem pretty cool and will re-make the pizza if it wasn't what i ordered online or phone.",5 months ago,Open,1000819980
Ms. Parker,1.0,"Had to turn my order away when it got here!!
Glad I had cash.. The pizza box was bent in half!! The pizza was supposed to be sealed but  it wasn't the lady just opened the box obviously because the seal …More",6 months ago,Open,1000819980
Milajaididit,5.0,Every since I switched from the Campbell Location  to here I have not had any issues . The food is always correct and very fresh . Today I had the pleasure of working with Danny & Deshaun they were well mannered  and let me know they appreciate my business .,5 months ago,Open,1000819980
edgar Trujillo,5.0,Good place,10 months ago,Open,1000819980
Silvia Arredondo,5.0,"It's a pretty good Pizza Hut location, probably my favorite near me. The employees are usually pretty nice.",5 months ago,Open,1000819980
Shannin Guillen,1.0,"Every single time I order for delivery, some part of my food is always burnt! This time, my double order of CHEESY bread was burnt/over-cooked. It was hard as a rock. Of course every time I actually try to call in the evening, they NEVER …More",a year ago,Open,1000819980
Junior Ramirez,1.0,"Called ordered and got charged, saw the charge on my bank app and then was told I couldn’t get my food. Then received my money 20min later",2 months ago,Open,1000819980
Pat McMillan,1.0,Called twice on the way there. Put on hold then hung up on. Got there and ordered pizza. Waiting I called again and verified put on hold then hung up on. Employees come and go. Bad location.,8 months ago,Open,1000819980
Robyne Solis,1.0,"I've previously ordered from this location and haven't really had any issues before today other than delivery taking a bit longer than expected. Today, the delivery driver wasn't able to find my apartment (very likely went to the wrong …More",11 months ago,Open,1000819980
Daphne Lynd,5.0,A young lady named misheal helped me. She is the best pizza worker I have ever experienced in my entire life. This is the epitome of customer service.,11 months ago,Open,1000819980
Edith León Mercado,1.0,This delivery guy took my pizza to another apartment I suggest you to not order for delivery 😤,5 months ago,Open,1000819980
Greg Calhoun,3.0,The pizza was great.  The 'service' is pathetic.  Staff seemed perturbed to wait on me...like I was distracting them from something they'd rather be doing. …More,a year ago,Open,1000819980
Raffay Piracha,1.0,"Food is rarely ready in a timely matter. Staff can’t care less, and would rather just watch football on the big screen tv in the kitchen. Messed up my order twice",a year ago,Open,1000819980
eduardo garcia,3.0,The pizza was good and the wings were just ok .,6 months ago,Open,1000819980
