name,stars,text,timeSince,openStatus,key
Bella The wolf dragon,5.0,Thank you to the nice employee that called to verify my order; ensuring that I did not have a duplicate order sent to me! Excellent customer service throughout the entire ordering process!,2 months ago,Open,1000819705
RM Soja,3.0,"What can I say ... it is typical Pizza Hut.
Personal Pan Pizza was fresh made and what I expected for lunch special
Note the lunch special is not fountain drink but bottle of soda instead.",a year ago,Open,1000819705
Evan,1.0,They delivered my pizza to the wrong house. Over two hours until I had my order. They were friendly though and did remake my pizza. It was a little bothersome to see the employees scarfing down pizza topping when making my food though. Kinda gross. I wont be back.,6 days ago,Open,1000819705
Paul Taylor,4.0,Well you know it's Pizza Hut way better than Hungry Howie's,3 weeks ago,Open,1000819705
Jamie Mccoy-Coogan,1.0,This was the first time we visited this location and will never return. We ordered the lunch buffet for the entire family. When we walked in there was not a combined 1/4 of a pizza out. After waiting several minutes we asked a family who …More,2 years ago,Open,1000819705
Lodi Wish,5.0,"The restaurant was nice and clean. The staff was super friendly, and the pie and salad tasted great! I enjoyed my meal with friends very much.",10 months ago,Open,1000819705
Philip Waddell,5.0,"Pizza was very well prepared. Dining room is sort of open, but really not full service.",3 months ago,Open,1000819705
Angie Wehrly,4.0,"I have been }having my orders with them for over a year now & I4 must say that they are always on time, the food is always hot (and the orders correct) as well as friendly deliverers. I have never had a negative|encounter with this Pizza …More",8 months ago,Open,1000819705
Ryan Bullard,4.0,Good pizza but prices are a bit high.,4 months ago,Open,1000819705
Brandie Peretz,4.0,Would help if they got people who are dinning in their pizzas faster. Waited 40 minutes however I am giving 4 stars because the girl at the counter was super sweet and that's not her fault. The people who came in well after us got there pizza in 20 minutes. Super frustrating expectially when you have 2 little kiddos.,a year ago,Open,1000819705
Heather Koop,1.0,Took 45 minutes to get a pizza dining in and they told us 20 minutes. Dinning in here is horrible and there is no service. Also they didn't even bring plates our to us.,11 months ago,Open,1000819705
Pam West,1.0,They suck. I live 9 miles away from this store and THEY WILL NOT DELIVER TO ME! If I could give less than one star it would be a minus 10.,8 months ago,Open,1000819705
Chasity Starnes,1.0,So I've ordered pizza from her on 3 separate occasions. Everytime I was so disappointed. First they take forever to deliver the pizzas even though when you order it say 35 minutes to 45 but takes more like a hour and a half. I also know …More,a year ago,Open,1000819705
