name,stars,text,timeSince,openStatus,key
Fernando Formeloza,1.0,Called pizza hut to pick up a 10 dollar pizza. The pizza hut worker said the total after surcharges and CA fees came out to $19.70. i spent the next 15 minutes trying to get a reasonable explanation why just one $10 pizza could come out to …More,2 months ago,Open,1000820225
D C,1.0,"Understaffed on a holiday weekend. When I mentioned it to whom I believe was a manager (based on uniform) she replied with ""oh I forgot it was a holiday"". My pizza came out first then I waited an extra 15 minutes for them to make garlic …More",3 years ago,Open,1000820225
Eugene Farmer,5.0,1 minute late. Friendly service. Loads of toppings. Good 🍕 Pizza.,a month ago,Open,1000820225
ed s.,3.0,My stuffed crust pizza is like a tough thin/stuffed crust 😐,3 days ago,Open,1000820225
Barry Andreson,1.0,"Almost every time I go to Pizza Hut I find a new reason to stop. In Bakersfield you will pay at least 3 dollars more  than any where else.  This franchisee digs as deep into your pocket as they can.  Then, they have now started to add …More",a year ago,Open,1000820225
thomas smith,1.0,"Ohh where to begin! Hi, I just ordered a pizza for my Grandson online. I even called ahead to make sure they could deliver it. They said yes. While the pizza was being delivered. The Driver James. Calls me and says he will call the police …More",9 months ago,Open,1000820225
HotCha Cha!,5.0,Hands down best delicious pizza there. They made our pizza good but you have to avoid certain workers to get the good pizza. There’s this girl intimidating looking long dark hair.  Never let her make your pizza she burns it. Every time. …More,a year ago,Open,1000820225
PhysccoMonkey KillerBanana,1.0,I had placed an order online and not only was my order NOT ready when I arrived at the store but the manager Ruben gave me attitude when I called and asked about my order and he told me that because THE STORE didn't call me and verify my order that it wasn't placed. I will not be returning and I do NOT reccomend this location.,6 months ago,Open,1000820225
Ericka camarena,1.0,Used to buy pizza from Pizza Hut a lot however this last experience will definitely by my last. I am 6 months pregnant and got food poisoning from the pizza I ordered from here. My fiance toddler and I were horribly sick with food poisoning. Never again Pizza Hut..,a year ago,Open,1000820225
Judy Armstrong,4.0,Their thin crust pizza is pretty  good,8 months ago,Open,1000820225
Garrett Well,1.0,Be careful they will screw you by adding hidden fees and tell you nothing about it.  No business should be proud of what they are doing.  Very disappointed!!!!  Little Caesars wouldn't do this.,11 months ago,Open,1000820225
Sandi Harrison,5.0,Whenever we go to Bakersfield we love Pizza Hut pizza. You can put whatever you want on your pizza and it's always tasty always tastes fresh and the kids and joy ordering what they like on their Pizza.. the staff is always friendly and this is one of our go-to places in town.,2 years ago,Open,1000820225
Delaine Schoonmaker,4.0,i love their pizza . I eat there once a week and the owners and staff treat me as if i were a member of the family . But the reason i eat there regularly is the pizza is outstanding and worthy of a 5 star rating . The pizza has a tremendous amount of toppings,a year ago,Open,1000820225
Jacob Lee,1.0,Didn’t notify me when the pizza was done. So they agreed to make a new pizza yet they reheated up the pizza. Pizza was burnt and dry i will never go back here.,a year ago,Open,1000820225
John Darling,1.0,Absolutely disgusting! Place smelled like a dirty humid old sauna. Employee was pressure washing the floors and equipment when I came in. The water was flying all over the place. Obviously contaminating the food prep area and where they …More,2 years ago,Open,1000820225
G Hernandez,3.0,Always have good deals but pizza doesn't taste that great,a year ago,Open,1000820225
David Boles,1.0,Cant even sit and enjoy a cold beer while your waiting for your order. If I'd of know this 8d of went somewhere else,2 years ago,Open,1000820225
Jacqueline Ng,5.0,Ive always loved pizza hut,a year ago,Open,1000820225
Kimberly Zavala,5.0,Staff is friendly and they get your order out fast,a year ago,Open,1000820225
Bee Rivera,5.0,"I love Pizza Hut. Even when they make a mistake, they rectify it quickly.",a year ago,Open,1000820225
Tim McKusick,4.0,Typical Pizza Hut.  Much better than the one in Pecos TX,a year ago,Open,1000820225
Julia Teter,1.0,I will never eat there.  Poor service.  Dirty.  Rude associates. Would not recommend to anyone.,a year ago,Open,1000820225
miguel farias,5.0,Great customer service the manager is awesome Plus she's a bike rider that make sure even more cool she was so sweet to me I love their service,2 years ago,Open,1000820225
Emily Moore-Rivera,1.0,"What I asked for was “extra sauce and very light cheese, ALMOST NO CHEESE”. What they apparently heard was “no sauce whatsoever and extra cheese”. I always have issues with this location, the employees clearly don’t care and consistently make the same mistakes even though they are given specific instructions.",a year ago,Open,1000820225
DARRIN ARMSTRONG,4.0,The Pasta is good,a year ago,Open,1000820225
Yazzi McLovin,4.0,I absolutely love pizza hut I've been eating it since I was a kid and it still tastes just as good it remains my favorite pizza place still I say four stars though because it's not always price friendly,2 years ago,Open,1000820225
Graeme McIntosh,1.0,"We waited almost two hours for delivery, only to be delivered cold pizza. When we called we were put on hold for 20 minutes. The manager argued with us after we were upset and also put us on hold again. Eventually a refund was given. Do not recommend.",3 years ago,Open,1000820225
Sandra Gresham,4.0,The pizza was very good.,a year ago,Open,1000820225
K H,5.0,Delivery guy was super nice. As well as the lady that took my order. I felt spoiled! Great place! Deliered at the time promised too!,3 years ago,Open,1000820225
rocky r,1.0,I made an online order at 9:35 that said it would arrive at 9:55. We waited until 10:15 to call and see what was going on. When we called they said they only had one driver and that they hadn't even started working on our pizza so we …More,2 years ago,Open,1000820225
Sabrina Luv,5.0,Great fast service,a year ago,Open,1000820225
Gil Funk,5.0,Good for sure...,a year ago,Open,1000820225
Gina Padilla,4.0,Loved the stuff crust,a year ago,Open,1000820225
Bree bree,5.0,Love puzza hut pizzas a,a year ago,Open,1000820225
bill wheeler,5.0,Great price on carry out fast,a year ago,Open,1000820225
Nicholas Diaz,3.0,"The pizza ia gonna be good always, but it feels like the employees are tired of working there.",2 years ago,Open,1000820225
Mark Anthony,1.0,Horrible customers service .....had a coupon online  and used it... so my order got canceled cuz i ordered 2 seperate orders l and tried to reorder online but my coupon was used already on the online order that was canceled ...i talk to a …More,4 years ago,Open,1000820225
alex petereit,1.0,"They were terrible. not only did they get the first order wrong and take twice as long as they said to deliver it.  They had the order wrong, the pizza was dry, and the only thing they would do about it was bring us new ones in exchange for …More",5 years ago,Open,1000820225
Maria Robles,1.0,"the pizza, bread sticks, and wings were super cold the pasta had tiny bit of sauce and 3 pieces of chicken and it arrived like 30 minutes late! This is the worst pizza hut ever",5 years ago,Open,1000820225
Shawna Hurst,4.0,Pizzas the best it's just getting to expensive,a year ago,Open,1000820225
Andrea l Bowles,5.0,Fast and good food,a year ago,Open,1000820225
Karim Abbas,2.0,"don't honor corporate pizza hut cupons , way too cold every time it comes, only one location in rosedale coffee road and I live past Hageman takes them 30 mins to deliever cold always",4 years ago,Open,1000820225
Silvia Klein,5.0,Delicious and good price,2 years ago,Open,1000820225
Ray Gallagher,5.0,Excellent pizza and friendly staff,3 years ago,Open,1000820225
Marshelle Fain,4.0,Havent had it in awhile,a year ago,Open,1000820225
Dulce A,5.0,Love there pizzas,a year ago,Open,1000820225
Gloria Hernandez,3.0,The server was rude,a year ago,Open,1000820225
Jessica Contreras,3.0,I wish their cheese were very white & all the drivers carried crust red pepper with them.,2 years ago,Open,1000820225
Christopher Hunter,4.0,It's good.,2 years ago,Open,1000820225
Al. Ex,1.0,"Ordered a stuffed crust, old pizza looks like they just added new cheese to the crust, the rest of the pizza was flat n old",3 years ago,Open,1000820225
Roger Jones,3.0,It is a Pizza Hut...what else can I say,a year ago,Open,1000820225
Jose P Valencia,5.0,Best Pizza in town !!!,a year ago,Open,1000820225
Savage Sandy,5.0,Awesomeness pizza,2 years ago,Open,1000820225
Feeding Homeless,3.0,"Standard take out pizza joint. I wouldn't recommend the pizza though. Maybe it's just me, but I'm not a fan.",2 years ago,Open,1000820225
Ray Ferrer,5.0,Yumm,2 years ago,Open,1000820225
Beatriz Maldonado,5.0,Amazing pizza,a year ago,Open,1000820225
Jodi Stoffel,3.0,Good pizza,2 years ago,Open,1000820225
interior guy,5.0,Grate pizza,a year ago,Open,1000820225
Nef Reyes,1.0,"Never honor any pizza hut promos or cupons.  They are cheap, slow, and pizza not all that great",5 years ago,Open,1000820225
Jessica McDonel,1.0,Pizza has gotten gross,2 years ago,Open,1000820225
steve bartlett,1.0,all pizza huts  are a rip off a large three topping pizza on line is $10.00 and call in is $18.00 no thanks,4 years ago,Open,1000820225
Nova G,1.0,"bad service, forgot a item then said it didn't come in the order.",4 years ago,Open,1000820225
Alex Amparan,2.0,Got bread sticks cold,7 years ago,Open,1000820225
Marco Trotti,5.0,"(Translated by Google) For an industrial pizza, the raw materials are very good! never disappoints 👍 …More",2 years ago,Open,1000820225
Sherri Salyer,4.0,"(Translated by Google) Eehh

(Original)
Eehh",a year ago,Open,1000820225
Caballo Ramirez,5.0,"(Translated by Google) Good treatment and cordiality

(Original)
Buen trato y cordialidad",2 years ago,Open,1000820225
Héctor Adrián Martz,3.0,"(Translated by Google) Good

(Original)
Bien",a year ago,Open,1000820225
James Sweet,2.0,"(Translated by Google) Poop

(Original)
Caca",2 years ago,Open,1000820225
Robby Swatzell,5.0,,a year ago,Open,1000820225
Darlene Noble,5.0,,2 years ago,Open,1000820225
Ronald Garside,3.0,,a year ago,Open,1000820225
Lori Gibbons,3.0,,11 months ago,Open,1000820225
Matthew Hanner,5.0,,2 years ago,Open,1000820225
Richard Yeargan,5.0,,2 years ago,Open,1000820225
Chad Rotem,3.0,,2 years ago,Open,1000820225
Patricia Ruiz,5.0,,a year ago,Open,1000820225
CJ Lazer,4.0,,a year ago,Open,1000820225
Darwin Guillen,5.0,,10 months ago,Open,1000820225
Gina Aguilar,5.0,,a year ago,Open,1000820225
Andrew Carrow,5.0,,4 months ago,Open,1000820225
Kane Richard Cota,5.0,,2 years ago,Open,1000820225
Chris C,3.0,,3 years ago,Open,1000820225
Casey Skidgel,3.0,,2 years ago,Open,1000820225
Destiny Morales,4.0,,a year ago,Open,1000820225
Elaine Turner,5.0,,a year ago,Open,1000820225
April Parrish,4.0,,2 years ago,Open,1000820225
Yareli Romo,1.0,,2 years ago,Open,1000820225
Danny Hoge,5.0,,a year ago,Open,1000820225
mirna cesena,5.0,,a year ago,Open,1000820225
VICIOUS VENOM,2.0,,a year ago,Open,1000820225
Alice UnderLand,4.0,,a year ago,Open,1000820225
Vicki Saldana,4.0,,9 months ago,Open,1000820225
Janelle Norris,5.0,,2 years ago,Open,1000820225
Joshua Noble,1.0,,a year ago,Open,1000820225
Brooke Mahan,3.0,,a year ago,Open,1000820225
Andy Santana,3.0,,2 years ago,Open,1000820225
dillon maddox,1.0,,2 years ago,Open,1000820225
manuel bautista,5.0,,2 years ago,Open,1000820225
Luzmaria Martinez,5.0,,3 years ago,Open,1000820225
Percella Sweet,5.0,,a year ago,Open,1000820225
