name,stars,text,timeSince,openStatus,key
Tammy Amendola,1.0,The pizza was advertised for $9.99. Without adding ANYTHING ELSE the total ended up being over $23 for delivery. I live less than a mile away. No thanks,6 months ago,Closed,1000815324
Beth Lowell,1.0,"Had a coupon that stated you could call for carry out or order online. They couldn’t find the coupon code and it would not let me order online so I called back and was told it could not be done. They were sorry, but even a manager couldn’t override the price..very disappointing.",a year ago,Closed,1000815324
Kris Espinosa,1.0,"Every single experience there's and issue. Just do yourself a favor and buy a digiorno or something, save money plus a headache plus gas plus an empty stomach",5 months ago,Closed,1000815324
Eduardo Fuego negro,4.0,Nice little carryout store,4 months ago,Closed,1000815324
Cris Muñiz,5.0,Great pizza and service,3 months ago,Closed,1000815324
amanda1nonly69,5.0,My order was on time and the lady Nicole helped me add some things to my order. Even though they were busy they were really nice and friendly!,a year ago,Closed,1000815324
Rodz Jlr,1.0,Wish I could give 0 stars! Guy at the counter made me go out to my car for a penny in 115 weather!   What a scumm...,a year ago,Closed,1000815324
Harmony Boudreaux,4.0,"Quick service.   Called in order for book it pizzas for kids.   They were ready as soon as i arrived,  which was a few minutes less than they told me on the phone",a year ago,Closed,1000815324
Artemio Delaherran,1.0,Horrible customer support. Tried placing a order online said it was “offline” that I had to call. So I called and tried to place the order but that they couldn’t do the deal that I had to online which I explained that it said that they were …More,2 years ago,Closed,1000815324
Josh Segoviano,1.0,"Sketchy place to begin with. I did an order online came in cashier took a while to find the order I don't know why, gave me the incorrect change. Didn't notice he didn't gave me a receipt, if I wasn't in a hurry I would have caught it, ""Definitely check the receipt make sure everything is correct and make sure you get one""",2 years ago,Closed,1000815324
Mc_Swager —__—,5.0,Excellent,3 months ago,Closed,1000815324
Bianca Chavez,1.0,"I had to do Carryout because they don’t deliver to hotels. Went to pick up the place is a mess, I asked for napkins and they didn’t even have napkins how is that. My wings had NO SAUCE looked like dry chicken nuggets, pizza is hard. Wish I …More",2 years ago,Closed,1000815324
Regina Ruthosky,5.0,Great customer service and pizza and chicken wings were delicious,2 years ago,Closed,1000815324
tina kierzyk,5.0,Really good.Got the cheesy crust pizza. Loved it.,a year ago,Closed,1000815324
R L,5.0,Everyone is so helpful. Owners are extremely nice and knowledgeable. All smoothies are great.,2 years ago,Closed,1000815324
Brian Rivera,1.0,Messed up my order didnt want to fix it. Driver was cool but management not so much....,2 years ago,Closed,1000815324
Jeff Kingfisher,2.0,"Nice people... 10 minutes late, no big, but barely warm, no go.",2 years ago,Closed,1000815324
Matthew Lew,1.0,Got my order wrong on delivery and they never picked up the phone.,a year ago,Closed,1000815324
Daniel B,1.0,"The manager was nice but the cook couldn't read an order and fed me a load of garbage about having raw items on a pizza. When I called back and called them out, all I got was excuses. Just order Dominoe's",5 years ago,Closed,1000815324
Chayah Daniel,2.0,The pizza is great just the building needs a remodel.,2 years ago,Closed,1000815324
S Carpenter,1.0,"Check your order before you leave. I ordered a medium pepperoni, mushroom, jalapeno with breadsticks and cinnamon sticks. There was a deal that if you bought breadsticks for 5 dollars, you get a free 2 litter of Pepsi. The pizza came out …More",7 years ago,Closed,1000815324
Walter Von Bargen,1.0,The person answering the phone is very uneducated and couldn't save her own life if needed.  I will never do busniess with this store again.,3 years ago,Closed,1000815324
Jonathan Tatariw,4.0,Ordered take out and food was ready in estimated time.  Staff was friendly and inviting.,3 years ago,Closed,1000815324
Berenice Garcia,1.0,This new way of ordering with them is awful. The coupons or deals online never go through  to this location. The store don't give u deals. If u call to place order the call is some were else she is putting the order through  online.,4 years ago,Closed,1000815324
Macario Valenzuela,5.0,They just need to fix there hours Google says opens at 9:30 am and they don't open till 10:30 other than that  costumer service is awesome,a year ago,Closed,1000815324
Shawn Ginn,2.0,"Had my 17 year old son order two mediums and it came out to $40. Your pos ordering and coupon system sucks. You got me this time, but you won’t make much from me in the future.",a year ago,Closed,1000815324
Nenaz NonyaZ,5.0,Delicious pizza!!,a year ago,Closed,1000815324
Joshua Olson,3.0,Fast food,a year ago,Closed,1000815324
Jeff Palos,4.0,Always solid choice,3 years ago,Closed,1000815324
Demo,1.0,Pepper sprayed my dog.,4 years ago,Closed,1000815324
Simple Jack,5.0,Rele gud spaghetti,4 years ago,Closed,1000815324
Duy Tran,1.0,Bad service,4 years ago,Closed,1000815324
martin keyte,1.0,Place looks closed and not a full pizza hut lots of stuff missing from menu that they don't have posted inside,6 years ago,Closed,1000815324
oscar ramos,3.0,It is not there anymore,7 years ago,Closed,1000815324
Scott married to Jeri Hansel,5.0,,8 months ago,Closed,1000815324
mike,5.0,,a year ago,Closed,1000815324
"God ,",5.0,,7 months ago,Closed,1000815324
Rogelio Ivan Sesteaga Ruiz,5.0,,a year ago,Closed,1000815324
Omar Dominguez,5.0,,4 years ago,Closed,1000815324
olga lucia bechara,3.0,,a year ago,Closed,1000815324
Alex Alex,3.0,,2 years ago,Closed,1000815324
William Weaver,4.0,,a year ago,Closed,1000815324
Barbra Kaye Johnson,5.0,,2 years ago,Closed,1000815324
Erwin Landaverry,5.0,,a year ago,Closed,1000815324
E. Sanchez,5.0,,a year ago,Closed,1000815324
FAT CAT SPIKE,4.0,,a year ago,Closed,1000815324
Robert Reyes,1.0,,2 years ago,Closed,1000815324
Susie Cordero,5.0,,4 months ago,Closed,1000815324
Marianne,4.0,,a year ago,Closed,1000815324
Cliff Wong,1.0,,4 years ago,Closed,1000815324
Rosalinda Patino,5.0,,3 months ago,Closed,1000815324
