name,stars,text,timeSince,openStatus,key
Betsy Townnsend,3.0,The middle of pizza was doughy needed to cook little longer.  No dipping sauce sent with breadsticks,a week ago,Open,1000820709
Nick Miller,1.0,I ordered and I waited and waited. So I called and the employee was rude and gave the phone to the manager and mad excuses then I finally got my food and it looked like there was a bit out of it and was all messed up I don’t suggest going here.,2 weeks ago,Open,1000820709
Jean Hurt,5.0,"Robert who usually delivers, is prompt, respects boundaries, friendly, kind",4 weeks ago,Open,1000820709
Kathryn Noelle,4.0,We had placed a curbside pickup order but waited in our car for awhile and after about 5 minutes just went in and picked it up.,a week ago,Open,1000820709
Carolyn Spicer,5.0,"Very busy on Fridays, Saturdays, and Sundays, so expect a longer wait time around 6-8 but overall amazing experience. 10/10",4 months ago,Open,1000820709
Tylor Smith,5.0,"Fast, accurate, and friendly staff.",4 days ago,Open,1000820709
Rachel Sayers,1.0,The manager name Jordon at Tipton Pizza Hut is VERY VERY unprofessional. He has NO MANNERS whatsoever! This evening has not been the first time I have had to deal with his rudeness but it is the first time I am taking it this far. He would …More,6 months ago,Open,1000820709
Kathryn Cronnin-Dulworth,3.0,Constantly getting my orders wrong and once again I was disappointed. Wrong crust on my pizza and no sauce with my wings.. who eats wings without ranch or bleu cheese?! Common sense here,7 months ago,Open,1000820709
Charles Rose,2.0,"Pizza was good but pick up was bad. Sign said to call, not come in, which I did. Was on hold ten minutes. Finally went in as did other customers.",5 months ago,Open,1000820709
June Golladay,3.0,I work here !,a month ago,Open,1000820709
Emily Trennepohl,5.0,Great service last night! Didn't have to wait long on my order.,a year ago,Open,1000820709
Cayenne Trennepohl,5.0,"Last night's (9/3/19) team was a wonderful team. You could tell that all of them worked well together. Carol is always so smiley when she is working with any customer. I saw her resovle an issue, take orders, and check customer out showing …More",a year ago,Open,1000820709
M Leavitt,1.0,"Tipton pizza hut is terrible. The pizza always seems soggy, and undercooked. I love pizza hut pizza, but stay away from the tipton location.",a year ago,Open,1000820709
Kathy Dodge,1.0,"Stood at the front yelling ""hello"" for over 8 minutes.  An out of uniform girl with purple hair finally came up and said it would be a few more minutes because someone (the manager) was in the bathroom and walked away!!!!  Only managers are …More",a year ago,Open,1000820709
Darcy Ward,3.0,Pizza was really greasy.,a month ago,Open,1000820709
Jing Ping,5.0,Gets my order right and pizza seems fine to me just make sure to watch your sauce,a year ago,Open,1000820709
docter heartattack,5.0,We love it because when you go to the store to order and they give you a time limit it's usually on time,a year ago,Open,1000820709
Jack Alberts,1.0,Waited on hold to place an order for 15 minutes then was hung up on. Called again and waited on hold for 5 minutes before calling Dominos.,a year ago,Open,1000820709
Nathan Keating,1.0,We sat there for 45 minutes and they lost our order and they gave pizza to 2 other tables and we ordered the same thing and they came 10 minutes after us,10 months ago,Open,1000820709
Elijah Bullard,1.0,"Last Saturday, I ordered pizza and wings for a full house to watch the UFC fights. Two hours after ordering, the food never came. I called and cancelled the order and demanded a refund, and we got food from Pizza King instead. I still …More",a year ago,Open,1000820709
Drew Young,2.0,"We have ordered here several times throughout the year.
Use to be more affordable but they raised pricing on most everything.
Order anything with white sauce on it they are going to skimp on you and give …More",a year ago,Open,1000820709
Ty Hanson,1.0,"Pizza is rarely, if ever, finished and ready by the time they say it will be. They run out of items frequently, and instead of calling, they just make changes to your order and expect you to be fine with it. Stuffed Crust is also incredibly thin on the bottom to where it can't even hold itself up.",2 years ago,Open,1000820709
Eli Shook,4.0,"Ok. I'm about to tell a whole story about this pizza hut. Sit back and enjoy your pizza. Oh yeah, it's in my mouth already. Ok, anyways, I ordered a cheese pizza, some wings, and breadsticks and cheese. They forgot my cheese sauce and they …More",a year ago,Open,1000820709
Michael Aspiazu,4.0,good food and service,a year ago,Open,1000820709
Courtney Albright,1.0,"I just called to order and whoever I just spoke to was very rude and acted like I was bothering her. Delivery times are also pretty long, 45-50 minutes.",2 years ago,Open,1000820709
Anne Haynes,2.0,Tipton store use to be good not anymore.,a year ago,Open,1000820709
Samantha Billings,1.0,Only got my pizza after over an hour and i had canceled my order. Got a free pizza coupon. 🙄 that i won't be using,a year ago,Open,1000820709
sorrono Madaris III,4.0,Very nice people,a year ago,Open,1000820709
Britt Butche,5.0,Friendly staff and orders have always been fresh and right on time.,2 years ago,Open,1000820709
Nancy Hostetler,5.0,Efficient,4 months ago,Open,1000820709
Ryan Anderson,2.0,"Though I enjoy their pizza and breadsticks, this particular Pizza Hut is always a disappointing experience. Every time I order and pay online, I end up waiting half an hour or longer in-store past my pickup time",a year ago,Open,1000820709
T Austin,2.0,"Worst pizza hut pizza I have had. Bottom of 1st pizza was hardly done, not much flavor on flavored crust. 2nd pizza was super greasy, super thin, even though it was hand tossed pizza. Neither were cut all the way through. Only plus to these …More",3 years ago,Open,1000820709
Corin Hyland,2.0,"Apparently “Timed order due at 11:00 am” to them, means put it in the oven at 11:00 am.",a year ago,Open,1000820709
Vickie Rayl,3.0,Sometimes you can get good pizza in the Tipton Pizza Hut and sometimes you can't,2 years ago,Open,1000820709
Rob Millsaps,3.0,"Tried ordering for 30 minutes,  was put on hild the entire time. They seem to always forget extra sauce I pay for. But are always fast.",3 years ago,Open,1000820709
John Morrison,4.0,Great service,a year ago,Open,1000820709
K9 Luvn,5.0,Clean place and very pleasant employees,2 years ago,Open,1000820709
tishelle Osborne,5.0,Yummy food! Yummy price!,2 years ago,Open,1000820709
Alex Robertson,5.0,Great experience Manager was very friendly.,3 years ago,Open,1000820709
Brian Dillan,2.0,"misleading ad on PH for ten dollars a lie
I tried to order a large 3 topping pizza kept trying to
charge e $22.00 it said a meat lovers pizza he kept …More",7 years ago,Open,1000820709
Tammy Stinson,5.0,Very friendly,2 years ago,Open,1000820709
Corey Kennedy,2.0,Horrible pizza at this location,2 years ago,Open,1000820709
nikki ice,3.0,I stood at counter for 4 min and had to call them to get helped,2 years ago,Open,1000820709
chester bronnenberg,1.0,If you like burnt food,2 years ago,Open,1000820709
Travis H,3.0,You have a one in four chance of actually getting what you ordered.,3 years ago,Open,1000820709
Rhonda Hawkins,1.0,"Never gets orders right, way too much for delivery",3 years ago,Open,1000820709
Daniel Abdallah,5.0,Good pizza.,4 years ago,Open,1000820709
Melvin Garmon,4.0,,5 months ago,Open,1000820709
Janice Macak,4.0,,a year ago,Open,1000820709
miracle allen,5.0,,a year ago,Open,1000820709
Julie Martin,3.0,,a year ago,Open,1000820709
Isai Cruz,5.0,,a month ago,Open,1000820709
Justin LaShure,4.0,,2 years ago,Open,1000820709
Thomas Godsil,4.0,,a year ago,Open,1000820709
Megan Matthews,4.0,,2 years ago,Open,1000820709
Javier Sanchez,5.0,,a year ago,Open,1000820709
Ramona Wolf,5.0,,10 months ago,Open,1000820709
Ericka Goodnight,5.0,,3 weeks ago,Open,1000820709
Chris Heflin,3.0,,a year ago,Open,1000820709
Mia Kugley,2.0,,2 years ago,Open,1000820709
Carol Braun,4.0,,a year ago,Open,1000820709
Paul McGuire,5.0,,a year ago,Open,1000820709
Gerald Burdick,4.0,,a year ago,Open,1000820709
Logan Hufhand,5.0,,a year ago,Open,1000820709
Anna Hernandez,5.0,,2 years ago,Open,1000820709
Cline Ed,5.0,,2 years ago,Open,1000820709
Abigail Pineda,4.0,,2 years ago,Open,1000820709
