name,stars,text,timeSince,openStatus,key
Niki Ross,1.0,"We appreciate the ""contactless"" delivery. A simple text or a knock on the door would have been appreciated. Our food was left sitting on a chair in the side of the driveway unbeknownst to us food was even delivered. Had to reheat food in …More",a week ago,Open,1000821104
Dhanush Naika,4.0,Good service!,2 years ago,Open,1000821104
Kat Roeser,4.0,"For some reason, pizza was just slightly off last night. Still good, but not the usual great for some reason. Could have been me!  Wings were larger than usual, which was fantastic!  Sometimes they are very tiny!",3 weeks ago,Open,1000821104
Kevin Morrow,2.0,I ordered the pizza online around 10am for delivery at noon. The pizza arrived at 12:15p and was very dry and not very warm. I called the store and they offered to give me a credit for a free pizza. I hope the next one is much better.,3 weeks ago,Open,1000821104
Erin Monnett,5.0,"Pizza came earlier then the quote time, actually had the extra sauce & cheese we paid extra for, it was hot when arrived, super yummy!",a week ago,Open,1000821104
JKD D,5.0,LOVE the stuffed crust. Excellent service.,2 days ago,Open,1000821104
Michelle Robinson,1.0,Try getting the order correct. And answer the phones when they try to inform! And reply when someone sends a complaint! Make calling with an incorrect order easier to do.,4 weeks ago,Open,1000821104
Shelly Chelle,4.0,Have my food delivered faster. I got a free pizza for the delay so I would still recommend Pizza Hut to my friends/family.,2 weeks ago,Open,1000821104
S S,5.0,Contactless Delivery was easy and pizza & wings were perfect!,2 weeks ago,Open,1000821104
Jim - Patty Ritz,4.0,"The pizza was good, but the pan pizza's seem to be  a little greasy",a month ago,Open,1000821104
Calvin Frank,2.0,pizza was overcooked and very dry.  Lack of sauce and overcooking in oven plus had to remind them I was outside for delivery.,6 days ago,Open,1000821104
Kelly Huffman,5.0,The garlic parm wings were excellent.,3 weeks ago,Open,1000821104
Matt Moskala,5.0,The pizza was great but the breadsticks were a little soft and undercooked.,3 weeks ago,Open,1000821104
Stephen Strome,4.0,"Had a problem with this last order. The app suggested that a store an hour away was only 0.77 miles from my house. The pizza went to Fairfield and I live and work near Dayton. I tried to call and cancel, but nobody picked up the phone. The …More",4 months ago,Open,1000821104
Sandra Bowling,4.0,I ordered 2 medium pizza both different one with extra sauce and the wrong pizza had it,a week ago,Open,1000821104
Karen Salyers,5.0,"Excellent pizza, terrific service!",a month ago,Open,1000821104
Ja Pat,5.0,Nice distribution and density of toppings,3 weeks ago,Open,1000821104
carol fortener,5.0,I have never had to wait and the price is great and the pizza tastes delicious !,4 months ago,Open,1000821104
CHERYL SMITH,5.0,It was exactly as expected.,a week ago,Open,1000821104
Joseph,1.0,The pizza crust and toppings were dry and stale.,a month ago,Open,1000821104
Meikaline Woods,2.0,"I am vegetarian.
Positivity first -
They have fresh mushrooms instead of from a can. …More",9 months ago,Open,1000821104
Lucy Jones,5.0,"By far the fastest delivery I’ve ever experienced with a pizza shop. It’s always hot and fresh when my food arrives, too. If you haven’t tried it yet, I suggest giving their chicken Alfredo pasta pan a try. It’s amazing!",a year ago,Open,1000821104
Tausha Jones,2.0,The pizza was very over cooked!,4 weeks ago,Open,1000821104
Akash Patel,5.0,"I have yet to get a anything wrong from this place and its been 9 years, even if i got something wrong they immediately corrected it and cant think of anything bad to say",4 months ago,Open,1000821104
