name,stars,text,timeSince,openStatus,key
Wyn C,3.0,"I don't know if they just have a large number of employees or if they have a high turnover, but sometimes the experience is great and I leave thinking I love MY Pizza Hut and there are times I swear I'll never order again from this one. …More",3 weeks ago,Open,1000819761
Mark Anthony Castilo,5.0,"Fast service and friendly staff! I placed a pickup online order via the Pizza Hut mobile app. As soon as I arrived, I was greeted by a very helpful staff. There were chairs for waiting but I didn’t have to use them. I quickly went in and got my order all within 10 minutes. Definitely a well managed pizza chain!",a year ago,Open,1000819761
Nancy Rose,4.0,Fast and easy 🙃 4 start just because is not healthy 🤐,3 months ago,Open,1000819761
Angel Ramirez,1.0,"Terrible Service and they are declining what we ordered online and giving us wrong pizza. And refused to give us our right pizza and order. And after the call, telling us that we aren’t using the online app right, even though we have all the confirmation and receipts",3 months ago,Open,1000819761
Brett Myers,1.0,"Not only do they now charge for cheese and peppers, a dollar each, they charge for each sauce even if you buy 24 wings....53 cents per sauce!  The manager told me he would give me a deal and at $44, without even having the courtesy of …More",10 months ago,Open,1000819761
Crystal Matias,5.0,Their pizza's are delicious.  Always hot and so flavorful. Their pizza is the only Pizza that I actually enjoy eating the crust...,6 months ago,Open,1000819761
XtraLyf,3.0,"I've been eating Pizza Hut every week for years, I've lived in NY, CT, CO, and just recently moved from CA to Vegas. I love their pizza, BUT at this particular Pizza Hut the crust tastes like chlorine or something... breadsticks too. I've …More",11 months ago,Open,1000819761
Bob Dos,1.0,Would not recommend coming here as workers are rude and received wrong order,3 months ago,Open,1000819761
Mary R,5.0,Order here every time we're in the mood for pizza. Always made quickly for pick up and staff is very friendly.,6 months ago,Open,1000819761
Ash Bethel,5.0,We use this location very often and never have any issues. Order is always ready within 15 minutes and staff is friendly when I show up.,4 months ago,Open,1000819761
Jarod Graves,1.0,"Been here multiple times, this is the first time I've gotten sick. Dont get the buffalo chicken pizza...",5 months ago,Open,1000819761
H Cob,4.0,"Placing an order online doesn't guarantee that the pizza comes out how you order it. We've ordered a couple of times (can't beat the price at 5 bucks each) and asked for extra sauce, which didn't happen. The pizza was still good, just not …More",a year ago,Open,1000819761
Kenneth Kaiser,3.0,"Mostly disappointed with this visit. I was told 15-20 mins for a pick up oder... I gave it 20 mins and still ended up waiting an additional 10 minutes. The first pizza itself was dry, the crust was like toast with over cooked shredded …More",9 months ago,Open,1000819761
Melody Burch,1.0,"I placed an online order, it was delivered and it was wrong. So I called and ask if they could make it right and the guy on the phone said: ""It was just a sauce, and it's also free. So no, but next time we will"" I literally had to insist …More",11 months ago,Open,1000819761
Cherita Thomas,4.0,"They were average for a take out. Very clean in appearance. Not so bad a wait for a walk-in. But the young lady on the register was a little off. New, afraid of customer service??? I don't know, but hopefully she'll get it together soon. Ok experience otherwise. Pizzas were good!😋",a year ago,Open,1000819761
Reputable,1.0,Nobody answers the phone. Not everyone wants to place their order online,4 months ago,Open,1000819761
Charlie Peats,1.0,Cold pizza stale bread sticks and cinnamon sticks tasted weird and also not fresh. Pizza would have been great had it been even warm. Live down the street so don’t get why I would get a cold pizza.,a year ago,Open,1000819761
Marshall Rodriguez,5.0,Dee Dee was Awesome! My food was done as I requested,9 months ago,Open,1000819761
Maka2020,4.0,They do a good service. Delivery is always on time. Food is always hot.  Courteous drivers.  Never had any complaints.,a year ago,Open,1000819761
Joseph Mosqueda,5.0,Great pizza great service,5 months ago,Open,1000819761
Edgar Deyro,4.0,Good pizza made on a timely basis.,9 months ago,Open,1000819761
Teri A,1.0,"Horrendously bad pizza, don't bother",4 months ago,Open,1000819761
TheMrgoodtool,1.0,"I was charged $22.07 for a ""large"" meat lovers pizza, with two extra toppings...olives and green bell pepper. When I got home, the toppings were very sparse....hardly any!! They overcharge for extra toppings, and then short you!!.....I won't be back!",a year ago,Open,1000819761
Rick James,1.0,"I wish I did stop there, next door was were I ended up. Burgers im.
The bathrooms were clean nice place if you want to pay$10 for a kid burger and three onion rings.
NOT again.",2 years ago,Open,1000819761
Raymond Hennebeul,5.0,Good service,3 months ago,Open,1000819761
Helen Henson,5.0,"New store, great employees!",9 months ago,Open,1000819761
Lorna Kress,5.0,Remodeling right now... But still great customer service. Ask for lightly baked cheese sticks and bread sticks if you don't want them too dark.,3 years ago,Open,1000819761
Tyler Warner,1.0,Terrible Pizza and unprofessional workers,3 months ago,Open,1000819761
Stan Malone,1.0,"I think this location has changed operators.  The interior looked like it was under construction for several months and the personnel has turned over completely.  Apparently as a result, the quality of the product and service has tanked. …More",2 years ago,Open,1000819761
Savannah Rucker,4.0,"Called in my order at 10:30pm on a Saturday night, and I arrived 15 minutes later to two fresh piping hot pizzas with my name on them. The service was fast, the pizza tasted as I expect Pizza Hut pizza to taste, and the staff was friendly …More",3 years ago,Open,1000819761
Ghost Style,1.0,"Okay, so i ordered twice last week and the guy who took my order. Super friendly and offered to tell me specials, was very positive & helpful.
I just placed an order now, the lady or girl sounded like I was bothering her. …More",4 years ago,Open,1000819761
Alonzo Love,3.0,Place makes my stomach HURT everytime. Doesnt happen to me from any other pizza place but this one .CRAZY,a year ago,Open,1000819761
Melissa Berry,5.0,Yummy food and quick snack for Football season.,a year ago,Open,1000819761
Zetsuko Hiroshima,5.0,Aliza was Awesome. Great customer service skills. She took a personal interest in understanding my complicated custom order pizza(s). Love her & Pizza Hut more because of her. They owe her gratitude for representing the company well.,5 years ago,Open,1000819761
archie archie,1.0,"maybe one of those days as a customer who expect and provided customer service specially for alive disabled people vs. online peeps visiting  this  particular store . ill try my next visit..we'll see. for sure kids who works there needs GMRC . btw, love the food that's not the problem",2 years ago,Open,1000819761
April Perkins,5.0,"Employees were amazing , very helpful . Pizza was yummy.",a year ago,Open,1000819761
STEVEN E SWIFT,4.0,"Great pizza.
Waiting area very small (- 1 star).
Desserts are a prime motivation to get pizza here. This location has always …More",2 years ago,Open,1000819761
Saul elias Sanchez,2.0,Costumer service was good .but the quality of the pizza was bad.,11 months ago,Open,1000819761
Evan Edgeworth,5.0,Tasty.,a month ago,Open,1000819761
Shane Dresser,5.0,"A well placed Pizza Hut location with fast and friendly service. The wings always come out just right, juicy and well sauced.",2 years ago,Open,1000819761
Rick Ueberroth,3.0,Their service is pretty good and so is the pizza.  You can order over the phone or online.  If you sign up for their email you can receive special offers.  The big problem for us is that we have been in our new house now for over a year and …More,4 years ago,Open,1000819761
Tara Rivera,1.0,"Called on wing Wednesday and was told at 10:45 that they were no longer serving wings due to the fact they closed on 15 minutes, wow then you serve wings until you close right? NOT, and I only call on Wednesdays and never have been refused …More",4 years ago,Open,1000819761
Stephanie Jones,5.0,They seem to have a high turn over but always make great pizza,2 years ago,Open,1000819761
Karishma Gupta,1.0,I would give this store zero stars if I could. I tired to order online using their $7.99 large two topping online only pizza deal. I chose to order a stuffed crust pizza so it added $2 to my order and my total came out to $9.99. When I went …More,2 years ago,Open,1000819761
George Wright,5.0,Best pizza hut I have ever ordered from. Fast and accurate delivery! Excellent customer service.,4 years ago,Open,1000819761
Taiuk Seo,1.0,"I ordered 4 times to make sure that they are really careless. Every time I order a pizza, it is not hot or they miss some ingredients. Hey, manager, I didn't want to say bad word in front of you. You are such a arrogant boy.",2 years ago,Open,1000819761
Alicia Valentic,5.0,Only 5 stars so customers and employer can see! I had a bad visit today at about 5:45pm on Wednesday 12/08. It was terribly busy with only one cashier named ALAYSIA. She was very rude and seemed incompetent in her work. She gave multiple …More,4 years ago,Open,1000819761
V,4.0,Customer service is great ..pizza was real good..only bad thing was I ordered online where you create your own pizza and I made mine with garlic crust which wasn't on my pizza..,2 years ago,Open,1000819761
Brooke Wheeler,1.0,"I tried calling just now to place an order for delivery. They answered but didn’t say anything (I said hello like 7 times), and then hung up on me. I tried to call back again but no one answered.",2 years ago,Open,1000819761
Magali Frikas,5.0,"They always make my pizza exactly the way I like it, great customer service.",2 years ago,Open,1000819761
Santos Jaquez,1.0,"Take forever to answer the phone to place the orders. today no body picked it up, couldn't eat pizza from pizza hut today :(",2 years ago,Open,1000819761
Ronald Garcia,5.0,Exactly what I ordered and on time,a year ago,Open,1000819761
Lizeth Galicia,5.0,Great personal!,11 months ago,Open,1000819761
John Trebor,3.0,The cheese flavor is like beans,a year ago,Open,1000819761
Jeff Margulies,1.0,Charged full price as we were picking up pizza and not doing delivery? $40 for 2 pizzas. Why is it a penalty for  picking up food ? Never again just lost a customer after waiting 35 minutes to pick up.,2 years ago,Open,1000819761
Jennifer Morras,3.0,This is a first choice of pizza for me the crust is good its just the rest of the pizza,2 years ago,Open,1000819761
Hema R,1.0,"I ordered through call a veg pizza with pinaaple and no mushrooms but I got with mushrooms no pineapple, next time I went to store to get veg pizza but I got with meat and they don't accept their fault and simply argue. I made a mistake of going to this store again.",3 years ago,Open,1000819761
DRAZEN ELEZ,5.0,"Good service, quality pizza, low prices",3 years ago,Open,1000819761
David Quick,3.0,"Good for a quick bite, but not the best pizza and wings. Great service though.",3 years ago,Open,1000819761
Lafay Noble,4.0,Fresh food!! Customer service is good every time I go.,3 years ago,Open,1000819761
Nahseem Tanus,5.0,"Very hard workers, good food, love the drivers, and service is good",2 years ago,Open,1000819761
Jeremiah Sinner,5.0,Awesome customer service and great attitudes I hope they read this GREAT JOB..,4 years ago,Open,1000819761
Mondell Murdaugh,1.0,Pizza was made and put in warmer. Had to wait an extra 10 minutes to get it even though workers saw me in the lobby.,2 years ago,Open,1000819761
Trey Freeman,1.0,So I get a call 45 min after placing my order from this store saying that the order I placed should have gone to another store and they will deliver it just this once. Kinda tinked off at the moment on the fact it took them that long to tell me.,3 years ago,Open,1000819761
Michael Giambrone,4.0,"For its category (fast food pizza) it's good, but for 10 dollars more there are much better authentic pizza joints.",3 years ago,Open,1000819761
vikingredsonja,5.0,Nice front desk and great pizza,2 years ago,Open,1000819761
Terry Davis,5.0,"Great service, yummy 🍕",2 years ago,Open,1000819761
Elsegundo Thomas,5.0,Fast anda friendly atmosphere😎,3 years ago,Open,1000819761
Shanna Ketola,1.0,Ordered 45 minutes ahead of time and when I got there they argued about the size of my pizzas then told me they passed it up and forgot it all together..I'm done with them!! They don't even deserve the 1 star I gave em.,4 years ago,Open,1000819761
Allen Trevillian,1.0,they never delivered my pizza I called back never answered the phone i clud never speak with the manager she was not available,2 years ago,Open,1000819761
Katy K,4.0,"Great Service. Pizza Hut.  Recommend ordering online, very busy.",4 years ago,Open,1000819761
Sin Wolfe,5.0,Richard U. Is what they told me to put for last name. Well he is the best delivery guy so nice and fast !,4 years ago,Open,1000819761
Pasqual Cazares,1.0,Very poor. I called the Rainbow and Robindale location and got no answer!  I let the phone ring for awhile before I hung up. Then I called the Blue Diamond and Cimmeron location and I was put on hold for almost 10 minutes before I hung up. …More,6 years ago,Open,1000819761
Rebecca Sandler,1.0,Never ordering again im going to just find a faster more friendly pizza place the people are rude on the phone and it takes about an hour to delivery a small thing if you arent as hungry as me and can wait for a long period of time then go right ahead but im done,4 years ago,Open,1000819761
Stephen Porcher,5.0,Awesome service and the food is great.,3 years ago,Open,1000819761
kat solis,4.0,its good service & the workers there are nice 💯,3 years ago,Open,1000819761
Diana Hussain,1.0,Ordering online was good....pizza was more than 1 hour and 45 minutes to deliver. Ridiculous,3 years ago,Open,1000819761
Milan Mitic,5.0,Good pizza,a year ago,Open,1000819761
Autumn Payne,5.0,The pizza here is really amazing!,3 years ago,Open,1000819761
Coach Jbug,5.0,Food was ready,9 months ago,Open,1000819761
Jon Icyde,5.0,Fast,a year ago,Open,1000819761
Maggie Fernandez,5.0,The pizza here is great.,3 years ago,Open,1000819761
felipe rodriguez,5.0,Excellent product and service!!,4 years ago,Open,1000819761
Chris Carlton,4.0,It's quick,3 years ago,Open,1000819761
Niesha Walton,3.0,Food tasted good but order was wrong,3 years ago,Open,1000819761
J Wesley,1.0,Horrible pizza,a year ago,Open,1000819761
Alexander Quizon,4.0,"Not a sit down, but the staff is great. They do get busy at times and can be hard to reach via phone.",3 years ago,Open,1000819761
Gaye Rydman,1.0,I waited 35 minutes to get my pizza!,3 years ago,Open,1000819761
Mozes Ben,5.0,Very good pizza 👍👍👍👍👍,11 months ago,Open,1000819761
Alex Jones,5.0,Review changes from 1 star to 5 star as new management has turned it around.,2 years ago,Open,1000819761
mike krape,1.0,Wont deliver 1.1 miles,2 years ago,Open,1000819761
Denise Rosettani,4.0,good,a year ago,Open,1000819761
Charles Robinson,4.0,Food is good!,2 years ago,Open,1000819761
Julie Figueroa,5.0,Good,2 years ago,Open,1000819761
Jeffery Twitchell,4.0,Expensive. Enjoy the pizzas & desserts.,2 years ago,Open,1000819761
Julianne Wright,4.0,Great selection of tasty pizzas!,3 years ago,Open,1000819761
Kevin Rodriguez,1.0,They hung up the phone twice on me after being on hold for 15min each time fml.,3 years ago,Open,1000819761
Jennifer Garrison,4.0,Slow service,3 years ago,Open,1000819761
Belinda Porter,5.0,Tasty pizzas!,3 years ago,Open,1000819761
Cheryl Jirles,3.0,Food always early,3 years ago,Open,1000819761
TheDravenWylde,5.0,Great customer service!,3 years ago,Open,1000819761
Iris Hitter,5.0,LOVE IT,3 years ago,Open,1000819761
Ms. Goat,5.0,Great customer service,3 years ago,Open,1000819761
Mattie Tyler,5.0,The pizza here is incredible.,3 years ago,Open,1000819761
Yosef Mengesha,1.0,Low costumer service.,3 years ago,Open,1000819761
Rebecca Brodersen,3.0,Very busy,3 years ago,Open,1000819761
Brittany Caldwell,5.0,Great tasty pizzas!,3 years ago,Open,1000819761
Alberto Guzman,5.0,Good time speed,3 years ago,Open,1000819761
Dave Jenn,1.0,Stumbled on this mini pizza hut in vegas...   👎,4 years ago,Open,1000819761
ㅋeric,1.0,"horrible customer service, even the manager is awful..",5 years ago,Open,1000819761
Laz P,5.0,I like their big dipper pizza! Yum!!,5 years ago,Open,1000819761
Dawit Gobena,1.0,The lady was rude when I said cheese and jalapeño pizza and she said pizza come with cheese,5 years ago,Open,1000819761
Javier Hernandez,1.0,It takes to long to get the pizza ready,6 years ago,Open,1000819761
Jason Stump,1.0,They delivered the pizza to the wrong address.  Manager was rude to me when I called to find out what happened. We will never order from Pizza Hut again ever.,7 years ago,Open,1000819761
Soraya Pinheiro,5.0,"(Translated by Google) Delight dessert! Worth it!

(Original) …More",a year ago,Open,1000819761
Yesid Ramirez,5.0,"(Translated by Google) Very good service

(Original)
Muy bien el servicio",2 years ago,Open,1000819761
Maria Pena,5.0,"(Translated by Google) Fabulous

(Original)
Fabulosa",4 years ago,Open,1000819761
I thought you were american _,5.0,,2 years ago,Open,1000819761
La'Tonya Leffall,4.0,,a year ago,Open,1000819761
Kristin Anderson,3.0,,2 years ago,Open,1000819761
Dan Thomas,3.0,,a year ago,Open,1000819761
Marshall Ray,5.0,,3 years ago,Open,1000819761
Nitropunkk,5.0,,3 years ago,Open,1000819761
CJ Las Vegas,4.0,,11 months ago,Open,1000819761
Harold Sarmiento,5.0,,3 years ago,Open,1000819761
Samuel Betancourt,5.0,,2 years ago,Open,1000819761
Tony P.,4.0,,10 months ago,Open,1000819761
Manuel Vazquez Cretin,5.0,,3 years ago,Open,1000819761
Edward Bailey,5.0,,6 months ago,Open,1000819761
Bryan Fontaine,2.0,,3 years ago,Open,1000819761
Dongyong YOO,1.0,,2 years ago,Open,1000819761
Daniel Alexander,4.0,,11 months ago,Open,1000819761
Min Ejigu,5.0,,3 years ago,Open,1000819761
Lucien Lockhart,5.0,,a year ago,Open,1000819761
Neil Batoon,5.0,,a year ago,Open,1000819761
No One,5.0,,2 years ago,Open,1000819761
Alfredo Trevizo,5.0,,a year ago,Open,1000819761
Robert Lyau,5.0,,a year ago,Open,1000819761
Terry L Herrmann Sr,5.0,,2 years ago,Open,1000819761
Tiffany Miller,2.0,,2 years ago,Open,1000819761
Bill Butler,5.0,,2 months ago,Open,1000819761
yusime300 Yusi,4.0,,2 years ago,Open,1000819761
Daniel Robison,4.0,,a year ago,Open,1000819761
Felipe Bustamante,5.0,,9 months ago,Open,1000819761
Taeyoung Kang,4.0,,3 years ago,Open,1000819761
John 13 Hargrave,4.0,,a year ago,Open,1000819761
serkan apaydin,5.0,,2 years ago,Open,1000819761
Morgan Meador,1.0,,5 months ago,Open,1000819761
Matt Carlson,5.0,,6 months ago,Open,1000819761
Maruthi Yeluri,4.0,,a year ago,Open,1000819761
riccon buckles,2.0,,a year ago,Open,1000819761
Ramon Almonidovar,3.0,,2 years ago,Open,1000819761
SkyMagi Ollie,4.0,,3 years ago,Open,1000819761
Daniel Smith,5.0,,a year ago,Open,1000819761
alon katzenstein,3.0,,2 years ago,Open,1000819761
s p,4.0,,a year ago,Open,1000819761
Eugene Valley Jr,4.0,,a year ago,Open,1000819761
Edwin Garcia,3.0,,2 years ago,Open,1000819761
Sukhjinder Kaur,3.0,,a year ago,Open,1000819761
Julio Hernandez,3.0,,a year ago,Open,1000819761
Sade Ayala,5.0,,3 years ago,Open,1000819761
John Sanchez,5.0,,3 years ago,Open,1000819761
Fagadar Laura,5.0,,3 years ago,Open,1000819761
Ansirk Oam,4.0,,5 months ago,Open,1000819761
Kenneth Gould,5.0,,3 months ago,Open,1000819761
khizar hayat,4.0,,10 months ago,Open,1000819761
Jose Antonio Velarde Benza,4.0,,a year ago,Open,1000819761
Stephanie Wynn,3.0,,a year ago,Open,1000819761
Leonard Manuel,4.0,,a year ago,Open,1000819761
richard e G,5.0,,2 years ago,Open,1000819761
Nigussie Egato,2.0,,3 years ago,Open,1000819761
Peter,5.0,,a year ago,Open,1000819761
Celestial Hortiza,4.0,,a year ago,Open,1000819761
Jonathan Havens,5.0,,a year ago,Open,1000819761
Brogan Jones,5.0,,a year ago,Open,1000819761
Ayesha,3.0,,3 years ago,Open,1000819761
Calief Adams,3.0,,2 years ago,Open,1000819761
Connie Ward,4.0,,a year ago,Open,1000819761
Laura Katelyn,4.0,,a year ago,Open,1000819761
