name,stars,text,timeSince,openStatus,key
Alan Leer,3.0,Existed on Grubhub for less then a week where did you go? The only way I'm buying pizza hut is thru grubhub so guess il be sticking with good ol papa johns,a year ago,Closed,1000806883
01matt68,1.0,This place charges more then other pizza huts I have been to. The pizza crust tasted dry and old also could see the crust through the gaping holes in the lack of cheese. Never agian. Back to giant pizza.,10 months ago,Closed,1000806883
Missy Canet,2.0,"The Lakeside store doesn't know what the heck their doing (every other order has something wrong with it), but my kids love the food... Only reason why I still spend hard earned money there :(",a year ago,Closed,1000806883
Landon,3.0,Would give it more but it take too long to get here,a year ago,Closed,1000806883
Stephanie S,5.0,There is no better pizza in Lakeside than this Pizza Hut. Always get our order correct and are extremely friendly. We order from these guys almost weekly and will continue to do so.,a year ago,Closed,1000806883
jay bates,4.0,"Found my condo with no problems. Pizza was warm,  not hot,  and I'm at best 3 minutes from this location. So,  I guess I was last person to get to on this night?!",2 years ago,Closed,1000806883
Maria Piliaris,5.0,Always right and their guest services amazing,a year ago,Closed,1000806883
Landon Ames,4.0,I would like to give my favorite pizza place 5 stars but please please PIZZA HUT GET HERE ON TIME PLZ.,2 years ago,Closed,1000806883
Morag McDonald Tritt,5.0,Great service and super pizza.,2 years ago,Closed,1000806883
CJ O,5.0,Mmm... The girls running the front were hustling for lunch hour and everyone was working well it seemed. My food was delicious and there's a good fresh variety for the buffet too.,3 years ago,Closed,1000806883
Jeremy Johnson,2.0,Always a headache dealing with this location. Anything from a hair in your pizza. To ordering online and waiting overly long wait times for some old and cold pizza. To being charged more for calling in an order instead of ordering online. Your easy dinner night becomes a pain in the @$$.,4 years ago,Closed,1000806883
AmdrewY101 ?,3.0,Pizza was pretty good although really greasy.,2 years ago,Closed,1000806883
Shanette Kleian,1.0,"We ordered a Super Supriem, with stuffed crust large, 2 ltr Sierra mist, light sauce but ther was NO sauce, hardly any cheese, ther was a long piece of hair in one of the slices, we dident get a super suprieme they gave us a meat lover. Not …More",3 years ago,Closed,1000806883
M S,5.0,"Always good food, and the people are pretty nice too.",4 years ago,Closed,1000806883
Fred C,3.0,Good for a quick bite.,a year ago,Closed,1000806883
t,5.0,U can't go wrong with Pizza Hut,2 years ago,Closed,1000806883
Johnny McGahee,1.0,Not impressed with this location... Food took forever...,4 years ago,Closed,1000806883
Jim Petrovich,3.0,Good carry out store.,3 years ago,Closed,1000806883
jules harding,1.0,"Over an hour wait, an i live less than 10 min away?",3 years ago,Closed,1000806883
Jonny Crane,5.0,Best Pizza In The World.,3 years ago,Closed,1000806883
Mark Linner,4.0,Good,2 years ago,Closed,1000806883
Jeff Garcia,3.0,Its pizza hut.  The food is okay.,3 years ago,Closed,1000806883
Paul Martin,4.0,Better than Dominos!!,4 years ago,Closed,1000806883
Alissa Nunez,1.0,bad they were yell at me on the phone.,4 years ago,Closed,1000806883
Orphaner Dualscar,1.0,Im in a rainbow truck,4 years ago,Closed,1000806883
Stephanie Camp,5.0,Awesomeness,5 years ago,Closed,1000806883
andrew oxford,1.0,Just ordered dinner from this location. They arrived 15 minutes late. We pay and tip the driver and send her on her way. By the time we realized our order was wrong she was already gone. I called the location and complained. They asked if I …More,6 years ago,Closed,1000806883
Melissa Foley,5.0,"(Translated by Google) yummmmy

(Original)
yummmmy",a year ago,Closed,1000806883
Carri Escalante,4.0,,10 months ago,Closed,1000806883
Audrey,2.0,,a year ago,Closed,1000806883
Mandy Landers,4.0,,a year ago,Closed,1000806883
Matthew Rustin,4.0,,3 years ago,Closed,1000806883
Edwin Watson,5.0,,a year ago,Closed,1000806883
Tim Kovacs,5.0,,4 years ago,Closed,1000806883
Waffles,4.0,,4 years ago,Closed,1000806883
Crystal Pugh,4.0,,a year ago,Closed,1000806883
deborah florko,5.0,,a year ago,Closed,1000806883
Jacob Hoppe,5.0,,a year ago,Closed,1000806883
rachel m,4.0,,a year ago,Closed,1000806883
Kurt Landmann,5.0,,a year ago,Closed,1000806883
Stacy Hernandez,4.0,,a year ago,Closed,1000806883
Sharon Robleza,4.0,,4 years ago,Closed,1000806883
Paula,5.0,,a year ago,Closed,1000806883
Amelia Morris,5.0,,a year ago,Closed,1000806883
Jalen Joe,5.0,,a year ago,Closed,1000806883
Mark Lawson,5.0,,2 years ago,Closed,1000806883
Joegrind G,4.0,,2 years ago,Closed,1000806883
jasonhelio29,4.0,,a year ago,Closed,1000806883
Benzo 02 Fierro,3.0,,3 years ago,Closed,1000806883
Charles Lewis,5.0,,a year ago,Closed,1000806883
Sara Hillman,5.0,,a year ago,Closed,1000806883
