name,stars,text,timeSince,openStatus,key
S L,1.0,Forgot to put marinara sauce or couldn't taste sauce. That's what makes the pizza sauce,3 months ago,Closed,1000806306
Charlie Bush,1.0,This is how our pizza was presented to us after having to wait longer than expected.,a year ago,Closed,1000806306
Benjamin Gallagher,1.0,They have given up trying to make good pizza. This time the crust was torn up and it didn't resemble a pan pizza at all. They knew it was wrong when they put the pieces of crust in the box with the rest of the pizza and didn't care. Will not buy Pizza Hut again.,a year ago,Closed,1000806306
Fair Warning,4.0,Always friendly service and a decent pizza. The app always works great for ordering pick up or delivery. They really don't deserve such a low Google rating...at least not the current staff of 2018 .,2 years ago,Closed,1000806306
Qiarma Erika,3.0,Wish their delivery hours werent cut so short,3 months ago,Closed,1000806306
Patricia Rivers,5.0,"Delicious as always, the only pizza that I will always order",8 months ago,Closed,1000806306
Eddy Lee,1.0,"Driver decided he didn't have change, forced me into larger tip, called the store wasn't greeted and was placed on hold every time I called until the manager who was ""there alone all day "" ignored the call and I went to the call center, who …More",11 months ago,Closed,1000806306
Lori Trayer,5.0,"They've almost always got my order ready when I walk in. Everyone is always really nice. Ans the food is always hot, fresh, and delicious.",a year ago,Closed,1000806306
Fallon Xylia,5.0,"The store is improved with a changing of staff, it’s definitely getting back on the right track",a year ago,Closed,1000806306
Tonica Taylor,1.0,There is no customer service in this franchise. Just placed order today and was told that arrival would be an hour. Still waiting and it's been 1.5 hours. Called several times and was ignored several times during concersation was placed on hold without notification. Card was charged w/o food. Will be making a complaint to corporate.,a year ago,Closed,1000806306
Karrie May,5.0,Great pizza and the staff was very nice!,a year ago,Closed,1000806306
S Black,2.0,"Love the pizza from the hut, but this location makes me want something else.
Floors and counters appear dirty, nowhere to park (which is not really their fault), and the staff usually talk more to each other than they seem to work. Also, …More",2 years ago,Closed,1000806306
Chris James,1.0,I have ordered from here a dozen or so times in the past year. Every time I am disappointed. Last time they were out of the crust I ordered but neglected to inform me until 30 minutes after my order. Tonight I ordered delivery 40 minutes …More,a year ago,Closed,1000806306
sharmene schoolfield,3.0,Disappointed on my last visit.  Seems to be a lot of teens and inexperienced workers.,a year ago,Closed,1000806306
Shawnta Peterson,5.0,Everyone nice and My pizza and pasta was completely delicious. Thank you for Great Service.,a year ago,Closed,1000806306
Brittani Simmons,1.0,Will never order from this store again. I called 1 hour after placing my order and was not only put on hold for almost 10 minutes but then I was told that the manager was supposed to call me bc they had no delivery driver but had failed to …More,a year ago,Closed,1000806306
Justin Evans,1.0,Probably the worst pizza place I've ever done business with. I gave this location 3 opportunities and all of them let me beyond down. The staff can't even begin to pretend they care about their jobs. I ordered for pickup and waited in front …More,3 years ago,Closed,1000806306
Von Dollaz,5.0,My wife love Pizza Hut so this is our go to place specially for delivery they go the little app where you can follow the car and see how long it take them they have good drivers I love it!!,2 years ago,Closed,1000806306
Crystal Allen,3.0,Med hand tossed was ordered for my grandson he was happy,a year ago,Closed,1000806306
Shar Penn,4.0,Not happy that they offer wifi to their customers but never can log into it. The pizza sauce has more a garlicky taste more now than before. Not a fan of garlic.,2 years ago,Closed,1000806306
Shawn Demery-Atkins,5.0,We use this location often for our school and the service and pizza is always great!!!!,a year ago,Closed,1000806306
Shifa Banani,1.0,"I came into the store and the employee, Denise, was on the phone so it was reasonable I had to wait for my order. However, the employee (after the phone call) continued to make pizzas not acknowledging my presence.I got her attention and …More",a year ago,Closed,1000806306
prokillerwithmercy,5.0,Amazing service!😍,a year ago,Closed,1000806306
nicci howard,5.0,"I have been to Pizza Huts all across the US, as I am a pet transporter that is constantly on the road. This has to be the BEST PIZZA I have ever had from ANYWHERE!!! Many times I will order my pizza and be dissatisfied because they skimp on …More",4 years ago,Closed,1000806306
W A R Z O N E K I L L A,1.0,"Worst customer service ever. Ordered online, and after waiting an hour, I call and find out they're only doing carryout. Called the manager, and got hung up on. Stay away.",2 years ago,Closed,1000806306
Bonita Young,1.0,Verry rud i was in the middle of placing an order and ahe just put me on hold without saying anything...i hung up. Will let live chat know how bad this place is.,a year ago,Closed,1000806306
John Nick,5.0,The people were nice to me.,a year ago,Closed,1000806306
Precious Jones,1.0,I should have read all the reviews first. I only gave one star because I had to give something in order to write my review. Food was 1 1/2 hours late. I received my pizza at 6 pm and ordered at 3:54 with a 35-45 min delivery time. I called …More,2 years ago,Closed,1000806306
Mary Kersey,3.0,It's ok when I'm in the mood.,a year ago,Closed,1000806306
Donna Barnes,2.0,Okay for the price. Not great.,2 years ago,Closed,1000806306
Romano Hinton,1.0,I feel very sorry for yal to be honest I stop ordering from there 15 years ago before it got as bad as it is not it sucked then but was better then what im hearing now I don't see how people still give them money,a year ago,Closed,1000806306
Larry,4.0,"The new shift manager Lawrence is awesome, he greeted me with kindness, was polite while I waited for my food, and also showed he cared about me as a customer. HE’S THE BEST THERE ASK FOR HIM",2 years ago,Closed,1000806306
Lovely Sam,1.0,"Now, I'm not usually one to write bad reviews, but I think this was just an unfortunate case of selective hearing. My boyfriend and I ordered buffalo wings, and they got the order wrong the first time by just making regular wings. So we go …More",6 years ago,Closed,1000806306
