name,stars,text,timeSince,openStatus,key
Jonathan Risko,5.0,"As I pulled up to the store and walked in, a young woman was on the phone taking an order. She greeted me as I walked up to the counter and politely asked me to let her finish the phone order. As soon as the phone order was finalized, she …More",3 months ago,Closed,1000816438
Candi Fletcher,5.0,By far the cleanest and most friendly Pizza Hut I've been in in a very long time!  I would definitely recommend it to anyone. The only thing I noticed is they could remodel their restrooms.  They are old but not nasty.,10 months ago,Closed,1000816438
LaSandra McKinzie,5.0,The service was awesome. They hospitality was great. The food was delicious. This was the first time we been at this location for birthday party. Our family will be having our parties her for now on.,a year ago,Closed,1000816438
Ashley Murff,4.0,The night shift at the 280 location is A1! Best location in metro for pan pizza!,4 months ago,Closed,1000816438
Senior Living Guide,3.0,"Maybe they had an off night but the pizza just wasn't good. As a kid the pan tossed pizza was the bomb, I guess times have changed. The staff was nice and food came out quick. Just not good",9 months ago,Closed,1000816438
Faith Ann Payton,5.0,Great Pizza Hut location!   The staff are very friendly and the pizza has always been hot and fresh.  My husband said that they have the best pizza in the area.   I agree. 😊,a year ago,Closed,1000816438
B Smith,1.0,"Walked in to place an order,  noticed the health score in the 80s but wanted pizza....ordered,paid and waited. About 25 minutes later I get up to see if my pizza is done. It is sitting at the edge of the oven. I looked for someone to assist …More",9 months ago,Closed,1000816438
Cheryl Thornburg,3.0,"Food was excellent. Was not able to sit where I wanted to sit, was told that the table was for a regular customer that comes every Tuesday. Kind of made me feel like I was not as important.",10 months ago,Closed,1000816438
Doug Roberts,5.0,"Great buffet, had nice selection of salad, pasta and pizza. Everything was hot and very good.",10 months ago,Closed,1000816438
shandrita foster,2.0,"The pizza was nasty! I have always enjoyed pizza hut so I was extremely disappointed when my favorite pizza, BBQ, tasted less than stellar. Yucky Poo!!! Too much sauce, not enough BBQ, dry crust. That truly was an experience...",a year ago,Closed,1000816438
Lucas Harper,5.0,"Absolutely amazing. I love when they didn't have anything , however they got me a bag of air! its was so nice for them and was only 57 dollars! what a steal! :)",a year ago,Closed,1000816438
Lester Mark,3.0,Could have been better,3 months ago,Closed,1000816438
ColorMe Inspirational,1.0,We have been ordering from this same pizza hut since they opened!! Our house burnt down May 13th of this year. I thought it was so nice of them to offer use free Pizza for us and anyone that might be helping us a one time only any time we …More,a year ago,Closed,1000816438
Carla Gray,2.0,"I have ordered for this location for at least 15 years.
The pizza I ordered and received yesterday was nasty. It was not hot, live less than 2miles, and not cooked completely. I am very sorry about this! This was my go to pizza delivery. The delivery guy was creepy.",a year ago,Closed,1000816438
Carrot_IGN,1.0,"I totally forgot to take pictures

This place is SO SO SO DIRTY …More",a year ago,Closed,1000816438
Michael Gerrits,5.0,"Went here for the lunch buffet, was fairly busy but they did a good job of keeping pizzas out on the buffet line. I enjoy their pizzas, breadsticks and cinnamon dessert. And cant beat the cost. Good food and friendly service.",a year ago,Closed,1000816438
Darren Mullinax,1.0,"I’ve been waiting for an hour and a half, and my pizza still isn’t here. Manager offered a $5 credit but I’m still sitting here hungry :|",4 months ago,Closed,1000816438
Pamela Callendar,1.0,"Saturday 15 of September,2018
My husband and I thought we would get a pizza at Pizza Hut,off 280.
It was not to be. We were the only customers in house and we were ignored. …More",2 years ago,Closed,1000816438
John Bandy,5.0,We love pizza hut. We ordered online and picked it up through the drive thru. Edu fast and delicious.,a year ago,Closed,1000816438
BERNADETTE BOLDEN,4.0,The piece of was good our service was great I have no complaint,a year ago,Closed,1000816438
Michelle Jernigan,3.0,Clean which is a plus. No air in the building so eating was very uncomfortable. Not enough servers for lunch crowd,a year ago,Closed,1000816438
Clint Fritz,1.0,"My kids and I were excited to celebrate National Cheese Day, so we stopped by Pizza Hut to order a cheese pizza! Unfortunately, our excitement soon became disappointment. I believe the image says it all...",3 months ago,Closed,1000816438
John C Platt,3.0,Pizza hut buffet is still good.  They do a good job keeping it stocked.  One employee who was a server cussed out with the FBOMB another employee loudly and in the open.  Could tell this is somewhat normal around there!,a year ago,Closed,1000816438
Cheryl Star,4.0,"My weakness. My opinion best pizza in its category. I love their CINNABONS & all-you-can-eat pizza, pasta, salad, breadsticks & bottomless drink (if you buy one). Just wish they weren't phasing this feature out.",a year ago,Closed,1000816438
Tracey Matthews,1.0,Ok service wasn't good at all,10 months ago,Closed,1000816438
Candi Sweets,1.0,"1st encounter, I placed an online order for carryout bc i live at The Avenues of inverness apartments l, super close. Carryouts are ready to pick up in 15mins. I arrived 20mins to insure my order was done.it was. I waited 20 additional mins …More",a year ago,Closed,1000816438
Tanga Lawler,1.0,Poor customer service And restaurant is dirty,11 months ago,Closed,1000816438
Danny Joiner,5.0,Thin and crispy super supreme is one of my favorite pizzas. Quick order online and hot when picked up.,a year ago,Closed,1000816438
Kida Sanchez,1.0,I call they were rude and I came 1 hour late and it was cold and chewy the only reason I eat it was I was so hungry,11 months ago,Closed,1000816438
