name,stars,text,timeSince,openStatus,key
Megan Peterson,4.0,We ordered and waited inside for or pizza and it was finished quickly. I love that you can order stuffed crust and there are crust flavor options. The pizza is decently priced and consistent with flavor. The app is very easy to order from. …More,7 months ago,Open,2000611441
Donovan Bell,5.0,I've always enjoyed great service when dining here. We've eaten here at least a dozen times now and the orders have always been correct and the staff friendly. It's my go to takeout pizza joint.,2 months ago,Open,2000611441
Christy Kovach,5.0,Eric never disappoints! Try the Cajun crust seasoning sprinkled on the whole pizza! So good!,a month ago,Open,2000611441
John Turlington,5.0,Awesome pizza! Get the extra large butter crust hamburger and bacon. Umumum Godbless.,2 months ago,Open,2000611441
isa violet,5.0,"So this place is absolutely amazing! Especially with online ordering and customizations, I was able to build the perfect vegan pizza 🍕",a year ago,Open,2000611441
ItsQueenDeairra,1.0,Called to order lunch and was told that it would be 35 to 45 minutes. Waited for an hour and called just to get an update and the manager on the phone was EXTREMELY rude. She gave the reason that she only had one driver which is …More,7 months ago,Open,2000611441
Jeylan Rivera,5.0,The food is great and the drivers are always friendly,3 weeks ago,Open,2000611441
Joe Harris,1.0,"The worst service I've received in my short visit to Gastonia, NC!!! No acknowledgement nor did I receive a thank you have a good day, just here is your pizza and bye!! After mind you, spending $100!!! You don't treat customers that way!!! $100 dollars during a pandemic is blessing for ANY business!!!",2 months ago,Open,2000611441
Doug Bateman,4.0,"Foods ok, good service. Friendly.",a month ago,Open,2000611441
Dawn D,3.0,"Only reason for the 3⭐ is for the fast and friendly delivery(should be 2⭐).  Pizza sucks other than being hot. Over cooked crust,  toppings slid to one side on one. Wings were ok. We won't be back",4 months ago,Open,2000611441
Jermaine White,4.0,My girlfriend loves their pizza.  I love the low prices.  Taste:  to me pizza quality is much better than Little  Ceasers but not quite as good as Dominos.  Definitely a solid pizza choice.,7 months ago,Open,2000611441
Robert Strickland,5.0,Hungry Howie's is a great place for pizza...! They're mostly pick up and carry out but they have picnic tables outside and one table that seats 6 on the inside. The staff is very professional and very helpful. The outside of the …More,a year ago,Open,2000611441
Barbara Collins,5.0,"I love garlic pizza & pineapple is delicious on it. Down-side is can't get delivery to my house in Clover,sc.",7 months ago,Open,2000611441
Thomas Fayo,4.0,Very reliable pizza taste. It is same taste on every pizza I order from them,8 months ago,Open,2000611441
Jennifer Bradshaw,5.0,Best quality of a chain pizza place in town.,5 months ago,Open,2000611441
Chrissy Mintz,3.0,Excellent pizza. Marking as ok because order was not ready when we were told it would be. Had to wait an additional 15 minutes.,11 months ago,Open,2000611441
Dawn Hall,5.0,Great pizza good prices,2 months ago,Open,2000611441
Austin Mullins,5.0,"It was very clean, the service was great and fast, and the food was delicious!!! This is the best Hungry Howie's Pizza out of the restaurants in the chain I've been to.",10 months ago,Open,2000611441
william holloway,1.0,"Ordered two pizzas 1 meat lovers, the other with pepperoni,, onions and black olives, for two dollars each topping...won't go there again there were 10 slices of pepperoni, as few olives and I couldn't tell if there were onions on it...very dissatisfied...",6 months ago,Open,2000611441
Moriah Rhodes,5.0,everytime i eat something from this place i took one bite and im in love,11 months ago,Open,2000611441
Lady T,1.0,"My order was wrong and when I asked to bring it to them ( because it was delivered) they said it was going to be the same, So no point.. I will never eat there again",6 months ago,Open,2000611441
Sheila Jarvis,2.0,"Pizza is good but don't eat the subs. They do not put hardly any meat on them. I got 2 subs there. It was all bread and veggies. Very little meat, I was literally searching for the meat on my ham & cheese. I found some meat under the melted …More",a year ago,Open,2000611441
Athena,5.0,"The best pizza around! I didn't even realize we had one in Gastonia, we always get Hungry Howies at the beach but I miss it when we're home. I just happened to find out we had one close by so my family is definitely happy!",2 years ago,Open,2000611441
papahedge,3.0,"While the food is good (when they get it right), the customer service needs a lot of work.  From the front desk to the shift management, someone needs to provide proper training to the staff. …More",a year ago,Open,2000611441
So Blind,5.0,Way better than any fast food chain. Guy who took my order was very personable. Food came out hot and ingredients were fresh.,a year ago,Open,2000611441
Jonathon Pinheiro,5.0,"My 2nd favorite place to order pizza!  It's always on point.  I've only had it delivered, so I can't speak on the quality of the actual establishment.  But the food is amazing and the drivers are always really friendly.  I recommend it to anyone and everyone.",a year ago,Open,2000611441
T Lunsford,4.0,Pretty good for chain pizza joint. Cheesy bread is better than the pizza.,a year ago,Open,2000611441
Don Lucci,5.0,Love it. Cant get enough.,4 months ago,Open,2000611441
Jeni,4.0,Food was good but need more staff on busy nights,a year ago,Open,2000611441
Lee Owens,5.0,Best cheesy bread I've ever tasted!,a year ago,Open,2000611441
Samantha Stroupe,5.0,"I was extremely happy with my experience from them tonight. Their customer service skills were amazing from the girl answering phones to the delivery guy who brought my pizza. The food was fresh, hot and delicious. I will most definitely be a regular customer with them .Service this good is hard to find.",2 years ago,Open,2000611441
Joe,5.0,Delicious and fast!,4 months ago,Open,2000611441
Dan Bonilla,5.0,"The food was really good, the customer service was superb. Fast service is now my go to pizza spot for me and my family my grandmother loves this place",a year ago,Open,2000611441
Johnnie Hughes,5.0,Their steak sub sandwich is really good great service fast service,a year ago,Open,2000611441
william keenan,1.0,"This was by far the worst pizza I have ever had.  My wife said the same thing.  Pizza tasted like cardboard. Now that's best. Stay away from this place, go to harris teeters and get a frozen one. You will be much better off. We will never go there again!!!",a year ago,Open,2000611441
Daneen Biggs,5.0,Favorite food! Best pizza,a year ago,Open,2000611441
Frances Hoffman,5.0,I love hungry homie we were on vacation close to mic we ordered a sub it was out of this world so good can’t wait to come to Gastonia and get another sub 😎,a year ago,Open,2000611441
James Capozzi,4.0,This is our go-to pizza joint - especially when we want delivery. We love the garlic butter crust and the ability to online order. Their fast delivery service is awesome for busy weeknights!,2 years ago,Open,2000611441
Sharease Pattillo,4.0,"The steak, mushroom and cheese sub is pretty good as well as the chicken asiago salad.",a year ago,Open,2000611441
Natalie Marie,5.0,I feel like I order something from here at least once a week. Love the food and the staff is really friendly!,2 years ago,Open,2000611441
Bryan Phillips,5.0,"Just as good as the one I used to go to in Indiana. Its cheap pizza, and you get what you pay for. But for the price, you can't beat it. If you expect a $5 pizza to taste as good as the $16 one from down the street, you might be a little …More",3 years ago,Open,2000611441
tina Stewart,5.0,Love this place,4 months ago,Open,2000611441
Nick Mintz,5.0,"We really love this place!  The pizza is always good.  They put a sufficient amount of toppings in the pizza, and they don't over do it on sauce. …More",2 years ago,Open,2000611441
Angela Weathers,4.0,"Usually good food, sometimes slow.. but mainly okay",a year ago,Open,2000611441
Holly Ballew,2.0,"POOR CUSTOMER SERVICE!

I ordered online at 11:54 am, normally I pick up my orders myself but had this …More",2 years ago,Open,2000611441
Zachary Brewer,5.0,Always good and fast!,9 months ago,Open,2000611441
James Dotson,5.0,Excellent food friendly staff.,a year ago,Open,2000611441
Jess,4.0,I only ever get carryout but my pizza has always been hot and my order correct.,2 years ago,Open,2000611441
Shelly Harwell,2.0,"Decided to try Hungry Howie's out since they are new in town. We ordered a thin crust pizza, regular crust pizza, Chicken Howie Roll, Garlic Bread and Caramel Brownies. The thin crust pizza was loaded with toppings but was under cooked, …More",3 years ago,Open,2000611441
Rickie Watts,5.0,Great people and service. My favorite pizza place ever!,a year ago,Open,2000611441
Ang D,3.0,"I ordered online at 4:09 PM and I just now received my delivery at 5:36 PM. My online confirmation stated 40 minutes, PLEASE provide a more accurate time frame . When I called to check on my order at 5:10 PM, (an hour after placing my …More",3 years ago,Open,2000611441
Daryl Wellman,1.0,Rude on the phone. Recieved cold food. I still tipped the driver 8 bucks on 30 dollars worth of food. Which apparently must be served 2 hours later at room temperature. I will never use there services again.,2 years ago,Open,2000611441
James Jimmy Jimbeaux Dufrene Jr,3.0,It's a good pizza place they got some good stuff... Their online system is horrible is very outdated you got to pick up the phone and order online... Outside of that 80% of the staff is very humble the food is great when you first start …More,2 years ago,Open,2000611441
Robert Hopper,1.0,Worst pizza I ever ate!,11 months ago,Open,2000611441
lol tbh,2.0,"I ordered a pizza, brownies, and pepperoni roll and only the pizza was okay. The brownies were dry and cold, the roll wasn’t good neither and they didn’t give me the sauce I ordered with it. The delivery driver was also kind of rude. Don’t recommend to anyone.",2 years ago,Open,2000611441
Cindi Withers,5.0,"Carry out or delivery only, but pizza is great",a year ago,Open,2000611441
David Cowden,4.0,Great food  but a little pricey,2 years ago,Open,2000611441
Dana Petty,1.0,Sandwich was not good! Pizza waa okay cold when we got it.,a year ago,Open,2000611441
