name,stars,text,timeSince,openStatus,key
Draji Dre,1.0,I normally come here on the regular. That will stop now. This is how my food was delivered. The bread is burnt. Have a nice day,2 months ago,Open,1000895954
Sky Walker,4.0,Thin crust option was very good.  Several customers not wearing masks for pick-up.,2 months ago,Open,1000895954
Damon Shaw,1.0,"Ordered a pizza at 9pm still have not received it. the lady was rude from the start. Didnt tell me my price, or ask for my room number. Cant get ahold of anyone cause they are closed now. Now I'm out like 20$ with no pizza.",4 months ago,Open,1000895954
Chad Chilton,2.0,I ordered from here on 12-10-2019 because I had a coupon but one get one sub. I ordered up the meatball sub and my co-worker ordered a turkey club sub. …More,11 months ago,Open,1000895954
Dr Debby,1.0,I ordered on line. Still waited for my pie. I ordered a Junior pizza. there were 4 pieces of pepperoni in the middle fo the pizza. And 6 pieces of sausage all in the middle of the pie. the pie tasted as if someone poured vinegar on it. I …More,4 months ago,Open,1000895954
Mark Wilson,3.0,Food was okay customer service experience needs improvement.,2 months ago,Open,1000895954
Nate The Great,5.0,One of the greatest pizza chains ever!,3 weeks ago,Open,1000895954
Lucy Warner,5.0,The best thin crust pizza in south field area.. Amazing place,5 months ago,Open,1000895954
bounty hunter,5.0,Javante was the most respectful n honest delivery person i have dealt with in the recent days... from now on i will continue to do business with this location because of there quality n good employees... thanks javante,7 months ago,Open,1000895954
Tony Montana,1.0,This place is horrible. They always mess up order and they take forever to make and order. Used to be good but it looks like all new people !!! They need new staff and management. ASAP ! They shouldn’t get any stars!,8 months ago,Open,1000895954
Brookie Monster,4.0,Just your typical hungry howie's store. Nothing particularly stellar but not bad. No issues with customer service or the food.,5 months ago,Open,1000895954
Kadie Tags,3.0,"I order from here a lot and the food is always really good, but we have to pick up our orders every time because if we order for delivery, it takes FOREVER to arrive. Tonight, we ordered for delivery at 5:30... now it’s 7:13 and still no …More",a year ago,Open,1000895954
Otis Wellborn,5.0,The wings are super good!!,a month ago,Open,1000895954
Philecea Davis,3.0,Slow but delicious pizza,3 months ago,Open,1000895954
Lori Ortiz,2.0,"They delivered my food quickly and it was reasonably priced, however the pizza and Howie bread were completely flavorless and dry. I ordered once before at this location about a year ago and had a bad experience with the quality of the …More",11 months ago,Open,1000895954
