name,stars,text,timeSince,openStatus,key
Maryanne Metz,5.0,"BEST PIZZA FRANCHISE IN COLUMBIA. Highly recommend. Friendly staff, customizable orders. I get 1.5 ounces of cheese on my pizza because I am lactose intolerant and they ALWAYS delivery the perfect amount of light cheese per my request every …More",4 days ago,Open,1000904746
Brandon Nesbitt,4.0,Great pizza and who can ignore flavored crust! The past couple times I went I was disappointed but they have stepped it back up to the quality I know.,2 months ago,Open,1000904746
Kevin Hardy,5.0,"Hungry Howie's always does a wonderful job when our family is in the mood for pizza. We love their thin crust, and the employees are always friendly and helpful. Their app makes ordering easy, and you can signup to receive specials by email.",5 days ago,Open,1000904746
Tina Gullo,5.0,This was the best pizza I have had in years. The crust was amazing.  The toppings were perfect.  I was so impressed by this pizza. You can tell the people in this pizza shop cares. Thank you. For making my day. T,a month ago,Open,1000904746
Michael Clinton,5.0,A truly splendid pizzeria with an excellent selection of pies and toppings. I have never eaten the crust on a pizza but it’s so delicious here I can’t help it!  The manager is also wonderful and committed to making every interaction special.,3 months ago,Open,1000904746
Tina Russell,4.0,"Really good food and the people are awesome. Only reason I did not give Howie's a Five (5) Star was due to seating (hate booth seating) and most of the drinks were out but what was there, was the good stuff. …More",4 months ago,Open,1000904746
Crystal Heyward,1.0,"I went to Hungry Howies on 11/21/2020 around 9:45pm. When I arrived, 2 workers were out petting a dog. I thought maybe they were off until I saw one of the workers who had the dog lying on him, walked back in and go through the kitchen to …More",a week ago,Open,1000904746
Roland Lawson,4.0,Nice staff and alot of choices when making your pizza. Their flavored crust is a personal favorite of mine.,2 months ago,Open,1000904746
Evelyn Sanders,5.0,"Their calzones were amazing! The crust was spot on.
Fast friendly service.",3 months ago,Open,1000904746
Douglas Johnson,5.0,Pizza ingredients are very fresh and the crust on the deep dish was cook right not over done,a month ago,Open,1000904746
Illianna Drumheller,5.0,The pizza is always really good. My experience has always been good at this place. It's one of the best pizza i had.,4 months ago,Open,1000904746
Sarah Knauber Kelley,5.0,"I am from ohio.  We stopped in Columbia for 1 night. We had hungry Howie's delivered to the hotel. I was very impressed.  The food
was hot when delivered. The pizzas and breadsticks had a great flavor and …More",5 months ago,Open,1000904746
Donna Lambert,5.0,I love the all the different options and try to get something different each time I go.  The staff and owner is super nice and helpful!  My family stops here every time we come through town!,8 months ago,Open,1000904746
Patricia Mott,4.0,"Pizza was very good. Wings, not do hot.",2 months ago,Open,1000904746
Sueheidy Rivera,5.0,100x better than dominoes because it's not as thick and greasy so that's awesome and super fast delivery at exactly the time I wanted it to arrive. Also what an amazing deal. Buy one large and get one medium for $1!! I mean I paid less than $20 including a 20% tip so great! I just wish they delivered to Lexington! :(,a year ago,Open,1000904746
Matthew J. Barnette,3.0,"The pizza was decent, but the bread sticks weren't what I was hoping for and they got my address wrong on the delivery order. They also didn't add ranch dressing and they gave me pizza sauce in a tub instead of on the pizza itself like I asked. Alright prices, but flawed service.",7 months ago,Open,1000904746
Jorge Cervantes,4.0,Reminds me of home whenever i get pizza from here. Good tasting pizza,5 months ago,Open,1000904746
abi Shull,5.0,"Very very helpful cashier! When I asked for my sandwich without cheese because I can't have dairy, he asked me about the butter they put in the bread. Most people wouldn't think about that. This was very good service.",a year ago,Open,1000904746
Sepia-LaNae Hunter,5.0,"Amazing service, they are great with flavors and they recommend amazing stuff",4 months ago,Open,1000904746
Nykia Adams,5.0,Great pizza and customer service,a month ago,Open,1000904746
Robin Yolande,1.0,"Called to place a delivery order and when I gave my address I was told it was out if their range. I asked what their range was because  looking at map that says its 4.6 miles down the SAME road. She says its 5 miles. I say I'm less than 5 and she's says no its 5.6. Needless to say, no more hungry Howie's for me.",6 months ago,Open,1000904746
bye u,5.0,The pizza is always great,2 months ago,Open,1000904746
Johnny Walls,5.0,Great customer service as well by Tommy! Thanks,6 months ago,Open,1000904746
Frank Ward,5.0,My daughter and her family wanted to come over and play cards Friday. They were also hungry and didn't want to cook. My wife suggested Hungry Howie's pizza... …More,a year ago,Open,1000904746
