name,stars,text,timeSince,openStatus,key
Vanessa,5.0,My order is always correct and their delivery time is speedy considering the fact that my location is difficult to find.,4 weeks ago,Open,1000898644
Severia Nichole,5.0,I love this location.. staff are always friendly and the food is so much better than others. In my opinion 😊,3 years ago,Open,1000898644
UNAPOLOGETICALLY AVIS,5.0,Food always fresh and tasty.  The employees are always helpful with suggestions and what's current. -Avis,2 months ago,Open,1000898644
Melissa Lowe,1.0,Use to be my favorite place to go! No any more!Called my order in 25 minutes till I picked up on way to work when I got there and went in the two guys working totally ignored me there was no other customers after ten minutes and them both seeing me I left! Extremely rude I’ll miss the food and use to be good service!,6 months ago,Open,1000898644
Jack Chen,1.0,Asked for a steak cheese and mushroom calzone thing. Look at what I got a mushroom melt that ended up in the trash. Gross,a year ago,Open,1000898644
Nancy G,1.0,I don’t know what’s worse- The customer service or the delivery. The employees have no people skills. They are rude and unprofessional. The delivery driver takes forever to bring the food. Seems like a bunch of lifeless robots working there.,3 months ago,Open,1000898644
Emily Jackson,3.0,Waited 10 minutes in the restaurant for an order that I could see ready and sitting on the rack. Already paid for. None of the staff had a sec to speak to me or hand the pizza from the rack to the front counter. …More,5 months ago,Open,1000898644
Chris L,1.0,If u want pizza riding around town in the back seat of a cold car from a 3rd party delivery system be my guest !,2 months ago,Open,1000898644
Bradley Waldron,5.0,"C'mon, it's Howie's!  Where else are you going to get flavored crust?  And you know you'll be hitting this place up at the end of the month 'cause they're so cheap.  And you know what, even tho they're cheap, they still care about you …More",a year ago,Open,1000898644
Don Coker,3.0,Good cheap pizza.,a month ago,Open,1000898644
tamiwat,2.0,"I basically chose this pizza place because I enjoy the salads. The salads are always delicious. However, I should've left it at that. Wings are always SO salty--even unsauced. A frozen pizza probably would've tasted better than the pizza I ordered.",a year ago,Open,1000898644
Beth Smith,5.0,Awesome customer service!,a month ago,Open,1000898644
Gaming Index,5.0,I love this pizza! Fast service.,10 months ago,Open,1000898644
Kimberly Gaskin,1.0,"We order from this location quite frequently because there are many options out where we live. Yesterday I had one of the worst customer service experiences with my order. I used the app to order food (done before), more than 2 and a half …More",11 months ago,Open,1000898644
Jamila Lewis,4.0,Always fresh. Love the Cinnamon sugar crust when they remember to put it on the crust,11 months ago,Open,1000898644
Jay Jubran,1.0,The worst ever I ordered from there a few weeks ago for deliver they showed up 2 hours later with a cold pizza today I order a pick up stuffed crust pizza I pick it up the forget to put cheese in the crust I called the 2 managers said that …More,a year ago,Open,1000898644
Esther Weiner,4.0,"Mostly take out.  Located in shopping center, so lots of parking.  Just a counter and a few stools but pizza hot and tasty.",a year ago,Open,1000898644
Toby Chapman,5.0,I try to eat their pizza at least once per week. They have good specials and I really like the selection option of crusts. Try the sesame seed crust. It is great,a year ago,Open,1000898644
Mr.Mourdeep Smokey,2.0,Better off getting a strange unkept person to throw some cheese on bread,a year ago,Open,1000898644
Golden Child,3.0,Under cook wings almost raw,a month ago,Open,1000898644
Russell Mitchell,5.0,"Great food, drinks, service and atmosphere.  Love this place!",a year ago,Open,1000898644
Rod Chris,5.0,I Love this Store. They always get my order right! cajun crust is awsome,a year ago,Open,1000898644
Todd Terry,5.0,I eat here all the time they are always prompt and courteous. Don't forget to ask for the wacky Wednesday deal.,a year ago,Open,1000898644
Jaxon's City,4.0,Always good cheap pizza. Well when it's hot,a year ago,Open,1000898644
V. Solutions,1.0,Trash staff.  Pure incompetence.  Wants me to pay for their errors...,11 months ago,Open,1000898644
Eric Nichols,3.0,"I personaly don't care for their pizza, but many do. College kids and young adults both seem to like it.",a year ago,Open,1000898644
Chris j,1.0,"I usually love going to hungry howies because the pizza is delicious. However, my experience at this specific location was not that great. One of the girls who works there was very rude to me. She gave me an attitude when I came to pick up …More",2 years ago,Open,1000898644
patrick johnson,5.0,Great food fast service,a year ago,Open,1000898644
Michael Mercier,5.0,"Pizza was very well made, staff was awesome. never a bad experience at this location.",a year ago,Open,1000898644
Belinda Ann Crews,5.0,Great place to order from when you need anything delivered.  Personnel have been courteous and professional.,2 years ago,Open,1000898644
Chris Parker,5.0,"Five stars because of kindness.  I was volunteering at a pet adoption event for CAUZICAN  foster dogs and when they filled our order for medium pizzas (eight of them) they gave us large pizzas at no extra cost when they heard what we were about...even threw in a free litre of Pepsi...thanks, guys.",2 years ago,Open,1000898644
Daniel Meyer,4.0,Hungry Howie's gets a high score for their value. It's decent tasting pizza at an inexpensive price and is typically a crowd-pleaser. And flavored crust FTW! Cajun all the way!,2 years ago,Open,1000898644
Constance Pierrebarfield,1.0,Need to learn to wash hands I had to tell the guy he bout to touch my food after touching $,a year ago,Open,1000898644
Debra Horton,3.0,"Chicken wings were tender, yet salty. The bread included in the order was tough. Greek salad was mediocre.",a year ago,Open,1000898644
Darren Lee,4.0,Great classic flavored crust.,a year ago,Open,1000898644
Jennifer Tyler,1.0,"Called to order pizza & salad for 4 people, including my 95 yr old parents. This was a treat for us since we live in the country, 35 mins from this store (so no delivery). Ordered one large cheese pizza, with  EXTRA cheese, and lg antipasto …More",a year ago,Open,1000898644
Curtis Adair,5.0,Good food for the price,a year ago,Open,1000898644
Karen Boatright,1.0,Ordered pizza and spaghetti at 12:04pm. Called them back several times. Pizza delivered just after 2:00pm. They told me there would not be a charge.  We will see.,2 years ago,Open,1000898644
Cedric Keys,5.0,Excellent customer service and food,a year ago,Open,1000898644
Mark Smith,1.0,Idiots,a month ago,Open,1000898644
4mysonslwancare,4.0,I love there chef salad. Nice staff,2 years ago,Open,1000898644
KIDADA KENDRICK,5.0,It's always fresh and hot🔥and the service is impeccable!,2 years ago,Open,1000898644
Jennifer Fountain,3.0,Could do better with the flavored crust and appearance,a year ago,Open,1000898644
Ria Somers,3.0,Service was good. My disappointment was pizza sauce on spaghetti? And way too much. Why do you break the pasta into baby size? Bake the bread another 10 minutes.,3 years ago,Open,1000898644
Kenny Matos,4.0,"Delivery to thonotosassa...Great driver, pizza was good but too much sauce.",2 years ago,Open,1000898644
Joseph Bullington,2.0,"Front desk rep was very friendly, but pizza was not good, salad was marginal and pizza set on rack until was lukewarm before even calling our name.",a year ago,Open,1000898644
Ken Hale,4.0,Pretty good pizza,11 months ago,Open,1000898644
Carl Moore,5.0,Good priced pizza and crust flavors make Pizza Hut seem silly.,a year ago,Open,1000898644
scott kennedy,5.0,The only one in Tallahassee that has good pizzas I mean only. Go to any other  Pizza place and the food is not as good whether  the name is the same or not.,2 years ago,Open,1000898644
Sebastian,5.0,Best howies in town,a year ago,Open,1000898644
Steve D,5.0,"Fast, cheap, delicious pizza!",a year ago,Open,1000898644
Susan Norton,3.0,Fast delivery good is good just a little greasy sometimes.,3 years ago,Open,1000898644
Derrick Rahming,3.0,Safe buy.,a year ago,Open,1000898644
Dustin Greene,3.0,It's ok for cheap pizza,a year ago,Open,1000898644
Ziri N Que,5.0,I go to this place all the time is it a great place to go everyone is helpful and so nice.,3 years ago,Open,1000898644
brian harris,1.0,"Waited around for an hour waiting on a delivery after my card was charged, wasn't able to even speak to a manager. When I called they said no one was even out delivering it. This place blows and I can't even get my money back (which I have very little of) for another 5-7 days. Thanks hungry Howies",4 years ago,Open,1000898644
Nikki Tricky,5.0,"The employees were friendly and the food came out quickly. Plus, the cheese bread was really yummy.",6 years ago,Open,1000898644
MH Tally,1.0,Horrible.  The employees are rude and the service is terrible. Don't go here the other hungry howies in town are better.  There is one down the road on appalachee pkwy just go there,9 years ago,Open,1000898644
Bo Saylor,5.0,Awesome flavored crusts,a year ago,Open,1000898644
Eric Pigford,5.0,Great place to visit,a year ago,Open,1000898644
Roy Fletcher,1.0,No I didnt,a year ago,Open,1000898644
Robert F. Collins III,2.0,"Not really happy with this place, they messed up two orders in a row didn't offer a comp I may visit other locations but I'm not likely to revisit this one. Also tell friend to drive out of the way to other locations.",2 years ago,Open,1000898644
Sarah- Cortina Shepherd,5.0,Pizza is always fresh and hot,a year ago,Open,1000898644
Mike Bell,5.0,One of the best pizza places in Tallahassee.,2 years ago,Open,1000898644
Patricia Baxley,5.0,One my favorites for years..,a year ago,Open,1000898644
Rhoda Ferguson-Carter,4.0,Good subs,a year ago,Open,1000898644
sylvia st john,5.0,Need place in NM,11 months ago,Open,1000898644
vince gillins,5.0,Good for what it's worth,a year ago,Open,1000898644
Rebekah Jones,3.0,"Service is great, but the pizza is still awful.",2 years ago,Open,1000898644
Robbie Cole,1.0,Worst food ever,2 years ago,Open,1000898644
Annette Higdon,4.0,Good food,a year ago,Open,1000898644
Tiffany Bailey,5.0,Fast,a year ago,Open,1000898644
Days wit Aubrey,1.0,Very bad place,a year ago,Open,1000898644
Kimberly Morgan,5.0,Great place to eat,2 years ago,Open,1000898644
Chris Loves Kristy Zanders,5.0,Great,a year ago,Open,1000898644
lauren gillespie,1.0,"EVERY time I call to order pasta from there they say we are cooking the noodles, or say we are out of noodles. EVERY SINGLE TIME! This place is a JOKE!!!!!!!!!!!",4 years ago,Open,1000898644
Anthony Jones,3.0,It's pizza ....I mean..,a year ago,Open,1000898644
Alexis Walker,5.0,My favorite spot,2 years ago,Open,1000898644
