name,stars,text,timeSince,openStatus,key
Brad Robinson Jr,3.0,"The food has always been good. Hungry Howies works well with the weight watchers program too. They have this one guy that works there that seems like he wasn't meant for customer service. Not a people person, seems to forget about part of your order. May not be the job for him.",3 weeks ago,Open,1000969205
tauhid ahmed,5.0,Customer service is always awesome. Today it was more special as my brother and sister in law came from Virginia and I brought them here saying this is the best pizza place in Cleveland. They loved the pizza as Mike who was at that time …More,3 years ago,Open,1000969205
BJ L.,3.0,Nice little corner spot. Good deals and solid pizza.,2 weeks ago,Open,1000969205
sandman5m,5.0,"Well all these stars are well deserved and i have been a loyal hungry howies fane since the mid 90s! When i lived in bowling green, ohio best food on the planet",4 months ago,Open,1000969205
John Jones,3.0,"The customer service is excellent 5 star, but oh, I ordered a pizza and pepperoni rolls yesterday  and they were both flat as a pancake,  so weird. Today I tried the Barbecue wings, oh they were burnt and my sub had a burnt taste also. Very disappointed,  I probably just clogged my arteries.",9 months ago,Open,1000969205
Drake Smith,5.0,Love Hungry Howies! Great selection of pizza and wings!,7 months ago,Open,1000969205
Lavonne Mccall,5.0,Exceptional customer service from “Dakota” tonight 10/19/19. He went above and beyond for a special order request. Will absolutely order again and recommend!,a year ago,Open,1000969205
Carter Jutte,5.0,"possibly the best pizza ever, definitely the best crust",6 months ago,Open,1000969205
Joseph D'Angelo,5.0,I haven't tried the pizza but if it's as good as the sandwiches were and they were the bomb,a year ago,Open,1000969205
Jeff Svoboda,1.0,This place sucks I ordered a month ago and was great and then I ordered tonight and I think they forgot to put sauce on my pizza. Don’t go there if you like sauce but if you do ask for extra extra sauce and you may get a spoonful. It doesn’t deserve a 1 star rating,2 years ago,Open,1000969205
Sunny Sharma,5.0,A great spot for pickup.  They tend to have coupons available on their website.  I recently tried the deep dish pizza and was impressed.  My wife is a fanatic when it comes to the Cajun bread.  Whenever we are in town we have to have it,2 years ago,Open,1000969205
Stephan N,5.0,Extremely fast and consistent. Online ordering works every time without a hitch. Friendly staff and clean facility.,a year ago,Open,1000969205
Joel R,5.0,"I scream every time I order! It's delicious! I've never eaten anything from this particular Howie s but it's high time to give them 12 stars. Oink. Don't test my pizza eating skills, I will make you astounded",a year ago,Open,1000969205
megan peck,5.0,"Normally when I get a salad from a pizza shop it isn't that good,  but I've never been disappointed by hungry howie's salads.  Always delicious",a year ago,Open,1000969205
nikkilotus,2.0,"Placed an order for delivery and it took an hour and 15 minutes to get to us. I could see that happening on a busy Saturday, not a Tuesday. When we got our food, the deep dish pizza was lukewarm and burnt. They forgot the flavored crust. …More",2 years ago,Open,1000969205
Tasfique Ahmed,5.0,Great food with great service. Mike is awasome. He understand the need of customers before asking. As we were eating the pizza inside he offer us plates and glasses for soda. Please keep it up.,3 years ago,Open,1000969205
Melanie Grandberry,5.0,This is the best pizza and service! Im lovin those different flavor crust!,a year ago,Open,1000969205
Carl G,5.0,Great pizza friendly staff,a year ago,Open,1000969205
Darleen Lavoie,5.0,"Very good service, Great pizza and not to expensive.",2 years ago,Open,1000969205
chris theis,2.0,"I wasn’t very impressed with this place. I have ordered from here a while back and it was pretty good, but no so much now. It’s seems they got skimpy with their toppings. Also, they messed up my order. I asked for a half and half pizza, one …More",2 years ago,Open,1000969205
John Doe,1.0,Everytime I order a pizza with flavored crust. They never put it on. Never again will I go back. 5 times is to many for me and my order was free once. Better off trying a different location,3 years ago,Open,1000969205
Raquel Holland,3.0,Pizza is good. Workers are not too bright.,2 years ago,Open,1000969205
James Quinones,1.0,"Ever since the completely incompetent Garrett became district manager of Westlake, Lakewood and Parma,   these stores have all gone downhill. The friendly service that I came to expect out of Westlake completely gone,  and the quality of …More",8 months ago,Open,1000969205
Elizabeth Tatar,1.0,"I wouldn’t give any stars if I could. Ordered pepperoni got plain cheese. Even tho my order says Elizabeth got called a man, sir, bud by multiple people. My family has been ordering from them since I can remember and I never will again.",2 years ago,Open,1000969205
YOGI Behra,4.0,Good low priced pizza.,a year ago,Open,1000969205
BILL SCHULZ,5.0,"We get it all the time.  folks are great.  If they make a mistake, they take care of it. Za is excellent and so are the salads at a better price that almost everyone who matters.",5 years ago,Open,1000969205
kayla leigh,1.0,Just received a deep dish pizza which was burnt. I was called to complain & was told a deep dish went through the oven twice which is why my pizza is burnt. In addition to that the employee who answers the phone is rude.,3 years ago,Open,1000969205
Omar Assad,5.0,Hello I called in today to hungry Howie's and was like asking what I should to get it because I was clueless about the menu a man by the name of Mike give me many options and greeted me in a nice way.  Mike informed me of many different …More,5 years ago,Open,1000969205
Naomi Strollo,2.0,Been there only twice. The service is lacking. Both times they seemed confused. Today when i arrived on time my order wasnt ready. i took the beverage to the car came back in. after waiting 15min i asked when my order was ready. the other …More,5 years ago,Open,1000969205
Naimah Moore,5.0,"Its very cost efficient, fast service, good food",2 years ago,Open,1000969205
Alexander Halaszyn,4.0,"Great, classic pizza for a good price. The different spices you can pick from for the crust are super delicious, and their gf crust is great!",4 years ago,Open,1000969205
Tracy Yalanty,5.0,Will always love this place!,a year ago,Open,1000969205
Harrison Keppler,4.0,Great place for sheet pizza. The flavored crust is good too.,5 years ago,Open,1000969205
Jeff Potts,2.0,"vegi calzone to die for, used to be, must be new owner or something now is a below average  wilted lettuce no mushroom, that being said Mike called me and offered me a credit so I will try it again, this one was back to normal besides I'll have to remember light on onions lol no one come near me",a year ago,Open,1000969205
John White,4.0,"Pretty much an in and out, not really for eating in. Staff was nice, floors were pretty dirty. Wish they were open later",4 years ago,Open,1000969205
William M,4.0,"Nice change from the normal, get a flavored crust",2 years ago,Open,1000969205
Kevin Moran,4.0,Was better with the older owner,2 years ago,Open,1000969205
