name,stars,text,timeSince,openStatus,key
Lawrence Morgan,1.0,I went there today and the guy was slicing my sub with one glove on touching my food. You might as well take both gloves off. You still touching someone else food bare handed. That's nasty. I just left out. I'm not eating there no more. …More,2 months ago,Open,1000905758
Ozzy Lee,1.0,I usually order from here and dont usually have a problem. I ordered online an I know it usually takes some time. I ordered at 4:10pm an didnt get my food til 5:40pm. The crust of my pizza is burnt.,a year ago,Open,1000905758
Melissa Eveleth,1.0,"It took a while to get my order, then it was incomplete. I was missing a salad, which the driver said he would go get. I never received it. To top it off, the pizza was only lukewarm & low on toppings. They're typically very good, but were lacking this time!",2 months ago,Open,1000905758
FRYZ TYSON,1.0,"YOU REALLY NEED TO TELL YOUR DRIVERS THAT THE PARKING LOT IS NOT A RACE TRACK & THEY FLY RIGHT BY YOUR CAR { CLOSE AS HELL } LIKE THEY CRAZY & CHILDREN BE IN THE PARKING LOT & U HAVE TO WATCH OUT FOR A  SPEED FREAK HUNGRY HOWIE DRIVER!!
NOT COOL @ ALL",a month ago,Open,1000905758
Ricky Rios,5.0,"Walk in / carry out or delivery. No dine-in experience. Clean, good pizza , friendly staff.",2 years ago,Open,1000905758
Dom,1.0,Once again giving one star the owner responded to the last comment I made stating they must do better to get my business but at this point I’m willing to drive 6 miles away to the Howies on telegraph been getting delivery at my address for …More,2 months ago,Open,1000905758
Madden G,5.0,Very well kept and welcoming restaurant. They serve generous portions and for inexpensive prices. We enjoyed the menu a lot and the staff were very affable and informative. Will definitely recommend this spot.,6 months ago,Open,1000905758
Krystal Kolar,4.0,I've ordered from this location twice now in the last week (June 2020) and theyve been very professional and curious when delivering. Also pizza tastes pretty good.,5 months ago,Open,1000905758
Nunya Bidness,1.0,"Foods always decent, not great but decent. But no way should every delivery I order take two hours to get it.",3 months ago,Open,1000905758
Mike Lanzon,1.0,"Ordered a pizza and they forgot to make it, then just lied about it instead of a simple apology. 40 minutes for an overcooked cheese pizza.",4 months ago,Open,1000905758
Larry Hunt,5.0,"Great food, good prices, fast delivery. Easy walk-in pick up... Friendly service",8 months ago,Open,1000905758
gumblemutt,5.0,The little boy who works the phone is soooo hot,3 months ago,Open,1000905758
Katrina Wilson,1.0,If I could give a ZERO I would. We ordered food @ 8:57pm & it is now almost 11pm & still no food. We call the store & the Mgr Kevin wasnt helpful at all. He couldn't sat why we hadnt gotten our order & didnt know where the driver was or how …More,6 months ago,Open,1000905758
Aiden S,5.0,I like this restaurant very much. It has a nice feeling. The kitcen is splendid. the service is effective and the waiters are trained. The cost is decent. I highly recommend.,a year ago,Open,1000905758
Gabriela A,5.0,Fast service and friendly staff,2 months ago,Open,1000905758
salina klein,1.0,ordered tonight and the food was super burnt /:,a month ago,Open,1000905758
Matt Van Proeyen,1.0,"I waited two hours for a delivery and when i accidentally ordered from this store online and called to try and cancel the order i was put on hold, greeted by a very rude employee and then put back on hold for a good 20 minutes.",5 months ago,Open,1000905758
BreAnne Upcott,1.0,I've ordered there two times since a certain manager left there and both times they've failed to possess my order so I have to re-order and wait ... today we ordered the 2 large pizzas one with 2 toppings and one with 5 and a deep dish …More,a year ago,Open,1000905758
Amanda Daniels,1.0,Delivery driver left pizza on porch during down pour rain.... Pizzas over priced for larges. Feelin ripped off.,6 months ago,Open,1000905758
Idkyu Smdbtc,3.0,"Pizza went down hill, doesn’t taste the same like it used too.. gotta go to the out out the hood sadly",7 months ago,Open,1000905758
Malik Al-Malik,3.0,Kinda slow taking orders,a month ago,Open,1000905758
Kemyia Myia,1.0,Hungry homies is 6 min away it took 2 hours for my pizza to come I called  the place they have rude service also they gave me the wrong order😡😡!,5 months ago,Open,1000905758
Savanah Jackson,1.0,Jus left there after literally waiting for my order for over and hour and all I had was to large pizzas and NO I did not leave with my food I had to ask for my money I kno business get busy and understaffed at times which doesn't allow the …More,11 months ago,Open,1000905758
Chris Prieto,5.0,"This is a six star place, fast, clean, and good people.",9 months ago,Open,1000905758
ricardo cordova,5.0,Delicious pizza,2 months ago,Open,1000905758
jonald wilson,5.0,Great food great service....friendly staff too...,a year ago,Open,1000905758
Kevin McAllister,5.0,"Great service, great people, great management... Just great. They're my pizza place.",a year ago,Open,1000905758
Shae Ealyboykin,4.0,"They were fast, friendly and professional. My pizza was really awesome",a year ago,Open,1000905758
Tae. Natalie,5.0,Sometimes this Hungry Howie's can be a hit or miss. Last night's pizza was delicious!,11 months ago,Open,1000905758
Shannon Roe,5.0,Best pizza above all else.,a year ago,Open,1000905758
Jae Monae,5.0,Great service,3 months ago,Open,1000905758
Michael Brooks Jr,5.0,The manager is great and there all very nice and helpful,a year ago,Open,1000905758
Mary Pietila,5.0,Good service great tasting food,a year ago,Open,1000905758
Cora Roberts,4.0,Great pizza and Calzone,9 months ago,Open,1000905758
Ashley Jennings,5.0,Order is always done correctly and the customer service is wonderful. No complaints,a year ago,Open,1000905758
Michele Phillips,4.0,Very friendly,a week ago,Open,1000905758
l w,5.0,Very nice workers never a problem. Here you go Howard. You guys rock,a year ago,Open,1000905758
Heather Wooten,5.0,Pizzas always cooked just right and very friendly staff !,a year ago,Open,1000905758
Princess Moon,5.0,One of my favorite places to eat. Great service and food. Polite staff.,2 years ago,Open,1000905758
Uriah Banks,5.0,"It’s not every day find the need to leave a review regarding a driver, however this guy Steven was by far one of the best we’ve ever experienced!!!! Truly an outstanding experience keep up the good work sir we can’t wait to order again✅",a year ago,Open,1000905758
Bethany Tarpey,5.0,Iv always loved my pizza. They havent messed it up. And the people are friendly. Unlike little ceasers right down the road. I used to go there when ever me and my family got pizza but i wont anymore. Its hungry howies from now on.,a year ago,Open,1000905758
Krystle Mclemore,5.0,Omg I just came in there about an Hour ago to grab a pizza for dinner... I Alway ask for triple Cajun and I never get it like that. Steven and Kyle took my order... I just want to say Hands Down the BEST PIZZA IVE EVER HAD.... Triple Cajon …More,a year ago,Open,1000905758
Krista Serda,5.0,They are the best pizza place in three area!,a year ago,Open,1000905758
Madeline B.,1.0,"Placed a take out order for one pizza and one bread.  Said it would be 45 minutes (also note, its a 9 minute drive from my place to the pizza place).  Took an hour and 25 minutes to get delivered.  When the food was delivered it was cold, …More",2 years ago,Open,1000905758
Analissa Acuña,2.0,Good pizza but they messed up my pizza before and forgot my boneless wings :( lol,a year ago,Open,1000905758
Tyler Ferguson,1.0,"Only a star cuz the pizza taste good, but didnt even get my pizza until 2 hours later. Should have just got it as take out it was only 5 min. Drive from my house still no excuse to be 2 hours late!!!!",2 years ago,Open,1000905758
Jaquan Jones,1.0,Old and greasy,3 months ago,Open,1000905758
juan garcia,4.0,Check the meal deals before you order,9 months ago,Open,1000905758
popo xiong,4.0,"Always on time, taste great. Best in town. Sometimes I don't get all the toppings I choose, but that's fine.",2 years ago,Open,1000905758
Hollie R,5.0,"Good service, fresh hot delivery",a year ago,Open,1000905758
Anita Findlay,5.0,Love it,3 months ago,Open,1000905758
Dejanae Hernandez,1.0,"I ordered a sub from there it didn’t have meat on it ..... I ordered again and let them know about what happened and they told me I had to order extra meat so I did and once again IT DID NOT HAVE MEAT ON IT, IT WASNT COOKED AND IT WASNT CUT IT HAD MORE LETTUCE THAN ANYTHING ON IT ....NEVER AGAIN WILL I ORDER FROM HERE !!!!!!!!",a year ago,Open,1000905758
chantal johnson,1.0,I JUST TRIED TO ORDER FOOD AND I KEPT BEING PUT ON HOLD NUMEROUS OF TIMES. THEY SHOULD FIND A BETTER SYSTEM FOR BUSY SITUATIONS. VERY RUDE CUSTOMER SERVICE,3 years ago,Open,1000905758
Nichole Barey,1.0,This is the worst hungry howies. Ordered my pizza at 7:00 the delivery driver didn't get here until 8. The problem is she passed right by my apartment and didn't stop or even try to look as I was outside waving my hands and had my phone …More,2 years ago,Open,1000905758
Tanya Rue,3.0,Never no problem with Hungry Howie's love their,a year ago,Open,1000905758
Becky Bauch,5.0,Yummy! Store is clean and staff are nice.,a year ago,Open,1000905758
Dee Galloup,4.0,I've ordered from here a few times now. The first time I ordered (online) they were late and forgot stuff. The second time I ordered I picked it up. This time I ordered (online) it said 65 minute wait and I waited maybe 45 minutes I got …More,3 years ago,Open,1000905758
Galaxy Gamer,5.0,Wonderful service and good food,a year ago,Open,1000905758
