name,stars,text,timeSince,openStatus,key
Vanessa Harvey,2.0,"I ordered boneless Buffalo wings and it isn’t even real meat. These are glorified chicken nuggets with Buffalo sauce. I expected a chicken meat texture and taste and got a cheap, frozen chicken nugget taste. I’m very disappointed.",4 weeks ago,Open,1000891857
Jake Lombardi,5.0,Good za man straightforward here,a week ago,Open,1000891857
Beverly Thomson,1.0,I got a big complaint ! I ordered my food at 9:40 pm 10/12/2020 and never received anything !! It’s now 11:25 pm and now they are “closed” I am beyond mad this is the worst possible pizza place! I will never be or sing from y’all again,a month ago,Open,1000891857
Jennifer Jenkins,5.0,"Fantastic pizza...I am not a particular fan of pizza myself, but even I found that THIS particular chain makes an excellent pie. My sixteen year old son wasn't even able to finish HALF of a large the first time we brought one home to him-a …More",a year ago,Open,1000891857
s c,5.0,"This Hungry Howie's location is one of very few pizza places I've visited that consistently makes a truly great pizza. Toppings consistent and plentiful all the way around, cheese covering the pizza evenly, just the bright amount of sauce, …More",a year ago,Open,1000891857
Kodey Baskers,3.0,Don't remember visiting this place,2 weeks ago,Open,1000891857
Tiffany Cooley,3.0,"I love your pizza's. When it takes two hours to get here being only 3 miles away, makes me want to order from someone else. Cold pizza. Come on.",a year ago,Open,1000891857
Hothman Misane,3.0,"Great food and worth the price. I'd give it 4 stars or more, but delivery time is crazy. PICK IT UP or wait 60 min and they are 2/3 of the time late by 15-20 min. Its frustrating especially when you love it! Please fix your delivery times/ process. Everyone else does it under 30 min everytime!",11 months ago,Open,1000891857
Erin Brundage,5.0,Great food and good service. Never a problem,8 months ago,Open,1000891857
Nesiri Ndiyob,2.0,Horrible customer service. The pizza was delicious! But there are too many other good and reasonably priced pizza places in town to order from here again. My colleagues and I ordered food to arrive at the same place of business. To our …More,a year ago,Open,1000891857
Fallon Singleton,5.0,"I frequent this Hungry Howies and I have to say, everytime without fail they are always quick and super friendly. I have never had a bad experience and will continue to order from here till the end of my pizza days #HowiesHoe",a year ago,Open,1000891857
Katelyn Hollon,5.0,"I love their pizza deluxe foldover sub, and my roommate loves their pizza.",11 months ago,Open,1000891857
Christie Haist-Bourgeau,5.0,"AMAZING! I ordered delivery on a Saturday after a snow storm and it got here in 15 minutes. My order is always correct, and the employees always help me get the best deals! Keep doing great. 😊🍕",a year ago,Open,1000891857
Kalesia Washington,5.0,THIS PLACE IS GREAT FROM TIMELY DELIVERY TO PICK UP MY FOOD ALWAYS FRESH AND HOT THE STAFF IS OUTSTANDING I EVEN GOT 2 TRY THE NEW CHEESE BREAD 4 FREE WITH MY PICK UP ORDER & IT'S DELICIOUS :)YESSSS TODAY IS MY LUCKY DAY HAHAHA THANKS HUNGRY HOWIES & STAFF BTW DOWNLOAD THEIR APP IT'S AMAZING!! #ASATISFIEDCUSTOMER ;),a year ago,Open,1000891857
Jill Slunick,5.0,Great pizza. Try the ranch seasoning crust for a change up. Have not tried anything else on the menu. Order is always hot and ready. The staff is always friendly at the Drake road location. Keep up the good work.,2 years ago,Open,1000891857
Megan Sims,2.0,I recently ordered two pizzas and cheese bread from this location. Neither pizza was cut. There was barely any sauce on the pizza. The flavored crust hardly had any flavor. The cheese bread was barely cut. I ordered extra cheese on one of …More,2 years ago,Open,1000891857
Lisa Marie,5.0,Always good,a month ago,Open,1000891857
Thomas Tibble,5.0,"Best carryout pizza in Kalamazoo. The guys on Drake are fast and they rarely make a mistake. They also know how to be friendly, say thanks for coming in, etc...how refreshing.....",a year ago,Open,1000891857
bob and mary Dell,5.0,Fast services,a month ago,Open,1000891857
Linda Wiley,4.0,Took the grandkids they liked it. This experience was better than the first time.,a year ago,Open,1000891857
Katrina Brown,5.0,"There not really consistent. Sometimes my food is great,..and then other times it's completely NASTY and my pizza looked as if it had been baked to long.",a year ago,Open,1000891857
Paula Kelley-copeland,5.0,This is my 8 year olds favorite pizza place! They allow you to get lots of different pizza flavored crust! Ex garlic flavored crust. Onion flavored crust. You can also mix different flavors together!,a year ago,Open,1000891857
Tim Schoeder,3.0,"Lots of pizza places closed in Kalamazoo(-20 degrees, -45 wind chill)but not Howie's. Staff was great, service was great and food served hot and fresh. Great experience, way to go howie's!",a year ago,Open,1000891857
Aaron Walmsley,2.0,"Food was good, service was friendly. I just ended up with a bbq pizza when I ordered a buffalo chicken pizza. Otherwise very good.",a year ago,Open,1000891857
Kellice Spencer,4.0,Good pizza but prices are high for families,a year ago,Open,1000891857
Shantel,5.0,The pizza was good the staff was kind and helpful. Told us about the app and online ordering to get points for discounts. Good experience.,a year ago,Open,1000891857
Tina Josten,1.0,Ordered garlic parmesan crust and it was like they poured 3 pounds of salt on it.  Could not eat the crust.  It was beyond gross.,a year ago,Open,1000891857
John Steele,5.0,Great service and even better pizza!,a year ago,Open,1000891857
