name,stars,text,timeSince,openStatus,key
Certainly Crystal,3.0,I've been here in the past and they definitely have made a lot of updates. The prices have went up slightly at this location. They still have the $5 deal. Lunch Combo Specials for $5.99. Wacky Wednesday Carry-Out Special for $6.99. Pepsi …More,2 months ago,Open,1000900255
Erin Grubbs,5.0,"Always quick and friendly. Not classy or healthy, but it's pizza! Perfect in my opinion.",a month ago,Open,1000900255
Alexander,1.0,"Well I had this place twice and loved the first time but this time got somewhat rude service, I did cheesy bread and 1 topping large for delivery and gave the driver an automatic tip of %20. When I got my food the bread was good loved it …More",a year ago,Open,1000900255
Caitlen Tomlin,5.0,the cashier layla was very sweet and patient with my 5 year old ordering pizza. she helped him pick something out and even paid for it.,4 months ago,Open,1000900255
Collene Reynolds,5.0,Cheesy yummy goodness!,2 months ago,Open,1000900255
Valerie Barnes,5.0,Delicious. Flavored crust options and 3 cheese blend options make the pizza from Hungry Howies a unique experience.,a month ago,Open,1000900255
Dmitri K. Rigas,4.0,Pizza wasn't bad! All i know is that it was gone as soon as it hit the table!,4 months ago,Open,1000900255
Terry Pearson,4.0,Nice and friendly people,a month ago,Open,1000900255
Chaia Harrell,4.0,The pizzas are good and cheap. Customer service can sometimes be hit or miss.,4 months ago,Open,1000900255
Earnie Battle,1.0,"I ordered wings, sub, and pasta,. First they were late arriving with greasy sub that literally had grease dripping from my steak sub man. The wings weren't completely cooked! Never ordering from this location/place again! Wasted $50",7 months ago,Open,1000900255
Josh braun,4.0,This is a great location next to lake jackson.after a nice ride on jetski i get a pizza and it is nice,a year ago,Open,1000900255
paul kirkland,5.0,"Food was great.
Employees seed to be arguing while we were in lobby eating.",5 months ago,Open,1000900255
Jamarquest Dobbins,1.0,They need to have better delivery service I was willing to give the driver a whole 20 bucks for coming to midway I mean damn not everyone carry cards don’t take with out explaining the process of delivery And not to mention if a customer is …More,9 months ago,Open,1000900255
Hi Me Toky,5.0,This is my go-to location! I make my order through the app and track it so I know its done. The food is delicious and cooked perfectly. Whenever you order online or through the app they will call to confirm your order if something looks a …More,a year ago,Open,1000900255
Steven Deaton,1.0,"Our whole order wasn’t delivered and it took an hour and a half to get the rest.  No sorry. No offer of anything free for our inconvenience. It seems if you want Howies, get a large pepperoni and pick it up.  We had it delivered since the whole global pandemic thing. I guess the joke is on us.",7 months ago,Open,1000900255
Amanda Michaels,5.0,Amazing pizza here always fresh!,2 months ago,Open,1000900255
donna collier,5.0,My son has Hungry Howie's every Friday. So much so that they know me when I walk in. The people are so nice and the pizza is always hot and delicious. I would absolutely recommend this pizza because the cost is minimal and I have never been disappointed.,a year ago,Open,1000900255
Snibble Dibble Binitie,5.0,The place is friendly and the food is amazing,a month ago,Open,1000900255
Lauren Sprague,2.0,"Pros: they made it quickly and the cashier was friendly

Cons: I'm from New Jersey so I have pretty high pizza standards, and this was my …More",a year ago,Open,1000900255
Andrew S,5.0,"Cheap and tasty pizza with fast customer service, what's not to love?",a year ago,Open,1000900255
Amanda Taylor,1.0,"I am sorry but this specific location has used up their second(and third) chance with me. Our food took and hour and half to arrive,the pizza and bread were cold , they sent the wrong salad, and charged me for it. And all the manager could …More",a year ago,Open,1000900255
LaSonya Macklin,5.0,"I love this place. Every time I visit from Memphis,TN I come here. I always order the chef salad. The service is professional and nice and  atmosphere is friendly,clean and neat. The menu is easy to read from. I also ordered a medium sausage pizza with garlic crust. We enjoyed every slice. I will be back.",a year ago,Open,1000900255
Kevin Malfa,4.0,"Consistent pizza quality and helpful staff. It's just a pizza place but it's good a what it does. They are fast on phone in ordering, and have the pizza ready to go quickly.",a year ago,Open,1000900255
Michael Gardner,5.0,"Just left there with my wife. I accidentally called the wrong store to order my pizza, the manager on duty was so nice and explained what happened with the google location and got my pizza fired up right then and there. The rest of the …More",a year ago,Open,1000900255
Carl Jones,5.0,Very delicious pizza. Great prices.,10 months ago,Open,1000900255
Myron Rhodes Jr,5.0,Love the flavored crust!  Staff is very friendly and pizza is great!,a year ago,Open,1000900255
Derrick And Shannon Nessmith,5.0,"Great place fast and friendly! I always go for the Pizza Subs with everything on it, it's the best me and my family order from there at least twice a week! Once again fast and friendly service and even when they're really busy I still get …More",a year ago,Open,1000900255
joey dodge,1.0,Do not ask for a small custom order like xtra cheese in the noodles and on top of a baked spaghetti they can't do that right lost my money for life over one small thing went back up there cause they couldn't put cheese   so took the first …More,a year ago,Open,1000900255
Amy Kay Furtys,4.0,Great pizza at a great price. Lots of different options and free flavored crust. We've been eating here for many years.,a year ago,Open,1000900255
Corrine Bradley,5.0,"Cuz it's good, their fast, and accurate!",3 months ago,Open,1000900255
M G,1.0,I would give zero stars if I could. They were rude about the pizza they made wrong and they just dumped toppings on the pizza without cooking it. Awful place. Do not eat here or order from here. Not worth your time or money.,a year ago,Open,1000900255
ronald Joe II,4.0,Food was good. They dropped my Howie Bread on my doorstep. It seemed to taste better than the one they didn't drop. The order was right and delivered quickly.,a year ago,Open,1000900255
tally budz,5.0,Better than pizza pizza place,3 months ago,Open,1000900255
Kim Karam,5.0,"We attended today and kept it simple buying classic pepeproni.

I love the 80s neon retro look of the place. …More",a year ago,Open,1000900255
Madam T,5.0,"They were pretty busy on my visit tonight, but the cashier handled things really well and was really friendly. Acknowledged both myself and my 2yo daughter which I can appreciate with the lack of good customer service at most fast food establishments. Food taste fresh and was prepared in a timely manner. Keep up the good work!",2 years ago,Open,1000900255
Dean Horton,5.0,Good people good pizza good price,a year ago,Open,1000900255
Pimblac,3.0,The service was quick and pizza was made super fast and hot.  No complaints,a year ago,Open,1000900255
Jennifer Sidwell,4.0,"ҽѵҽŋ ɩʆ tɧҽ ىҽɾѵɩcҽ ɩىŋ't tɧat ɠɾҽat,tɧҽ aɭwaʏى is",4 months ago,Open,1000900255
Emily Edwards,5.0,"Hungry Howie’s never disappoints! Ordered delivery to my hotel room. The food arrived quickly, was cooked perfectly and tasted great. Well done HH crew!",a year ago,Open,1000900255
m.o.c. master,4.0,Really good pizza. And incredible pepperoni rolls,a year ago,Open,1000900255
Harmonie Hudson,1.0,I Had to wait 2hrs for my pizza and they were only 5min away,7 months ago,Open,1000900255
Bill Warren,5.0,Best pizza around. Many Awesome menu items,a year ago,Open,1000900255
Mark Smith,5.0,Always a good pizza and friendly employees.,8 months ago,Open,1000900255
Andrea F,4.0,"Convenient. Stopped here while on a road trip. Easy to get in, out and on my way.",a year ago,Open,1000900255
Nicole Justine,5.0,Order #238 ..Our delivery guy was very polite. Thank you! Love Hungry Howie's always great costumer service ⭐,a year ago,Open,1000900255
Theo Mac,5.0,"Good food, quick service, fair price.",a year ago,Open,1000900255
Joseph deHaven-Smith,5.0,This is the best Hungry Howie's in town! The staff is extra friendly and they get things just right. Large dinning area as well!,2 years ago,Open,1000900255
rhonda shipley,5.0,Good lunch specials. Pizza always hot with plenty of toppings and many options for crust. Unlimited fountain drinks. Fast service.  Booths kept clean.,2 years ago,Open,1000900255
Fantaysha B,5.0,Great service and pizza was really good,a year ago,Open,1000900255
WC2F Ham Radio,5.0,"Great pizza Big savings, stuff crust was great! Friendly staff.",a year ago,Open,1000900255
Gloria Meadows,5.0,"Fast service, good quality",a year ago,Open,1000900255
Kaley Wynn,1.0,Not happy at all I used to eat the pizzas and they just became super greasy and then I decided I would try salad what's beyond me is why it takes over an hour to deliver a salad less than a mile away won't be eating here again,a year ago,Open,1000900255
John Mallette,3.0,Always good. Howie Maui is awesome!,a year ago,Open,1000900255
Melisa Deann,5.0,Piping hot dessert cookie was the BEST way to top off our cheese and butter flavored crust pizzas my husband and I ordered tonight. The location was 2 miles away so I opted for carryout. We quenched our thirst with our all time favorite …More,a year ago,Open,1000900255
Becci Davis,4.0,"Best pizza for the price. Awesome salads, very good subs. The people are friendly and helpful.",2 years ago,Open,1000900255
E Colon,5.0,Good pizza awesome price!,a year ago,Open,1000900255
Russell Allen,5.0,"Awesome, as always! Best steaks on the planet.",a year ago,Open,1000900255
Joseph Roberts,5.0,Awesome food,4 months ago,Open,1000900255
Mz Jai,4.0,Awesome food great prices,a year ago,Open,1000900255
Chris Walton,3.0,Order the song with black olives pepperoni and no pizza sauce I got pizza sauce,a year ago,Open,1000900255
HealthDivaorg,5.0,Staff is always so wonderful and the flavored crust makes the pizza the best!,a year ago,Open,1000900255
