name,stars,text,timeSince,openStatus,key
Diva Anime,1.0,"On Sunday, November 8, 2020, I went into the restaurant and place an order. Before I had even started to stay my order the cashier told me to take off my mask. I looked at the cashier stranged. Only one person was wearing a mask. The veggie …More",2 weeks ago,Open,1000896596
Angie Strick,3.0,"First time having hungry howies and I can't say that I'm completely disappointed, but I do have a couple of what the fudges. I went with howies because I had placed an order with papa johns only for them to call me 25 mins later to tell me …More",2 years ago,Open,1000896596
Sarah Jones,1.0,"I would rate negative if I could. I placed an online order, received a call that 1 of the toppings was unavailable. Which I understood, however after waiting an hour I received a pizza with no sauce on it. I called to complain, was offered …More",2 months ago,Open,1000896596
Jay T.,4.0,"Small little togo pizza place in Sanford with a unique ""A"" frame building.  Ordered through the app. It was fast and easy.",2 months ago,Open,1000896596
Melissa Jackson,4.0,We ordered 4 hot subs and waited almost 2 hours for them. Called and spoke to several people one being a manager. No of them knew where it was or how much longer it would take to arrive.very disappointed.,4 months ago,Open,1000896596
Chicano Patriot,1.0,"While driving an RV we have never been told that we could not get a delivery. Hungry Howies has delivered to our RV multiple times. I’ll take blame though, I should have never said I was at a Trump rally. Thanks for showing your true colors.",a month ago,Open,1000896596
Traci Jackson,5.0,Best Pizza in Sanford!! Super friendly staff as well!,2 months ago,Open,1000896596
Sky Tripp-Schaefer,1.0,"Definitely the worst delivery time, only live 2 mi away and it always takes an hour and 15. Never very professional people who answer the phone especially if you have questions about the specials.",3 months ago,Open,1000896596
jeb b,2.0,"The pizza was the worst and we eat hungry Howie's about 3 times a month. The person behind the counter (might be the owner) was super Friendly, helpful, but he was not the pizza maker. That guy that made the pizza should be trained.",8 months ago,Open,1000896596
Tammy Lowther,5.0,They rock!  Best pizza and great staff!,2 months ago,Open,1000896596
Daniel James,5.0,Wacky Wednesday is the only time worth eating the tasty cardboard sold here. Price is Great. Quality of food laughable...,a year ago,Open,1000896596
Joe Nazzaro,1.0,"You will be hungry after your wait for delivery. Hence the name ""hungry howies""",3 months ago,Open,1000896596
Jesse & Tiffany Ziebart-Bacan,1.0,"Normally i would not leave one star in this case its a must , To start off its very unprofessional to sigh into the phone when a customer is ordering food plus its a major mood killer . secondly this is the only place ever ive been charged …More",8 months ago,Open,1000896596
