name,stars,text,timeSince,openStatus,key
Jennifer Hector,2.0,"When our order is $50 and ordered frequently/routinely, I think if we ask to pay for (and do) an extra mushroom large pizza, we should see more than one mushroom per slice.  Otherwise, we are pretty much eating a cheese pizza. We ordered …More",4 days ago,Open,2000024197
Joe Wakar,4.0,"Food came quick, online ordering worked well. Employees were prompt if a little unfriendly. Always love the crust, pizza was good quality. What's the deal with such an offensive yellow all over the interior? There is no contrast with that …More",a year ago,Open,2000024197
Miguel Rodriguez,5.0,"A mistake on an order led to one of the best customer service examples I have ever seen. I have worked in customer service for over 35 years, and I was so impressed with how we were treated , that the delicious meal was actually second to the the service. Keep up the amazing work!",a month ago,Open,2000024197
Elizabeth Veres,1.0,"Ordered online for a 11:20am pick up.  Store ""opened"" at 11am.  Got there, front door was locked.  Called multiple times and nobody picked up even though when I pulled in an employee was sitting in a parking spot smoking.  Ordered online …More",2 months ago,Open,2000024197
Nat Quick,4.0,"Good place never seem to have a problem and I visit often, pizza is always cooked right.",3 years ago,Open,2000024197
Devin Nash,1.0,"Ordered a pizza and they coudnt find my address when I can look it up in Google maps easy.
Then I tried to call them back several times while they were open and got no answer. Last time I ever get hungry Howies",4 months ago,Open,2000024197
Heather Brooks,5.0,"I've almost always had near perfect service and food from Hungry Howie's. Amazing crust, bread, and toppings.",4 months ago,Open,2000024197
Rebecca Rook,3.0,"Positives:
The person answering the phone was polite.
The delivery driver was very pleasant. …More",7 months ago,Open,2000024197
Will Rideoutt,5.0,"Good pizza
Great service
Friendly staff",6 months ago,Open,2000024197
Jazza Scott,5.0,I ordered tonight and Got Hunter as my delivery driver. He’s delivered to me for about 2 years now and on everything he is the most amazing person ever. I literally had to call them after my order and up his tip from 7 to 10. He deserves …More,2 years ago,Open,2000024197
Omari Mohamed,5.0,In my opinion.. the best hungry Howie's in Lansing.. very courteous staff and have never had a problem with my food.,a year ago,Open,2000024197
Honey Anderson,5.0,Delivery was quick! Food was yummy and fair priced!,11 months ago,Open,2000024197
Shelly Easton,5.0,Love your pizza!,5 months ago,Open,2000024197
Jon Senter,5.0,Really good pizza. Their staff is nice too.,a year ago,Open,2000024197
Kathy Mckee,4.0,These guys are great I love the cross they always get the garlic crust they have great deals especially if you not a big eater they had small with 2 items for $5 I get that every time and I have some left over for the next day great pizza good deals,a year ago,Open,2000024197
Ross B,2.0,Only ordered from them once and the order was wrong. Delivery guy was nice but won’t order again.,a year ago,Open,2000024197
Sir Anthony Corwin,5.0,"It's really incomparable.  Service is always ahead of schedule, food is always good. Price is Right and the rewards club is pretty neat.",a year ago,Open,2000024197
Jacob Schlaud,1.0,I ordered a pizza tonight and after an hr I called to check on the progress. The lady immediately cut me off and told me that my order will get their when it gets there. I called back and she hung up on me. I will NEVER order from this place again. This was the worst customer service I have encountered.......,a year ago,Open,2000024197
Christopher Robinson,1.0,Thats a no for me dog,4 months ago,Open,2000024197
Amillio Patino,5.0,Great pizza. There is deals going on all the time. Served up in a timely manner.,a year ago,Open,2000024197
Ashley Cassaday,1.0,They lied about the time they close.,6 months ago,Open,2000024197
Scott Baty,1.0,Always undercooked pizza and wings. Very cheap on the toppings and the staff is rude. Too expensive for the little quality,a year ago,Open,2000024197
Grant Sattler,4.0,"Good workers, good pizza, good time.",10 months ago,Open,2000024197
Candice Lownsbery,5.0,Great employees. Always so friendly. Makes my pizza fast.,2 years ago,Open,2000024197
Mark Jaeger,4.0,"Fast and hot, if a bit pricey",a year ago,Open,2000024197
Matthew Ferenc,3.0,Really love this pizza and their staff.  The problem is our order is has been wrong 3 out of the last 9 times- and that's only after I started to keep track because of previous orders being wrong. …More,a year ago,Open,2000024197
Samantha Jones,5.0,This place is great. The pizza is always delicious whether I'm picking it up or it's being delivered. The delivery is quick and the staff is friendly. Hands down my favorite pizza place.,3 years ago,Open,2000024197
Mark Jaeger,4.0,"Decent pie, ready quickly",a year ago,Open,2000024197
