name,stars,text,timeSince,openStatus,key
Eidderf Olevar,1.0,"WAY TOO SALTY PIZZAS!
Its my first time and will not order Hungry Howie anymore!
Expensive and too salty pizza! We can’t eat this anymore because it’s way too …More",2 years ago,Open,1000892498
Samantha Cormier,5.0,Didn't get the driver's name was young kid blonde hair. Such a sweet driver mask an all asked gow my night was. Pizza is nice and hot and as always delicious. Thanks for being an awesome pizza place keep up the good work!,3 months ago,Open,1000892498
Sam Mcintyre,4.0,Delicious pizza!! Like more $$ then I'd like. Not really any good deals.. but great food,3 months ago,Open,1000892498
Steven Terry,1.0,"Really disappointed that this is what constitutes a $14 9"" gluten free pizza. Looks completely uninspired and eventhough I picked it up 5min BEFORE the 715pm time I requested, it was like warm at best. Not sure we will be back, which is a bummer since we live close and need a gluten free option.",a year ago,Open,1000892498
Nana Tilda,5.0,"40 minute drive to get this delicious pie. Levi took my call and seemed genuinely happy to take the order. He made some recommendations that were appealing, he did a fire roasted cajun crust* that had quite a kick, phew hot and very good …More",4 months ago,Open,1000892498
Berkie Allen,5.0,"First time there, very pleased with the cost and quality. I don't hand out 5 starts often. This was very close to perfection for pizza. Haven't tried anything else they offer yet, but you can bet I will go back many more times. You guys just need more locations around town. The sandwiches look good.",9 months ago,Open,1000892498
Kaley Walls,1.0,Horrible. I am very disappointed 😭 hungry howie's use to be my favorite pizza and I haven't had it in a LONG time so we decided to get it tonight.the howie bread was what I was the most excited for and it was flat and not as good as I …More,3 months ago,Open,1000892498
isaiah buckley,5.0,this is my favorite place to get pizza from by far their pizza's are the best. I also like to get their flavored bread on my pizza.,3 months ago,Open,1000892498
Bryan Czarnecki,2.0,Rude people there and did not cut the cookie pizza either so basically they were rude and lazy there :(,a month ago,Open,1000892498
Phil Chavanne,4.0,"In general, I like Hungry Howie's pizza, and the guys are pretty willing to accommodate your wishes. I like the online ordering system too. But the last couple times, the guys messed up my order: in the first case, all the ingredients …More",9 months ago,Open,1000892498
Ashley Cody,5.0,Literally the best pizza ever. One bite into it and it felt like being transported to a glorious world of happiness. If I could give ten stars and tell everybody to try it I would.,8 months ago,Open,1000892498
Dave Kiracofe,4.0,First time there had a ham with extra cheese was really good loved the garlic herb crust.,6 months ago,Open,1000892498
Bobbi stress-claytor,5.0,I love this place.  At 82 the young people are always very nice..,8 months ago,Open,1000892498
joyce mccalebb,1.0,The pizza was small. I ordered a large. And was nothing like the one in Detroit.  It didn't even have a edge.,9 months ago,Open,1000892498
Joshua Stanley,4.0,This used to be my favorite pizza place above all the other choices around east Tucson because the service was almost always positive other than just a couple times of being treated rudely by employees but the flavor of the pizza made up …More,11 months ago,Open,1000892498
Frank Garza,2.0,"I’ve ordered from here many times & love the food!! Last night, though,  was an unfortunate experience. The driver was nice but forgot the wings. He brought them back but later, I realized the was no icing for the cinnamon bread. Completely lackluster!! Couldn’t find a place for feedback on their website, so this is...",a year ago,Open,1000892498
Corey Woodson,5.0,Google had the closing time as 11pm but it's 10pm Sunday - Thursday. I ordered online at the near litteral last second because someone keeps giving Google the wrong close time for them. I felt bad but the staff was awesome and understanding. Awesome staff and amazing deep dish cheese bread.,a year ago,Open,1000892498
Brian Harstine,1.0,"We've ""ordered"" from them 3 times.  First one was cold with the wrong toppings on it.  The second one didn't have any sauce on it.  The third time I repeated my credit card number 4 times to the order taker before giving up.  We have been …More",a year ago,Open,1000892498
emanuel forgan,5.0,The service was excellent we got our pizza in 15 minutes to take home. The pizza look good and it even tasted good. They are using a different type of pizza dough that is slightly pillowy soft in texture. The pizza sauce have a slight Tang …More,2 years ago,Open,1000892498
Erika Davis,1.0,"Wow, things have changed here and not for the better. Their prices have gone up and their pizza is not the same as I remember it. I ordered a large double cheese pizza. I went in to pay and saw that they had updated most of the interior …More",a year ago,Open,1000892498
William Lobus,3.0,"I love your deep dish pizza but the up charges are killing me,where does a$10.99 pizza an a 2litre bottle of soda delivered(i live 3blks away) $22,95  im sorry I cant feed u anymore",a year ago,Open,1000892498
Shark Blades,5.0,Sergio is kickass,3 months ago,Open,1000892498
cory konold,1.0,Over priced and with pour quality.,11 months ago,Open,1000892498
Lisa Lisa,5.0,Not happy how the prices have gone up. I've been going here for so long I remember when their Large pizzas where ONLY 5 dollars.....just like little ceaser's prices. So their prices have REALLY gone up. However I'm a devoted fan. I love …More,a year ago,Open,1000892498
Nancy Conlon,2.0,"Very little sauce and cheese, nobody could actually tell there was anything other than pizza dough, which was very thick.  It was exactly like the bread only sliced differently.  Never again,  too many other pizza makers to go to.",a year ago,Open,1000892498
JEFF Devlieger,4.0,"Howie Rolls are amazing! If you like sbarros strombolis or strombolis in general, you will love these. Add extra toppings for $1 if ordering pizza ask for the square pizza. Its thicker and much more tasty then the round. Round is good but the square one all 6 of us agree is much better!",a year ago,Open,1000892498
Daniel Hallmark,4.0,Placed order online as carryout. Arrived in store as pizza was being made. Staff was friendly. No place to eat inside though,10 months ago,Open,1000892498
Joshua Orlando,3.0,Hungry Howies Pizza was recommended by alot of my coworks. In my experience it was pretty good. We ordered a lg cheese and lg the works with Howie bread to go. It was hot and fresh when we got there. Brought it home and the different …More,a year ago,Open,1000892498
Lydia Gilpin,5.0,Cuz it's clean and very friendly.,4 months ago,Open,1000892498
Letitia Rohr,4.0,Pizza was good but couldn't give 5 stars because I ordered double pineapple & there wasn't enough pineapple  to get some in every bite.,a year ago,Open,1000892498
James Newton,5.0,Great Pizza. Always awesome service!,a year ago,Open,1000892498
Jay Marx,5.0,Love the pizza wish there was more of them left around town,a year ago,Open,1000892498
Brandon Smith,1.0,"Pizza is so greasy, got grease on my seat of truck. Completely drenched the cardboard it came in",a year ago,Open,1000892498
Baby Dragon,1.0,It's gotten bad!,3 months ago,Open,1000892498
mel fish,4.0,Great pizza. Always hot and fresh,a year ago,Open,1000892498
Sean Chaney,3.0,Mediocre and overpriced,a month ago,Open,1000892498
Amy Maxwell,5.0,Their salads are really good.,9 months ago,Open,1000892498
ryan ramer,1.0,My wife ordered 100 bucks of pizza for a gathering and they showed up with no cheese every single one.. there response was you didnt ask for cheese.. hey its 2018,2 years ago,Open,1000892498
sean wright,4.0,Very good got a deal I didn't even know I could,a year ago,Open,1000892498
Lisa Sangineto,4.0,Hello i came in today to the pantano store and ordered with cindy. I had a long day and i didn't know what to order. She helped me with that and i was telling her that i wanted to pay now and pik it up at 6. Anyways after going home and …More,a year ago,Open,1000892498
Elizabeth Knepp,5.0,OMG this is so good!  Stuffed crust with butter and cheese!,a year ago,Open,1000892498
Heroic Vash,5.0,A vary nice location and good and friendly customer service,a year ago,Open,1000892498
