name,stars,text,timeSince,openStatus,key
Jason Sq,5.0,Always fast and friendly service. The kids love this pizza.,3 weeks ago,Open,1000905334
Brett Jimenez,1.0,On numerous occasions We have had great service and excellent food. But it only takes the few repeated mistakes and arrogance of a snobby employee to try and put a customer in his place... what part of no ground beef and no onions did you …More,a year ago,Open,1000905334
Yunior Fernandez,4.0,"Good pizza ,but chesse is low, and prize go up",3 weeks ago,Open,1000905334
Nichole Fontana,5.0,The Maui pizza...yummy!! With cajun crust,a month ago,Open,1000905334
L.A. Hanson,5.0,Great service and quality pizza.,a day ago,Open,1000905334
Carlos R Becerra B,3.0,1st time and they dont put mushrooms in my sandwich. The sandwich is normal.,2 years ago,Open,1000905334
RJ Nonya,4.0,"Good food, good prices, friendly staff.",a month ago,Open,1000905334
Lee Anderson,1.0,Called on 10-25 at 10:10 was cut off and rude by the lady that answered. She should be fired for talking to a customer like that.,a month ago,Open,1000905334
Kevin Hackenfort,4.0,None of the employees wearing masks but Great pizza. Stuffed crust is fantastic.  Love the different flavor combinations,2 months ago,Open,1000905334
Donna Roland,1.0,Manager here named Richard told me he doesn't deliver to my address which is only 5 miles away and Less than a 15 minute drive. I told him I ordered online and that his store is the location it tells me to order from. He told me he is the …More,3 months ago,Open,1000905334
Ben Bowman,5.0,What a nice place but the special wakky wensday the sandwiches large for the price of the large they hav the price jacked and it should be the price of the small..,3 months ago,Open,1000905334
Anomoly2012,1.0,"Just ordered 2 pizzas and stuffed cheese bread..

Wrong bread..   Wrong pizza.. …More",2 days ago,Open,1000905334
Kelly Nicole,3.0,It is what it is... Cheap pizza.... But the store is clean and staff is pretty groovy....,4 months ago,Open,1000905334
Carmen Cruz,5.0,The person who took my order was very friendly and helpful!  I definitely will be back!,5 months ago,Open,1000905334
Angelica Shellman,5.0,"I love this place! So affordable. Great, friendly customer service. Clean.",7 months ago,Open,1000905334
Emily Santiago,4.0,really good pizza and costumer service but one time they got part of my order wrong,a month ago,Open,1000905334
Kimberly Uliano,1.0,The pizza driver Timothy hit my parked car. He didn't even offer his insurance info just got out told me to get a mr clean magic eraser and clean it off because that usually works for his car. So I'm guessing this has happened in the past. …More,5 months ago,Open,1000905334
Joseph Piper,3.0,"Pizza was great. Service stunk. Ordered takw out online. It said be ready in 15 mins, 34 mins later still not done. Finally got it thank goodness to the girl that was working.",6 months ago,Open,1000905334
Jimmy Robinson,1.0,Orderd 2 pizzas and they were wrong and they wouldn't fix it and were verry rude and cussed at me never go here,5 months ago,Open,1000905334
BabeRaw,1.0,Manager here named Richard told me he doesn't deliver to my address which is only 5 miles away and Less than a 15 minute drive. I told him I ordered online and that his store is the location it tells me to order from. He told me he is the …More,3 months ago,Open,1000905334
Deanna Leslie,5.0,Delicious subs!! Our go to pizza and sub shop👍,5 months ago,Open,1000905334
Bobby Sue,4.0,It has improved 😊 a great deal sauce is much much better,6 months ago,Open,1000905334
Anon Blackman,4.0,I think the customer service was great for it being a late night order. Pizza was hot and fresh and looked like it should have been in a commercial. I was happy with their stuffed crust as well. I would repeat at this location to see if they are consistent.,a year ago,Open,1000905334
Kyle Poulsen,3.0,Same taste as the rest of em,2 months ago,Open,1000905334
Raymond Patterson,5.0,They are always a great cheap bite to eat,5 months ago,Open,1000905334
Ed Henderson,3.0,"First, the website stated that they had gluten free crusts available for their pizza.  This is why we went as i am gluten free.  When we got there, the fellow behind the counter didn't seem to know what gluten free was, and then decided …More",a year ago,Open,1000905334
Mr. Big Beef,5.0,Hungry Howie's hands down what's the best pizza in town. Where can you go and get fast flavorful Pizza for only 7 Bucks. Nowhere!,a year ago,Open,1000905334
tina dennison,5.0,There hot backed subs are so big and filling for a great price,10 months ago,Open,1000905334
Excuse me Sir,1.0,"Do they tow your vehicle the minute you leave to go get a car dolly..even though you let someome no whats going on, will thwy have it Towed. If you leave a note on car for the other businesses of whats going on, will they have it Towed?",9 months ago,Open,1000905334
Nature Coast Beauty,1.0,"Do they tow your vehicle the minute you leave to go get a car dolly..even though you let someome no whats going on, will thwy have it Towed. If you leave a note on car for the other businesses of whats going on, will they have it Towed?",9 months ago,Open,1000905334
Joe HarryScary,1.0,"Do they tow your vehicle the minute you leave to go get a car dolly..even though you let someome no whats going on, will thwy have it Towed. If you leave a note on car for the other businesses of whats going on, will they have it Towed?",9 months ago,Open,1000905334
Travis Kent,4.0,Very good pizza,3 months ago,Open,1000905334
Deborah Stewart,5.0,"Very friendly service
Pizza was very good. Not greedy at all.",a year ago,Open,1000905334
Yevette Castillo,5.0,Awesome everytime we have been there it's been great. The employees that work there are always nice and hard working. The food has always been so good.,a year ago,Open,1000905334
Tammy Bender,4.0,"Good cheap pizza, on time for the most part,  good deals & rewards",9 months ago,Open,1000905334
Michael Bramer,5.0,Good pizza at a fair price !!,4 months ago,Open,1000905334
Alexandra Jade Lewin,4.0,They're very consistent with there food. Staff is always pleasant and friendly.,a year ago,Open,1000905334
Melissa Barber,5.0,Amazing service and quick!!! Staff is awesome as well..!!!,8 months ago,Open,1000905334
Lexi Roberts,1.0,"Ordered a pizza, cheese bread, and 2 salads to our hotel room for dinner. Cheese bread came with no marinara and salads came with no forks. How am i supposed to eat this salad? With my hands? Guess I'll go across the street and buy marinara …More",2 years ago,Open,1000905334
Justin Hannan,4.0,I love this place it has flavored crust for free,10 months ago,Open,1000905334
robert blatzheim,4.0,Puzza was great,4 months ago,Open,1000905334
Tammy Darnell,5.0,The one on Hwy 52. I've been coming to for over 10 years. Always happy.,a year ago,Open,1000905334
Pookie S,1.0,"Service was horrible... the staff was rude.. ordered a steak and cheese calzone and it didn't have meat, it was also undercooked. When I called to complain the guys expected me to take a 15 minute drive back so he can remake it.  Horrible …More",a year ago,Open,1000905334
Scott Pakkala,4.0,Should of had the sirachi Buffalo wings but good food,a year ago,Open,1000905334
M H,3.0,"Food was fair...not sure how two regular lg pies and a ""howie-bread"" came to 37.00 ....but it worked.
I'd look harder at other vendors unless you have coupons in hand for a better …More",a year ago,Open,1000905334
John Mixon,4.0,Good 🍕,2 months ago,Open,1000905334
Daniel Baron,1.0,Worst customer service ever don’t go there,7 months ago,Open,1000905334
Annette Garcia,5.0,Grrat pizza and great price,9 months ago,Open,1000905334
Milton Bird,1.0,"just ordered $30 worth of food.....should feed an army from there.....nope......my howie special had enough meat on it for one slice, my cookie was so under cooked when i got in the car it slide together as one lump.... when i asked them …More",a year ago,Open,1000905334
Kat Maimone,5.0,Did a great job on my pizza. Love this hungry  Howie's.,a year ago,Open,1000905334
Just Me,1.0,My experience of Hungry Howie's was very bad. I asked him if they had MSG in their sauces the woman that was back there making the food she said between the MSG OCD ADD and GLUTEN are just too many abbreviations for me to care. And I'm …More,2 years ago,Open,1000905334
