name,stars,text,timeSince,openStatus,key
Kasey Gonnella,3.0,"I ordered online and had it delivered, it arrived in 40 min instead of the quoted hour which was awesome. The toppings were decent, lots of hard core pineapple chunks but the bacon was perfect. The crust seemed different than usual and I could not tell the difference between the two crust options I chose.",a month ago,Open,2000259926
Chadilac,5.0,This place is awesome!  The breadsticks are delicious.  The pizza roll is great and the pizza is awesome!  The delivery was very fast and on time.  Thanks for all that you do!,a year ago,Open,2000259926
Jon Dugger,1.0,Heard it was good pizza. So I went online to order 75$ worth of pizza for a group. Spent 10 min plugging away after I downloaded the app. Then app says 90 min wait. Then there was no way to check out. It says call for deliveries. So. …More,a month ago,Open,2000259926
Phil Spencer,2.0,"The pizza and wings tasted fine, but they overcharged me by a few dollars.",a week ago,Open,2000259926
Laura Schafer,5.0,"I used to live out west and I haven't seen a Hungry Howie's in nearly a decade. We happened across one on vacation and I dragged my husband and kids in because they ""had to try it!"" I ordered all the best pizzas with my favorite flavored …More",a year ago,Open,2000259926
Caleb Olson,2.0,"Experience was sub-par. Want to give some benefit of the doubt given the difficulties that COVID is creating but our experience was clunky with some basic issues. After a long day at the beach, we thought we’d do something quick and easy …More",4 months ago,Open,2000259926
K T,1.0,"Customer service not good at all today. Only one person working. She was rude. Didn’t say anything when we said “thank you” 3 times. Gave her a tip, hopefully she has a better day. Yikes",2 months ago,Open,2000259926
Myra Johnson,2.0,Pizza not hot.  Ordered on line. Had enough time to ensure temperature. Prepared before time. Lied about time. 2 pm. Won't order on line. Don't unless you want cold.,5 months ago,Open,2000259926
Joe Hamilton,4.0,"They have awesome pizza 🍕.
Herb Garlic, Sesame seed crust is the bomb.",a month ago,Open,2000259926
Grimey D,1.0,"Wife ordered our food from Destin hungry Howie's by the midbay bridge and had an estimated time of 60 min. We ordered a small pizza, wings, and a 2 liter. The website gives the option for the wings to be cooked up to 3x so the wings come …More",4 months ago,Open,2000259926
Heather Lombard,5.0,Love the pizza this is our go to pizza place. Most of the staff is great. David goes above and beyond to help his customers. Thank you,5 months ago,Open,2000259926
zohar Lerman,4.0,"Very good pizza.
I recommend on the thin pizza. …More",5 months ago,Open,2000259926
