name,stars,text,timeSince,openStatus,key
Dillon D,5.0,Pizza and the setting here is great. You won't be disappointed in the menu and service. Definitely worth a return visit. Prices are reasonable. Menu is similar to a restaurant in El Paso I liked.,a month ago,Open,1000890968
Hendrix Hendrixx,2.0,"Really good depending on the time of day you go.  This is my ""Deep Dish"" with everything??",2 years ago,Open,1000890968
Jimmy Clark,1.0,Used app they sent order to Marianna vice Chipley. Fl. Will not use app again. Employee said they had no control over the app. I explained I did have control over where I spent my money.,3 weeks ago,Open,1000890968
allheavenininarage allheaveninarage,1.0,Hungry Howie's has went downhill majorly Pizza don't even taste the same as it used to it's pretty bad when Little Caesars starting to taste better then Hungry Howie's I'm for the price I paid for three pizzas store-bought frozen pizzas tasted way better and that's a shame cuz I used to love Hungry Howie's,a month ago,Open,1000890968
Jessica Anderson,5.0,"Love this pizza. It's always ready when they say it will be. Fresh ingredients, tasty crust and the perfect amount of sauce.",6 months ago,Open,1000890968
Anne Smith,5.0,"Out of all the local Hungry Howies, Chipley is by far my favorite. The pizza is always fresh, the employees are friendly and the store is always clean. I have to give extra credit to the bright smiled, young girl (Cassidy B. is the name on …More",6 months ago,Open,1000890968
Missy Seeley,3.0,Placed an order online for two large subs on Wacky Wednesday because large subs were advertised for $5.95 but I was charged $7.95 and when I called to complain I was told large subs are not $5.95 on Wednesdays. But the sign in the window says they are.,4 months ago,Open,1000890968
Mary Hendershot,3.0,"Take-out ready exactly on time.  The pizzas didn't seem to have as much toppings as they used to make.  I can never get an order done on their website, but the employees are helpful and do a good job taking phone orders.",10 months ago,Open,1000890968
Susan Butler,5.0,Yummy pizza. Great price.,4 months ago,Open,1000890968
Jennifer Hughes,5.0,I just love Hungry Howies anywhere anytime don't matter. But this one is my favorite. Always so friendly and so quick to have your order ready and it's always right the same way you ordered it. It also has a drive thru so you don't have to get out and go in after you order.,9 months ago,Open,1000890968
Brock CreteAndTile,2.0,"I called in an order for delivery of a pepperoni pizza. Simple order. Paid in advance with an 18 percent tip. The pizza I got delivered was undesirable. It was luke warm, at best (I only live 2 miles away). Very disappointing! I felt I was …More",a year ago,Open,1000890968
Margaret Floyd,2.0,"I placed a delivery order, told it would take about 40 minutes.  It took an hour and a half for my order to arrive. I called to check on why, could hear them talking and laughing in the background.  Once my order arrived, there was part of …More",a year ago,Open,1000890968
Becky Potts-Seal,4.0,I love the pizza subs that's what we normally get,6 months ago,Open,1000890968
Rita Thomas,5.0,Awesome place. Love the manager!,9 months ago,Open,1000890968
Stingrayinkjet Sting,3.0,Good service and food,2 months ago,Open,1000890968
Lori Conklin,1.0,"We LITERALLY just ordered 3 hot subs and an order of cheesy bread sticks. The order of bread sticks came out hot,  2 of the subs were lukewarm and mine was completely cold. When we asked them if they could reheat it, they said it just came out of the oven.  And gave it back to us.",11 months ago,Open,1000890968
Brittni Nadery,4.0,I had a call in order and the wait was longer than I was told. So I had to drive around so other people behind me could get their food. Other than that I would've given a 5 star,a year ago,Open,1000890968
Paula Jones,4.0,Good pizza - Fast service!,a year ago,Open,1000890968
Gil Perea,5.0,Always great 👍 food and good service,a year ago,Open,1000890968
Pastor Scott B.,3.0,False advertising. Menu said $7.99 & we paid over 10,a year ago,Open,1000890968
Jacob Woodby,4.0,"Food is baked fresh, new policy in place that makes you show your card if you pay Online. This can be a problem sometimes as I order food for my teenage daughter while I'm away.",a year ago,Open,1000890968
Mikey T.,5.0,The thin crust pizza is awesome,11 months ago,Open,1000890968
Vickie Houser,4.0,"Visiting from out of town. Made an order, to go. Was told it would 20 mins. wait.  It was ready in less then 15. My hot sub was pretty good then again I miss Hungry Howie's they are no longer where I live at . My boyfriend said his pizza was pretty tasteless to him. Over all I was happy service was good, and timely.",2 years ago,Open,1000890968
Matt Elledge,5.0,Always happy when i leave and every bite is hot EVERY SINGLE TIME. I recommend this place when you want pizza.  Get the Cajun if you can handle a little spice.,a year ago,Open,1000890968
Norman Taylor,5.0,Very friendly excellent service,10 months ago,Open,1000890968
Jake Adams,5.0,"Excellent service and food, Recommended.",10 months ago,Open,1000890968
Jonathan Chaney,5.0,Great service,4 months ago,Open,1000890968
cindy ford,5.0,Always good,4 months ago,Open,1000890968
Angel Young,5.0,Great subs,4 months ago,Open,1000890968
Brenda Eldridge,5.0,Great pizza rolls.,10 months ago,Open,1000890968
Bridgett Belitz,1.0,"Ordered online , waited got no pizza, called they said they dont deliver between 2 and 4 pm! Really!",a year ago,Open,1000890968
Dennis Primm,2.0,Personally I don't like Hungry Howie's that much.  I'm sorry but I just don't like it.  I know other people that love it but for me I'd rather go to Pizza Hut or Subway.,a year ago,Open,1000890968
