name,stars,text,timeSince,openStatus,key
Adrian Rice,2.0,"Have never been until recently, thought it was our new pizza place, but guess not. None of the employees have worn masks anytime I’ve been, even though it’s a state order. Waited 20+’minutes over the time that it was supposed to be ready …More",2 months ago,Open,2000390371
Debisree Ray,5.0,Love their garlic crust pizza,3 years ago,Open,2000390371
Son of Hecate,5.0,Their pizza is to-die-for tastes like heaven.,2 days ago,Open,2000390371
Stephanie Rhodes,5.0,Pizza was very good. The only complaint is I asked for it to be left at door for contact less delivery since it was already paid for and driver still knocked and asked for receipt to be signed.,3 months ago,Open,2000390371
Jonathan Hammond,5.0,Fast and friendly service! Good pizza too ;),6 months ago,Open,2000390371
zexi zhou,3.0,"Nobody wears masks here!
It’s dangerous.
Everything else is okay",3 weeks ago,Open,2000390371
Emily White,1.0,We have been ordering Cheddar Cheese Crust for forever. Tonight when we ordered the Cheddar Cheese Crust the “Manager” tells us “ With all the gages in his ears “ I’m the new manager now and I’ll do Cheddar Cheese Crust this time but that …More,a year ago,Open,2000390371
Stacye Edgil,3.0,"We order from here every now and then and really like the pizza. I’ve actually ordered enough to have a free medium two topping in my rewards, which we were just about to redeem. The website says they’re open until 1AM, which makes sense …More",a year ago,Open,2000390371
Izzy,5.0,The cajun crust is really good,11 months ago,Open,2000390371
Wardella Bradford,1.0,Horrible experience here. Ordered xl pizza and 8 inch specialty pizza and 20 boneless wings waited about 20 minutes in the place and got home to discover my wings were the wrong flavor. So I called thinking they would take care of it but he …More,a year ago,Open,2000390371
John Alexander Bowen,4.0,i never been until just recently and I can say I was very satisfied with the pizza thank you,10 months ago,Open,2000390371
Alexah Maori,1.0,Somehow the most bland pizza I have ever had. Great value pizza from Walmart is better than this.,a year ago,Open,2000390371
Melinda Nichols,2.0,"Ordered, paid for, and tipped the delivery driver well. The pizza was excellent! However, I ordered stuffed crust and received my pizza and it wasn't stuff crust. Was quite bummed out by that.",2 years ago,Open,2000390371
Angelique Wyatt,5.0,Our children always eat here so I wanted to try it and it was good.,a year ago,Open,2000390371
Sandra Hoffman,5.0,Only place we love ordering from anymore. Great food and good prices for what u get.,2 years ago,Open,2000390371
Strong Wolf,4.0,It's an ok pizza place with an ok staff. Nothing spectacular about it or the food. I haven't had anything wrong from there either. They've made every order correctly. They get another star for replying to my review.,2 years ago,Open,2000390371
Rasheda B,5.0,Visiting the area on business. This pizza was excellent. The service was very friendly and quick.!,2 years ago,Open,2000390371
Dante Carter,4.0,Good food for such affordable prices,a year ago,Open,2000390371
Mika Terry,4.0,Great deals and the hot wings are really tasty.  My delivery was also under the amount of time estimated.  Nice job,3 years ago,Open,2000390371
Thomas Showers,1.0,My girlfriend and I are thoroughly unimpressed with this pizza. We were expecting to be wow'ed because of the flavored crusts. We paid 12 bucks for a large pizza and this pizza has no pizazz whatsoever.  It literally tastes like a Little …More,4 years ago,Open,2000390371
Amy Stanford,1.0,We ordered our food online because of a coupon offered for free breadsticks. We got a confirmation email saying our order would be delivered within 40 minutes. After about an hour and a half we called the restaurant to check on our order. …More,4 years ago,Open,2000390371
Regina Willis,4.0,Closed when it was scheduled to be open. My friends ordered by phone and enjoyed it.,2 years ago,Open,2000390371
Andrew Wood,5.0,Pizza was delicious. Enjoyed the garlic herb crust very much. Friendly staff helped with choosing options.,3 years ago,Open,2000390371
