name,stars,text,timeSince,openStatus,key
Jfrom theD,5.0,"They understand that ""extra sauce"" actually means EXTRA SAUCE!  Been going to this location for many years (IM sorry Im just now writing a review, but I have filled out completely satisfied surveys from HH) …More",a month ago,Open,1000898825
Ms Bailey,2.0,I walked in and no one was at the counter or fixing pizza. I waited for 5 minuets for someone to come take my order thinking that they heard the bell the second time I chimed it. I had to call the number to the store to get someone to walk …More,2 years ago,Open,1000898825
Jayden M,5.0,This restaurant is my favorite. I visit plenty of restaurants but to this one I  constantly return again and again. The stuff is very helpful and the cuisine they cook is so fresh and tasty. I am always happy to have a good meal here. Highly recommended.,5 months ago,Open,1000898825
SuperRandomandstupid,5.0,The guys always make you feel welcome,3 days ago,Open,1000898825
Kiera B.M,5.0,Large cheese stuffed crust pizza with pepperoni and bacon,a year ago,Open,1000898825
Margaret Topous,3.0,"At 3.75 🌟, it was a good pizza, but would have been be better if the sauce was better. Otherwise, they are 🚀 over nearby Jets. We'll try them again!",3 months ago,Open,1000898825
Monique Martin,5.0,My fav pizza 🍕 😋 😍  And Subs too! TURKEY CLUB...,a week ago,Open,1000898825
Raych Hell,5.0,"They always knock it out of the park!  The staff at this location should be commended for their consistency. The pizza is always cooked to order, and to perfection. I also wanted to give a huge shoutout to our delivery person Mark. He is always so polite and kind. It’s a pleasure to see him every time we order. Way to go!",8 months ago,Open,1000898825
VANESSA KRENTKOWSKI,1.0,Family member called around 3:30 on a Saturday for pizza. After our order was placed The total given to us was $95. We called back within 6minutes of placing the order because we requested a breakdown of the pricing. We understand that it …More,6 months ago,Open,1000898825
Laurie Jablonski,4.0,Inexpensive if you don't have it delivered,3 months ago,Open,1000898825
Valerie G,2.0,I already wrote this and it disappeared. I have not ordered a Howie pizza in 5 years and today I remembered why. Don't believe there was more than a couple tablespoons of sauce on my large pizza. It felt like I was eating bread with hot …More,5 months ago,Open,1000898825
Alex Janeway,1.0,Was put on hold for over 20 min. Long enough to be hung up on. Get to the place to just put in the order in person. Only to have one of the employees in the parking lot with her boyfriend for over 20 min.,a month ago,Open,1000898825
Jesse James,5.0,They are awesome! I accidentally ordered my pizza with no cheese and they replaced it no questions asked! My kids chowed down too they love it!,9 months ago,Open,1000898825
Tamara Pizzimenti,5.0,Super good and on time,4 weeks ago,Open,1000898825
James McSpadden,5.0,Pizza was tasty and employees were polite,2 months ago,Open,1000898825
Lisa Wardell,5.0,Excellent fresh pizza!,2 months ago,Open,1000898825
Jeisi Weishaar,5.0,"I frequent this location and haven’t been disappointed so far. Very polite staff,pizza was made quickly and was delicious made for a great date night with my guy.",a year ago,Open,1000898825
Mike Mundillini,3.0,Great baked subs & salads & Very Good flavored crust pizza.,10 months ago,Open,1000898825
Kysha Marshall,4.0,Pizza always on Pointe. Lady who answered the phone was not as friendly as the males who Usually work. Price is affordable,11 months ago,Open,1000898825
lawrence ablahad,5.0,This place is always polite and pleasant. Would recommend for sure. Keep up the good work!!,a year ago,Open,1000898825
Leo Payton,4.0,Good food not bad prices,6 months ago,Open,1000898825
Jennifer Bauman,5.0,Walked in to place a carry out order today for a large stuffed crust pizza with pepperoni and pineapple. Was greeted as soon as I came in by an employee named Brad who answered my questions and made a delicious pizza my family enjoyed. Would definitely recommend this location for family pizza nights.,2 years ago,Open,1000898825
Ashley Short,1.0,Got the stomach flu twice from this place in 2019. This place is terrible.,10 months ago,Open,1000898825
Rene Forte,5.0,Best crust ever,5 months ago,Open,1000898825
Bruce Levon,5.0,"Great place, friendly staff.....",9 months ago,Open,1000898825
melafree F,4.0,Good food,3 months ago,Open,1000898825
Jonathan Kiminaia,5.0,they redeemed themselves today pizza was good and fresh,11 months ago,Open,1000898825
Aleshia Jajo,1.0,If I could give 0 stars I would. Sunday evening my husband and I ordered a large pizza/breadsticks/salad. Within 45 mins after eating a couple of slices of pizza my husband became very sick. Spent most of his night by the toilet. I ate a …More,a year ago,Open,1000898825
Falah Alsakkaf,5.0,"Ordered XL Pizza and triple cheese bread, tasted amazing and great service.",a year ago,Open,1000898825
Abhilash Bingi,4.0,Pizza is pretty good for a chain and we love their flavoured crusts. We order online and never had them mess up the order or take too long to get the order ready. Definitely recommended if you're in the mood for take out 🍕!,3 years ago,Open,1000898825
Xerrad,5.0,Favorite pizza place. Cajun flavored crust is on point.,a year ago,Open,1000898825
Jessica Northey,1.0,I called and ordered pizza for delivery  I was told that My delivery would arrive in 45 minutes. After an hour and the pizza with still not delivered I called and asked how much longer.  The man on the phone told me he had no idea and was …More,2 years ago,Open,1000898825
Bridget Sluck,3.0,The pizza was good. The crust was salty. But I an not sure which crust topping was salty.,a year ago,Open,1000898825
NORAK333 Alcini,1.0,"What happened to the good staff they used to have!!!!  I had to quit ordering from this place because the last couple times, whomever is answering the calls, can never get my order right.  I ordered 2 medium pizzas, 1 with pepperoni and …More",4 years ago,Open,1000898825
Olivia Bowers,5.0,Great pizza and service.,a year ago,Open,1000898825
Mat Hudspeth,3.0,"We ordered online. It told us the pizza would be ready in 20 minutes, but it wasn't even in the oven when we got there. They tried to blame us for selecting a delayed order. The pizza was good, though. It was definitely fresh out of the oven!",4 years ago,Open,1000898825
Monica Wafford,5.0,My favorite pizza with the most delicious crust. Good service,2 years ago,Open,1000898825
Chris Hathaway,5.0,"Love HH, they rarely make a mistake, but if they do they go above and beyond to make it right. Order online for rewards. Also check the website, they always have coups.",2 years ago,Open,1000898825
Deborah Conti,5.0,"I have been ordering from this Hungry Howie's for 14 years. never had a problem, staff is always friendly, pizza is always warm and good. I believe unfair comments against this establishment was not their fault.",3 years ago,Open,1000898825
kenneth rose,4.0,Reminds me of little caesars. The garlic herb crust was very good.,2 years ago,Open,1000898825
Stacey Saunders,1.0,"Called the location at Ryan in Warren

Ordered at 4:58 large square sausage and green pepper pizza and original …More",3 years ago,Open,1000898825
Arnella Suttles,2.0,"Disappointed. Usually really good, but tonight was off. Hopefully just a bad night.",2 years ago,Open,1000898825
Rafi Ahmed,1.0,Ordered a medium pizza with half cheese and the other half bacon and pepperoni but I got half bacon and half pepperoni :/ cashier took the order like he hated his whole life. Disappointed hungry Howie’s. Will not return.,2 years ago,Open,1000898825
John Stover,1.0,"They have a strange delivery policy.  Instead of going to the location with the food, they call you first.  If they don't get an answer for whatever reason, they won't bring your order.  Then they'll hang up on you when you call asking …More",3 years ago,Open,1000898825
Sean Kalil,5.0,Amanda was the most professional person I've dealt with. Great service. Give that woman a raise!,3 years ago,Open,1000898825
Steven Benoit,3.0,Just ok.,11 months ago,Open,1000898825
Connie Brzozowski,3.0,The employee was s bit short with us when they had made the mistake,a year ago,Open,1000898825
tracey singh,5.0,Yum Yum Yum just the way I ordered it,9 months ago,Open,1000898825
Michelle Wenzel,5.0,I love the new manager very friendly and nice on the phone and actually gets my order right every time,4 years ago,Open,1000898825
Melissa Bowman,5.0,Brad was awesome. Very pleasant on a busy Friday night. Thank you!,3 years ago,Open,1000898825
donald selman,5.0,Always on point,4 months ago,Open,1000898825
Tammi Super,5.0,Staff was very pleasant. Order was ready and hot when I got there. Pizza was delicious!,4 years ago,Open,1000898825
Eden Isho,1.0,"Worst place, unorganized waited 1hr for pickup of 2 large and they acted like nothin was wrong i said do i get a coupon for waiting man says NO i said do i get anything he turns around says heres a pizza we dont know who this belongs too, i …More",2 years ago,Open,1000898825
Troy Lee,5.0,Great staff and the beast pizza I've had in my life came from this HungryHowies,3 years ago,Open,1000898825
Shannon B,1.0,"Although they tell me they have my correct address,they go to the wrong building every time. & this time it took 2 hrs for delivery. Dont even know why it would take 45 mins. & they don't even say bye on the phone,they just hang up,rude. I'll take my business elsewhere.",4 years ago,Open,1000898825
Alionye Usifoh,5.0,Best wings ever,a year ago,Open,1000898825
Golam mostafa nadir,5.0,Very good 👍,a year ago,Open,1000898825
Austin,4.0,"Their pizza is okay, average pizza. The bread sticks were good and the salad.",3 years ago,Open,1000898825
chris thursam,5.0,"Hands down the best place to get a pizza from in the area, great staff and management",3 years ago,Open,1000898825
Ken Kopytek,3.0,They seem to run a little slower than others. Pizza was okay.,a year ago,Open,1000898825
The Angel Fam,4.0,I built the pizza that I liked and was very delicious,2 years ago,Open,1000898825
Antane Hayes,1.0,"About the worst customer service for HungryHowies, I’ve ever been to. Ordered the $14.99 special add bacon... No pepperoni that comes with it and they didn’t cut the pizza.... …More",2 years ago,Open,1000898825
Tamara Koehler,4.0,It's good and close to home!!. The workers are awesome!.,3 years ago,Open,1000898825
Joann Holt,5.0,I don't know what pizza you'very had but I have never had anything but great pizza and great service from them!!!!!,4 years ago,Open,1000898825
Devon Mansoor,2.0,They never get my pizza right either over cooked or under cooked found hair multiple times in my pizza always messing up toppings check ur pizza before you leave staff is unfriendly when you call and order and ur done they just hang up at …More,4 years ago,Open,1000898825
Luke G's Field Review,5.0,I have them a somewhat complicated order and they nailed it.,a year ago,Open,1000898825
