name,stars,text,timeSince,openStatus,key
Rebecca Lynn,5.0,"Just received my order of deep dish pizza, wings, cajun bread, and 2 liter. The pizza was made amazing! Extra cheesy, perfect crust, the wings were cooked 2x just like I asked! Perfect dinner and was delivered with friendly service! Definitely will order again!",2 months ago,Open,1000889775
Christina Thomas,1.0,Less than one 🌟!! I called and the manager answered the phone yelling at his employees thinking he answered the phone so I could order first he asked me if I knew where they were located and I said yes (I was actually right outside with my …More,a year ago,Open,1000889775
Phillip jones,5.0,Always a go to. I've eaten Hungry Howies for years!!! Still good.,a week ago,Open,1000889775
Anthony Jasper,1.0,Nasty hole in the wall I drive an extra 15 minutes to buy from the plant city location by the hospital! The owners actually care and you can actually see a big difference! Worth the drive!,3 months ago,Open,1000889775
Brittany Purvis,5.0,Best delivery pizza or subs I have ever had.,a year ago,Open,1000889775
Rebecca,3.0,I've ordered from here a few times. The customer service here has always been great :-) But I am disappointed with my food. My Howie Bread with Cheese was dry. What happened to the butter cheese crust?,a week ago,Open,1000889775
Dave Fry,5.0,Great pizza and howie bread. Also flavored crust is an added bonus!,2 months ago,Open,1000889775
Nicole Gaudioso,4.0,"Easy to order. Unfortunately delivery is long. Pick up 20 mins, while delivery was 75 mins.",2 months ago,Open,1000889775
Matt Mirr,5.0,Hands down the best hungry Howies pizza I've ever had. They go above and beyond for their customers. Friendly people and great service. Thank you!,5 months ago,Open,1000889775
Mark Rodriguez,1.0,I have had a horrible experience. I ordered 3 pizzas on a Wednesday night and was told 40 minutes for delivery by the guy. Well an hour later I call and am told it would be here any minute and am hung up on. So I wait about 10 more minutes …More,5 months ago,Open,1000889775
Zuk Rosanne,4.0,Pizza from here has always been good. No complaints!,4 months ago,Open,1000889775
Sally Bendele,1.0,"every time i’ve ordered delivery the past few times, it has taken over an hour every. single. time. it’s just annoying, please fix it",3 months ago,Open,1000889775
Paul Kittelstad,1.0,I order from them all the time. But the past few months they have been so slow with their deliveries and quality of pizza. My last order was about 2 hours late. The one before that over an hour. One time it was 3 hours but I called and they …More,a year ago,Open,1000889775
Alicia Iremonger,1.0,"They had me waiting over an hr driver calls and says Im a little out of range and can not bring me food that is already prepared and in drivers vehicle and and ALREADY CHARGED ME, because they didnt pay attention to address. they now have me waiting 3 to 5 business days for a refund. Horrible customer service!!!",6 months ago,Open,1000889775
D Mccoy,5.0,"I eat in this lovely place  a lot! This is my favorite restaurant to have a bite.  I visit this spot routinely. The meals are very tasty, the staff is welcoming and the cost is fair. I like eating in this restaurant to have a decent supper.",11 months ago,Open,1000889775
Brad Hanke,4.0,Good salad too.,a month ago,Open,1000889775
Antonia Hdz,4.0,Good pizza at a great price,a month ago,Open,1000889775
Joe Borski,2.0,Place is dirty.  Almost got ran down by one of their delivery drivers as we waited for our food near the pick up window. Couldn't tell if a manager was present. Some employees had masks on while some didnt. Seemed chaotic.,5 months ago,Open,1000889775
Crystal Porter,5.0,"Good service, fast delivery, hot, greasy, drippy delicious pizza -- sometimes ya just gotta have it!!  Doesn't disappoint! ;)",10 months ago,Open,1000889775
Kathryn Williams,1.0,Slow service. Rude workers.,3 months ago,Open,1000889775
Dianna Dyer,5.0,"I haven't ordered from this location in over a year. Gotta say, my experience was way better today. They were nice and quick. The pizza is perfect. Good work, lunch crew.",a year ago,Open,1000889775
Chris Inman,4.0,Was fresh and hot only had to wait about sixty seconds,8 months ago,Open,1000889775
mirtza ramos,1.0,Worst service ever! Ordered my food online and it said I’d receive a confirmation email and that it would arrive in 45 minutes. That was at 5:22. I never received the email. I called at 6:22 And the guy who answered the phone said my pizzas …More,a year ago,Open,1000889775
Karimah Cooper Edwards,5.0,"Great pizza, great price! Super sweet staff.",a year ago,Open,1000889775
Victoria Walker,1.0,"Ordered my food at 8:41PM and didn't get it until 10:55PM. When I got my food, it was barely warm and the grease from the food is leaking through the box. Also my pizza is bent  and burnt. They are 3 minutes away from me. I called them and …More",2 years ago,Open,1000889775
Jennylynn Faulkner,1.0,Placed an online order at 11:59 today. Never showed up. Called to check at 1:08 and the young lady who picked up the phone said we only have one driver and we aren't going to change that. I let it go.1:49 rolls around and still no pizza. So …More,a year ago,Open,1000889775
Manny Mendez,5.0,The service was great and they made sure that my order was to my liking.,11 months ago,Open,1000889775
Schwarzer Wind,5.0,"Great pizza. Needs more staff.

I waited at the window for 15 mins Halloween night and no one acknowled me until …More",a year ago,Open,1000889775
David Hicks,5.0,It's the best Hungry Howie's in Lakeland fast service and the food is always hot,7 months ago,Open,1000889775
seth deming,4.0,Fast is this place,a month ago,Open,1000889775
T. Kernie,3.0,"Whack service, pizza was fire",a month ago,Open,1000889775
Dorthey Autry,4.0,It's good pizza. Can't say it's worth the long wait. It's small space. There's a long line. Overall decent pizza. Good to at least try but out.,a year ago,Open,1000889775
Matthew Britt,5.0,Great pizza. I always get large pepperoni with Cajun crust. Friendly customer service. Clean on the inside. The guy saved me money by letting me know that the soda machine outside was cheeper. Thanks. I wouldn't eat pizza anywhere else.,a year ago,Open,1000889775
taxxman90210,5.0,"Outstanding! Great pizza, great sandwiches. Fair price and good delivery time. We received exactly what we ordered and the driver was extremely nice. We'll be ordering again very very soon!!",a year ago,Open,1000889775
Michael Northrup,5.0,Fresh and fast,a month ago,Open,1000889775
Danny Moreno,1.0,Ordered pizza 1 hour and 15 mins ago. Called to see why it's taking so long.The girl that picked up doesn't know what's happening. She said they didn't even start making it yet. What the hell kinda service is that?,a year ago,Open,1000889775
Kraze Sr,5.0,First time there and service was quick and great,a year ago,Open,1000889775
Alyssa Smith,1.0,"I’ve been to plenty of hungry howies and usually they’re good and fast but this one on south Florida suuuuuucks. Usually they are a little slow and a little rude but today my food was supposed to be ready for pick up at 11:20, I’m typing this at 11:52 and my food still isn’t ready.",a year ago,Open,1000889775
Megan Hull,1.0,"The only reason this place is even getting one star is because of two employees, Debbie and Amanda. The manager Mike is extremely unprofessional and to be honest he has NO business dealing with customers! It took almost THREE HOURS to …More",2 years ago,Open,1000889775
Rodney Cobb,1.0,"Filling out a job application just to watch the wind blow it on the floor in the employee walk by it like it was trash nothing Rodney Cobb time 4:05pm may 16 ,2020",6 months ago,Open,1000889775
Monica Cieszynski,1.0,I love hungry howies but this location is absolutely the worst Ive ever experienced. Nothing is ever right and the employess are a hot mess. Do yourself a favor and order somewhere else.,a year ago,Open,1000889775
andrea maurer,1.0,This has to be the worst store. Ordered a delivery and it showed up 2 hours later. Second time I did pick up. This time it was all cold and wrong. Never again.,11 months ago,Open,1000889775
Amy Thorn,1.0,2 hrs to deliver. The driver never put down her phone during the transaction of the money and the pizza.  However Hungry Howies corporate office sent me a letter of apology along with a complimentary order.,11 months ago,Open,1000889775
Cj Valentine,1.0,"Saddly gotten 2 subs from here and they both were undercooked and the ""sauce"" soaked through box and made it taste horrible. Probably good pizza not good subs just wont ever go back nothing personal. Good customer service though.",a year ago,Open,1000889775
Mommy Lady,3.0,"A bit expensive but love the options of flavored crusts. Other menu items are of good portion and quality. Have a hard time getting extra cheese though, it's always seems the same as the other pizza with normal......",a year ago,Open,1000889775
Barbara Rumfield,1.0,"Pizza excellent, wings excellent. Cinnamon bread tough as shoe leather. Couldn't chew it at all. ------- Returned 9/6. Order was called in. Man on the phone told me ""he didn't have time for this. He had other things he needed to leave and …More",a year ago,Open,1000889775
Alfonso Barrera,4.0,Good food good price,a year ago,Open,1000889775
Kayla McLendon,4.0,"The best option for a 10pm pizza delivery. The morning after you’ll probably regret it though.
You get what you expect from a hungry howies. I will say that there have been a …More",2 years ago,Open,1000889775
Crystal Boutwell,5.0,This is the be best Hungry Howies around! Their pizza is always so good!!,a year ago,Open,1000889775
Bill Knapp,1.0,Boxes of grease.,3 weeks ago,Open,1000889775
melody ksandr-barnett,1.0,"If you like hair in your food, this is the place to go. I have HAD IT with this location. Last Wednesday I found two long. dark hairs in my salad. We called to suggest that their preparers use a hair net. The owner said they didn't have …More",2 years ago,Open,1000889775
Dean Walker,4.0,They were quick. I got my order delivered to me in a nice timely manner.  Nice place..,2 years ago,Open,1000889775
Osmin Cintra,5.0,Good tasting affordable pizza with great service !,a year ago,Open,1000889775
