name,stars,text,timeSince,openStatus,key
MSconfederate descendant,4.0,Get it to go not delivered and it's way better more fresh and hot.,3 months ago,Open,2000147051
Delvin Bragg,5.0,I have always been hesitant when someone suggests a pizza place for me. but i am glad i went here. I got the Large Deep Dish pizza for 10 dollars very solid. NOW YOUR EXPERIENCE MAY VARY but I have yet to have a bad experience even if I go before they close. and I am very picky.,3 years ago,Open,2000147051
Robert Talley,4.0,Good pizza. You get exactly what you expect with Hungry Howies. It is quality pizza with a flavored crust. It is good for a quick bite and better than your Kroger pizza of course but not gourmet by any means. It certainly won’t stop me from …More,9 months ago,Open,2000147051
SKADUKIN EDM Uploads,5.0,The workers are incredible and the pizza has got to be the best chain pizza in all of Jackson,10 months ago,Open,2000147051
Andrew Rand,2.0,I used to work here once you work here and ask them for more hours they won’t give it to you and the pizza itself and other food items need to be a little more appetizing,a year ago,Open,2000147051
Bridget Williams,5.0,"The Hungry Howie's in the reservoir area is a great chain pizza place. The staff here take time to make your order just the way you want it. They don't mind special requests, and I especially recommend the thin crust veggies specially …More",2 years ago,Open,2000147051
Jarrod G.,5.0,Great pizza! Awesome Cheese Bread! Sweet selections! Fast Service!,a year ago,Open,2000147051
Chris Reiff,1.0,I wont be ordering any more from hungryhowies the person i talked to could not get my order right and was not friendly bad customor service,a year ago,Open,2000147051
Jeffrey Dellapenna,4.0,"Great pizza, good people, great service",a year ago,Open,2000147051
Brad Hodges,3.0,Weird employee behavior and the place looked and smelled dirty. Pizza was good for the price,a year ago,Open,2000147051
Crystal Parada,2.0,I love their pizza however I placed an order for delivery and it’s been over an hour with NO FOOD! The food finally came and was cold. Disappointed and should’ve just ordered from Pizza Hut. 😢,2 years ago,Open,2000147051
Jon St. Clare,1.0,"Worst customer service ever, I’m new to Brandon and I live in a new subdivision. I tried to explain my address and the manager mocked me because I’m not familiar with the area. If you are new to the area stay away, you will be mocked. The managers name is Mr. Craig Sowell (might have that last name spelled wrong)",2 years ago,Open,2000147051
Sean Hulen,3.0,"Order was quick, but very dry.",a year ago,Open,2000147051
Kimberly Busby,5.0,I enjoyed the pizza that I purchased. I will go back.,2 years ago,Open,2000147051
Alan Paulson,1.0,"Large deep dish piza crust was raw in the center, not just a bit under cooked, raw dough. Should have taken it back but just seemed eaiser to never go back. :-(",4 years ago,Open,2000147051
Laura A,4.0,Delivery was fast and food was delicious,2 years ago,Open,2000147051
Kim G,5.0,Fresh hot 🍕,a year ago,Open,2000147051
Mary Gilmore,1.0,"This location is horrible, the staff is very disappointing. I've given them 3 tries and each time they've failed, first 2 times my order was messed up and the last time my food was burnt. They offered me a credit and I accepted, when I …More",2 years ago,Open,2000147051
Kalyan Kandra,5.0,Tasty pizza!,a year ago,Open,2000147051
Kendal Rogers,5.0,Courteous and helpful staff,2 years ago,Open,2000147051
Sam Gilmore,1.0,drivers need to slow down and actually stop at the stop signs in neighborhood... lots of kids on bikes and people walking. very scary having a guy whip around the corner then do 60 in a 25 zone.....,2 years ago,Open,2000147051
Ready2Roof.com Jason,5.0,Great pizza,a year ago,Open,2000147051
Derrick Harvey,3.0,Great food lame customer service,2 years ago,Open,2000147051
Michaela Gilmore,5.0,The FRESHEST!!,3 years ago,Open,2000147051
b pepper,5.0,Tasty pizza fast.,3 years ago,Open,2000147051
Donna George,4.0,Clean and friendly,3 years ago,Open,2000147051
David Potvin,5.0,It is really,5 years ago,Open,2000147051
Tiffany Lester,3.0,,3 years ago,Open,2000147051
Tabitha Hood,5.0,,a year ago,Open,2000147051
adrienne parker,3.0,,2 years ago,Open,2000147051
Wynn Watson,4.0,,2 years ago,Open,2000147051
Brandon Jobe,5.0,,2 years ago,Open,2000147051
Matt Herr,5.0,,5 years ago,Open,2000147051
Gerald Wilson,3.0,,4 years ago,Open,2000147051
Sabrina Williams,4.0,,a year ago,Open,2000147051
Kimberly Dellapenna,5.0,,2 years ago,Open,2000147051
Synergy Multimedia,5.0,,4 years ago,Open,2000147051
Khaled Amra,3.0,,a year ago,Open,2000147051
latesha smith,5.0,,11 months ago,Open,2000147051
WILL HEARN,5.0,,4 years ago,Open,2000147051
Tara Drier,3.0,,a year ago,Open,2000147051
Jacob Cox,4.0,,3 years ago,Open,2000147051
Brandin Knight,3.0,,4 years ago,Open,2000147051
Iamcrossled Crossled,4.0,,10 months ago,Open,2000147051
Dakota Nichols,5.0,,8 months ago,Open,2000147051
Mauro GAV,4.0,,2 years ago,Open,2000147051
Nicky Piersol,1.0,,3 years ago,Open,2000147051
Thomas Grass,5.0,,9 months ago,Open,2000147051
Amanda Morris,5.0,,8 months ago,Open,2000147051
