name,stars,text,timeSince,openStatus,key
AJ Kirby,1.0,"Hopefully your not trying to order a pizza more then 3 miles from the location because if you are your not getting it delivered.
Bad business in my opinion. …More",3 months ago,Open,1000902796
Marsha Holly,1.0,"Sloppy rushed ,order not right I will not be back... I gave this store a try and i regret it i arrived early for the pick up & i told them it's no rush i can wait. So i did i was asked more then 3 times what my name was & what i ordered …More",11 months ago,Open,1000902796
Christopher Ross,3.0,"9:15 pm
Ordered two basic pizzas. Waited over an hour, website said they were delivered. Called the store to figure out what happened and their phone doesn’t work at …More",7 months ago,Open,1000902796
Roy S,1.0,The last 2 times I've ordered I have asked for contactless delivery yet their drivers still knock on my door and stand there! Go away and do not let me see you!,2 months ago,Open,1000902796
Rob Shannon,4.0,"Pretty quick, good quality, kinda pricey. Best deals are online, not on phone or in store. Better pizza than most of them",2 years ago,Open,1000902796
Robert Valdemar,3.0,It was pretty good had more cheese then steak in it but other then that it was ok.,5 months ago,Open,1000902796
Marcos Rios,1.0,"Order a pizza with no meats got a meat lovers deliver instead, called no big deal ask to resend correct pizza. Manager sais will send that out right away. 2 hours later called back and guess manager for got to put in the redo order.  Guess they don't like being wrong and fixing their mistakes, never ordering from these location again.",9 months ago,Open,1000902796
Caroline Tuccio Keogfoss,5.0,"Linda!!!!! We love this lady 😍 Matt, the manager, couldn't have a better personality! Won our business........  #perfectpie",5 months ago,Open,1000902796
M Roberts,4.0,The people work hard there and always have our order ready on time no matter how small or large the order.  They have specials every day. You can also add cheese in the crust for $2 more. The different flavor crusts are something no other …More,a year ago,Open,1000902796
Jerry Howell,5.0,Consistent legit pizza artist work at this joint keep those happy little trees on the canvas you Bob Ross's  of the pizza world,8 months ago,Open,1000902796
ToyMom OfThree,5.0,Love this location they always provide excellent service.  Literally just got the most beautiful Howie Bread ever! Thanks guys!,a year ago,Open,1000902796
Sheree Serviss,5.0,We ordered 4 different pizzas and they were ALL AMAZING!! Everyone loved the flavored crusts! It was our first time trying it and won't be our last! Great job!,a year ago,Open,1000902796
Sandra Holguin,5.0,We love it here. The pizza is cheap and good. We love the Howie rolls for 5 dollars.,2 years ago,Open,1000902796
Jen Devitt,5.0,"Their flavored crust is the best.  I have tried others attempts at flavored crust and they've fallen below the mark.  Fantastic prices,  excellent pizza and calzones.  Friendly staff.  Accept no imitations!  Howies is the best!",a year ago,Open,1000902796
Keef Questions,5.0,Cajun+asiago crust extra cheese and pepperoni. Try it....TRY IT!,11 months ago,Open,1000902796
Sly Fox,5.0,Great service.  My fav pizza place.  Jalapeno & pineapple for the win & don't forget my Howie bread.  LOVE the flavored crust.  Always on point.,a year ago,Open,1000902796
Dona Kauble,1.0,"So we order a Howie Maui pizza. Asked for double pineapple cuz pineapple comes on that pizza.
It is delivered fairly quickly as usual. Open it up and there is NO pineapple. …More",a year ago,Open,1000902796
Dylan Hoffman,2.0,"Food is fine, if you get it. Usually takes a lot longer than others for delivery, and this last time the driver gave the pizza to someone else. Thankfully they gave me a refund but i really like their flavored crust.",a year ago,Open,1000902796
richard vitolo,5.0,The pizza is always good plus cheap. Always satisfied,a year ago,Open,1000902796
Freddie Dahdal,5.0,Jeremy is awesome. Give that dude a fat raise ASAP.,a year ago,Open,1000902796
Jim Wooton,5.0,Really tasty pizzas with flavored crust. Carry out order filled in a timely manner and competitively priced!,a year ago,Open,1000902796
