name,stars,text,timeSince,openStatus,key
Connor Holt,5.0,Such great pizza! We have eaten here several times in the past couple years that they have been open. The owners are amazing people!,a week ago,Open,2000723798
Liesl Carlson,5.0,Loved this pizza! My husband has celiac disease. And he said this is the best gluten free pizza he's ever had! And he's tried many!,a year ago,Open,2000723798
Cole Finlinson,5.0,The employees were so kind and helpful. It was very clean in the restaurant and they made sure I had a really good experience. The food is also delicious and there are many great deals here. Will definitely be a regular from now on.,a month ago,Open,2000723798
ElvaLauj,4.0,I love their pizza and the deals are great! I always get their mix and match for $5.99 each: a pizza to go with a side salad. There's one time were my salad didn't look as fresh so I give it a 4 star but its almost always fresh! :),2 months ago,Open,2000723798
Gee Santini,5.0,"Best pizza nation wide! 1st Howie's pie since 2 years in WA, they nailed it. Cajun spice extra pep no cut... $8.60 out the door online",a year ago,Open,2000723798
Collin Marsaw,5.0,"Love Hungry Howie’s! Will go here over an other name brand pizza joint, they always have great coupons and the pizza is really, really good. Hope you guys will never let us down like other national brands have!",4 months ago,Open,2000723798
Jarrett Sorensen,1.0,"Not good enough to justify the outrageous prices! This is my first and last time trying this pizza. Domino's pizza has much better garlic crust, and there's no way their large pizza is worth $16! Nothing about it is that good.",2 months ago,Open,2000723798
Bill Cruys,5.0,Excellent service delight was great puzza was very good,2 weeks ago,Open,2000723798
Melissa Watt,5.0,By far best pizza and sub place on earth!! I'm soooo incredibly sad they closed here in Boise! I could drive the 5 hours just to eat there!,3 months ago,Open,2000723798
Trent Stokes,4.0,"I haven't tried their pizza, but I do love their sandwiches. They are more like a calzone. My favorite is their chicken, bacon, ranch sandwich, but they have all been really good. I didn't give 5 stars because it is a little pricey. Tuesday is the best day to buy because on the small sizes, you get 2 for 1.",8 months ago,Open,2000723798
Annie Prescott,4.0,"Cheap good pizza, lots of deals, and super friendly staff",2 months ago,Open,2000723798
Rachel M,5.0,I adore the way they make the Hawaiian Pizzas. These pizzas are amazing and I love the different crust seasonings. Last time I went my pizza got mixed up which has never happened to me before but they went above and beyond by refunding my …More,11 months ago,Open,2000723798
Marian Fielding,4.0,"The pizza is good and the staff friendly
But I feel like the price is quite high for what you get and that was even with a coupon. The flavored crusts are tasty. I'll go back to try their subs next time.",10 months ago,Open,2000723798
Hailey Richards,5.0,Hungry Howie's is my new favorite pizza joint. The crust is what makes me come back for more. LOVE LOVE LOVE,7 months ago,Open,2000723798
Connor Parker,5.0,"I had a great experience here! I came in with a coupon for a 2 topping medium with flavored bread sticks. Chicken as a topping was extra, but they said that I could just have the one topping of chicken for the same price as before which I …More",a year ago,Open,2000723798
Harley Rich,5.0,The service is always top-notch! As is the pizza! So many flavorful options and I have yet to find one I dislike. Great food! Great team! Great Management!,a year ago,Open,2000723798
Kyesha Fenn,4.0,Super friendly staff. Love the option to make crusts! Definitely gives your personal pizza its own personal identity. Well made product worth its price.,a year ago,Open,2000723798
Andrew Orton,4.0,"2. Hungry Howies -7/10! Chicken bacon ranch pizza. A pleasant surprise! Great texture, crust slapped. Great service and good pizza. Flavorful and satisfying. Pros: carryout. More bang for the buck. Delicious options. Cons: carryout, not a place to eat and vibe. Greasy, may need a shower after.",9 months ago,Open,2000723798
bigblockbowtieguy1,5.0,"This place was seriously good.
We went in as a group, and just wanted to give Hungry Howie's a try.
I'm really glad we did. The pizza is great.",9 months ago,Open,2000723798
eggfriedlice,5.0,"The food always comes hot and fresh and the employees are great in the store and through delivery. This store offers great specials on their website, hooked app, and mail-in coupons! This place has great food that any crowd can enjoy.",a year ago,Open,2000723798
Dallas Heaton,5.0,I quite enjoyed the flavored crusts (I had the butter and then the garlic). The pizza itself was also delicious! Prices seemed reasonable and the service was fast. No complaints and I am looking forward to returning!,a year ago,Open,2000723798
Stephen Fairbanks,5.0,"Great pizza, good service. When they mess up they fix it.",5 months ago,Open,2000723798
Jeremy Wilkerson,5.0,We (my family) typically like most of you go to little Caesars for a quick pizza meal.  Which I’ve done for years now.  However one night last week while attempting to order a pizza from little Caesars through the drive through I wasn’t …More,a year ago,Open,2000723798
Gillian Kik,5.0,Best cheeseless pizza in town if you’re vegan or have a dairy allergy like I do! Great deals and awesome employees.,10 months ago,Open,2000723798
Laura Adams,3.0,"Employees were kind and helpful, and the store was clean. We both got the chicken and cheese filled dough, and there was about an inch of solid dough on either end of the sandwich. The amount of chicken was disappointing!",10 months ago,Open,2000723798
Dave Ferrin,5.0,"Hungry Howie's and Logan, Utah is great. The folks that work there are super friendly, the pizza is excellent and the cheese bread is to die for !!!",8 months ago,Open,2000723798
Gregory Mullen,5.0,"Would absolutely recommend trying this spot. Great ambience, flavorful dishes, awesome service. Keep up the good work.",10 months ago,Open,2000723798
Shyanne Moffitt Brazell,5.0,Some of the best pizza I've ever had and it's barely more expensive than little ceasars! Plus their staff are super friendly. I'm obsessed,a year ago,Open,2000723798
Kaden Mainwood,5.0,There was this girl working on 3/14 and she was soooo cute made my experience amazing,8 months ago,Open,2000723798
Austin Twede,5.0,Love this pizza. Flavored crust is delicious. They're my new regular,10 months ago,Open,2000723798
