name,stars,text,timeSince,openStatus,key
teresa gerhard,5.0,There  salad is awesome. The pizzas are amazing. There very generous with the toppings.,a month ago,Open,1000893279
Timothy Sewall,4.0,Easy experience ordering pizza online. Convenient drive thru for pickup. Great heart Pizza for Valentine's day. Nice touch.,a year ago,Open,1000893279
323 mate,5.0,"Ordering using the app and then picking up the pizza via the drive through is very convenient. The pick up drive through at this location is a bit tricky but just take time and again, its convenient. The staff has always been friendly and …More",8 months ago,Open,1000893279
Sarah G,5.0,We love Hungry Howie's Pizza. We order on the app and pick up through the drive thru. Really good pizza!,4 months ago,Open,1000893279
Sammi Nicole,5.0,Never fails to pleas. My family and I have been going to this same hungry Howie's for YEARS now and we love them. Thank you guys for serving our family 💞,5 months ago,Open,1000893279
Hal and Jae Baxley Creating A Better U,5.0,Great tasting pizza and the curbside pickup is awesome!,a month ago,Open,1000893279
mickey smith,5.0,Makes it easy to feed large families on a budget. Clean and fast service.,4 months ago,Open,1000893279
Neena Barile,5.0,"It's awesome they have boba, popcorn, and a mini bakery!! Quick service!",4 months ago,Open,1000893279
Sarah Huddleston,5.0,YUMMMM!!!! The deep dish 3 cheese bread is SO GOOD!,2 months ago,Open,1000893279
Jon Jacobs,5.0,"Not easy to order by phone, but man is their food delicious and ALWAYS arrives on time.",5 months ago,Open,1000893279
Don Garasky,5.0,Great food at a great price. Fast and friendly service.,6 months ago,Open,1000893279
veronica Velasquez,5.0,Pizza is amazing and they are super helpful on getting you the best deal of the day! Thank you!,5 months ago,Open,1000893279
Debra Tollefson,5.0,Good hot food... friendly service...definitely going back...,5 months ago,Open,1000893279
Larry Dean,1.0,If I could leave 0 stars I would. I can understand a company being a franchise and will honor what they want but when your company emails me a coupon for your location saying come back we miss you then I kind of expect it to be honored. I …More,a year ago,Open,1000893279
Tina Delacruz,5.0,Great prices! Good pizza!,5 months ago,Open,1000893279
j higgins,5.0,Love their thick crust,2 months ago,Open,1000893279
Mickie Bard,5.0,"Nice people, good food.",2 months ago,Open,1000893279
carlos polaroid,5.0,The best mother flippin pizza hands down,6 months ago,Open,1000893279
Lynn Goldsberry,5.0,Good pizza! Good prices! Brightly colored clean little restaurant!,11 months ago,Open,1000893279
