name,stars,text,timeSince,openStatus,key
Brian B,1.0,Terrible delivery service. We asked for contactless delivery 2 times and both times the driver came and knocked on the door and BOTH times they asked for a tip. If we asked for contactless delivery obviously we already gave the tip online. …More,2 weeks ago,Open,2000701279
N Charmaine,1.0,New plaza with a few stores. New Hungry Howie location on Hallandale Beach blvd it's great for those who live East of State Rd. 7! Great people who work there too! Good parking unlike the other location. …More,10 months ago,Open,2000701279
Jo Ma,1.0,First time i ever leave a review .. first time i ordered from this pizza place i called asked for well done and to my surprise when the pizza got home it wasn't even cooked properly. I would understand if they didn't care to do it well done but to barely cook it . Very disgusting.. will never visit this place again !,2 months ago,Open,2000701279
cayse dayhan rojas parra,2.0,They forget my soda and anybody answers the phone... to long time waiting too. Pizza is good but have to be better in customer service the store here in Hallandale Beach.,2 months ago,Open,2000701279
Torra Green,1.0,Well well well this place is not worth my money or my phone calls 10 minutes from Miami to here walked in still was on hold no customers In the lobby I keeps it real and yeah if you want a long waiting this is the place to come But  I am Done!!!!!!!   No No No MORE STOP Boooo,10 months ago,Open,2000701279
Ricardo Rosas,1.0,"bad experience. ordered a pizza at 815p. it says it was delivered at 10p left outside. we go outside, no pizza. we call and it turns out ot was delivered to the wrong place. okay so what are they going to do about this? its been 2 hours …More",3 months ago,Open,2000701279
Roxanne Notte,4.0,I love hungry howies but thought they were A bit sketchy on ingredients,a week ago,Open,2000701279
tracy eugene,4.0,"First time eating here, the cashier was very helpful. My pizza tasted fresh. I would bring my kids here to eat",8 months ago,Open,2000701279
DirtyDeeds G.F.Y.,1.0,"Placed an order with slice and they gave me less than subpar food. Wont be back, dont want free food i want my money back when you fail to execute my order the way it is expressly written on the reciept",7 months ago,Open,2000701279
Timothy Bohrer,5.0,"Used to come here all the time, but the last time I went was in December... the experience progressively got worse. The first time I ordered delivery from Grub Hub I think.... They were pretty awesome, then I realized they were just down …More",9 months ago,Open,2000701279
family 1st 4Life,5.0,My favorite pizza 🍕😋,a month ago,Open,2000701279
Brice Engle,5.0,Good pizza. The texture is amazing. The sauce is creamy abd tasty. The crust is super crunchy and the workers are beautiful.,10 months ago,Open,2000701279
Shontavia Daniels,5.0,My #1 choice order pizza from or just lunch. They are always great customer service and great for catering events. Always best deals in town. My favorite choice are the Howie pepperoni pizza roll; so delicious.,a year ago,Open,2000701279
George Ordenes,4.0,I really like the sesame crust that this place has. Pizza was good but our crust was a little undercooked.  Overall nice clean pizza place.,a year ago,Open,2000701279
Hells Grunt,4.0,"I've eaten at other Hungry Howie restaurants before, and eat their deluxe sub often. But this specific sub, from this specific location was made by what I can only describe as love. It was made perfectly. The ingredients weren't simply …More",a year ago,Open,2000701279
Miami Wicked,2.0,I used to crave this place so the other day when we passed by I wanted some. Went and ordered 3 pizzas the prices were still good I got 2 pizza and a drink for $20 and ordered another jr size. But it did not taste the same. I had the butter …More,a year ago,Open,2000701279
Dee Edwards,1.0,Ordered a meat lovers and received NO MEAT?? I'm sorry what part of meat lovers did they not  understand?? Poor service,3 months ago,Open,2000701279
Shaundra Miller,3.0,"The kids liked the pizza but the Howie bread was partially burnt,always check your items before leaving.",10 months ago,Open,2000701279
Julianna Cash,4.0,"The food was good although the wait time was a little long. The shift leader didn't have the best attitude towards her own staff. Would I go back, my daughter likes their food so I guess so.",a year ago,Open,2000701279
Travel Addict,1.0,"Worst location, messy orders and makes a big deal to correct issues. The employee even had her Abusive boyfriend  come to the job while I  was placing my pizza order and he was threatening to harm her right in front of all the customers. Who brings personal drama to the work place???? Really???",a year ago,Open,2000701279
Nicolas B,1.0,I always order delivery because I loved the pizza and wings but come on they didnt have hairnets or gloves touching food  the person who is in the register she made the pizza and she dont wash her hands I work with food for many years and …More,a year ago,Open,2000701279
A J,5.0,"Affordable great tasting pizza, Can't beat that! I wish the Hallandale location showed up on their app/website though. It would making ordering easier",a year ago,Open,2000701279
J Merel,4.0,Love the pizza. Customer service can be improve.,10 months ago,Open,2000701279
